locus prob log10(PO) qval alpha fst
8148_45 0.0011001 -2.9581 0.99693 0.00071578 0.022312
8149_91 0.00060003 -3.2216 0.99819 -0.00017462 0.022278
8150_34 0.00050003 -3.3008 0.99823 2.8632e-05 0.022283
8152_79 0.00055003 -3.2594 0.99821 -0.00020673 0.022279
8160_81 0.0011501 -2.9388 0.99658 0.00078450 0.022321
8168_76 0.0012501 -2.9025 0.99553 -0.0014504 0.022263
8183_30 0.00080004 -3.0965 0.99799 8.2123e-05 0.022290
8190_38 0.0011501 -2.9388 0.99658 -0.00088972 0.022271
8191_90 0.0011001 -2.9581 0.99693 0.00064764 0.022321
8192_64 0.00060003 -3.2216 0.99819 1.7485e-05 0.022284
8194_39 0.0021001 -2.6768 0.95535 0.0020043 0.022370
8196_88 0.00070004 -3.1546 0.99812 9.0440e-05 0.022287
8198_52 0.0012001 -2.9203 0.99610 0.00046751 0.022308
8199_45 0.00080004 -3.0965 0.99799 -0.00056440 0.022275
8204_48 0.0014501 -2.8380 0.99080 0.00076356 0.022316
8205_41 0.0013501 -2.8691 0.99380 -0.0011322 0.022270
8206_87 0.0012001 -2.9203 0.99610 0.00029968 0.022306
8208_57 0.00075004 -3.1246 0.99806 1.0264e-05 0.022289
8209_47 0.00075004 -3.1246 0.99806 0.00010109 0.022285
8212_81 0.0014001 -2.8532 0.99250 -0.0010011 0.022270
8217_47 0.00095005 -3.0218 0.99764 -0.00022421 0.022283
8218_85 0.0011001 -2.9581 0.99693 -0.00052918 0.022277
8231_41 0.0011501 -2.9388 0.99658 0.00029546 0.022311
8241_29 0.0010001 -2.9995 0.99745 -0.00027037 0.022282
8242_28 0.00070004 -3.1546 0.99812 -0.00026446 0.022285
8246_32 0.0016501 -2.7818 0.98039 -0.0016799 0.022264
8252_76 0.00075004 -3.1246 0.99806 -0.00024889 0.022276
8260_59 0.0010001 -2.9995 0.99745 -0.00061233 0.022274
8267_80 0.00080004 -3.0965 0.99799 0.00030542 0.022300
8277_67 0.0013501 -2.8691 0.99380 -0.00041397 0.022280
8278_38 0.0012501 -2.9025 0.99553 -0.00039721 0.022279
8288_52 0.00090005 -3.0453 0.99779 -0.00029525 0.022280
8289_59 0.0010001 -2.9995 0.99745 0.00074032 0.022306
8295_66 0.0078504 -2.1017 0.83280 0.0096640 0.022719
8301_54 0.0010501 -2.9783 0.99721 0.00060670 0.022321
8305_42 0.0011501 -2.9388 0.99658 -0.00042317 0.022279
8312_70 0.00095005 -3.0218 0.99764 -0.00017058 0.022279
8315_86 0.0012001 -2.9203 0.99610 0.00030058 0.022315
8316_73 0.00085004 -3.0702 0.99790 -0.00031665 0.022276
8320_51 0.00080004 -3.0965 0.99799 -0.00016582 0.022282
8322_68 0.00095005 -3.0218 0.99764 1.5722e-05 0.022293
8327_33 0.00080004 -3.0965 0.99799 0.00018843 0.022288
8330_45 0.0011001 -2.9581 0.99693 -0.00024722 0.022278
8334_64 0.00090005 -3.0453 0.99779 0.00077957 0.022314
8336_60 0.0010501 -2.9783 0.99721 0.00081637 0.022320
8346_36 0.0013501 -2.8691 0.99380 0.00041721 0.022305
8375_54 0.00090005 -3.0453 0.99779 -0.00071754 0.022272
8388_35 0.0011001 -2.9581 0.99693 -0.00029119 0.022279
8389_50 0.0013001 -2.8855 0.99476 -0.00029984 0.022281
8409_89 0.0010501 -2.9783 0.99721 6.9829e-06 0.022287
8414_44 0.0010501 -2.9783 0.99721 8.8504e-05 0.022296
8426_53 0.0011001 -2.9581 0.99693 0.00035275 0.022311
8427_62 0.0011001 -2.9581 0.99693 0.00079462 0.022330
8445_76 0.00085004 -3.0702 0.99790 -9.7967e-05 0.022284
8448_69 0.0010501 -2.9783 0.99721 0.00034090 0.022298
8450_50 0.0015001 -2.8232 0.98838 0.0018846 0.022382
8461_74 0.00080004 -3.0965 0.99799 4.7555e-05 0.022304
8465_79 0.0014001 -2.8532 0.99250 0.00043099 0.022312
8471_70 0.0013001 -2.8855 0.99476 -0.00074707 0.022276
8484_54 0.0013501 -2.8691 0.99380 -0.0011334 0.022268
8486_35 0.0010501 -2.9783 0.99721 -0.00077226 0.022272
8493_55 0.0014001 -2.8532 0.99250 -0.00035416 0.022279
8499_62 0.0015501 -2.8090 0.98574 0.0012803 0.022341
8507_76 0.0015001 -2.8232 0.98838 0.0012355 0.022344
8514_76 0.00095005 -3.0218 0.99764 -0.00032242 0.022277
8517_55 0.0011001 -2.9581 0.99693 0.00091776 0.022341
8525_86 0.0019001 -2.7204 0.96463 0.0014374 0.022336
8526_30 0.00060003 -3.2216 0.99819 0.00015403 0.022287
8527_71 0.00075004 -3.1246 0.99806 -7.6148e-05 0.022279
8530_69 0.0010501 -2.9783 0.99721 0.00062160 0.022311
8534_89 0.00085004 -3.0702 0.99790 -0.00050119 0.022273
8536_56 0.00080004 -3.0965 0.99799 -4.5316e-05 0.022282
8540_39 0.0015001 -2.8232 0.98838 0.00080999 0.022333
8547_63 0.00080004 -3.0965 0.99799 3.4585e-05 0.022284
8554_34 0.00085004 -3.0702 0.99790 -3.6838e-05 0.022285
8568_90 0.00085004 -3.0702 0.99790 -0.00026519 0.022280
8569_91 0.00090005 -3.0453 0.99779 0.00027715 0.022301
8572_68 0.00070004 -3.1546 0.99812 0.00015621 0.022288
8581_73 0.0012501 -2.9025 0.99553 0.00040427 0.022309
8586_81 0.0010001 -2.9995 0.99745 0.00056638 0.022307
8590_88 0.00045002 -3.3466 0.99824 0.00010226 0.022289
8596_44 0.0010001 -2.9995 0.99745 -0.00071949 0.022270
8597_82 0.00060003 -3.2216 0.99819 0.00027186 0.022290
8601_60 0.0013001 -2.8855 0.99476 -0.00039636 0.022278
8603_50 0.00065003 -3.1868 0.99816 -0.00020833 0.022277
8606_64 0.00070004 -3.1546 0.99812 0.00014534 0.022289
8641_48 0.00085004 -3.0702 0.99790 -0.00033284 0.022276
8642_37 0.00095005 -3.0218 0.99764 0.00056274 0.022311
8649_72 0.00085004 -3.0702 0.99790 0.00012535 0.022287
8670_88 0.0010001 -2.9995 0.99745 -0.00036339 0.022282
8671_85 0.0011501 -2.9388 0.99658 0.00044498 0.022312
8690_59 0.00075004 -3.1246 0.99806 -0.00054742 0.022274
8693_71 0.00090005 -3.0453 0.99779 -0.00034607 0.022276
8703_63 0.0010001 -2.9995 0.99745 -0.00022736 0.022278
8704_87 0.0012001 -2.9203 0.99610 -0.0010567 0.022268
8724_60 0.00065003 -3.1868 0.99816 -0.00013499 0.022280
8726_71 0.0016001 -2.7952 0.98342 0.0013768 0.022343
8727_40 0.00090005 -3.0453 0.99779 0.00037915 0.022294
8743_91 0.0011501 -2.9388 0.99658 0.00071380 0.022319
8746_52 0.00065003 -3.1868 0.99816 -6.2043e-05 0.022282
8747_48 0.0012001 -2.9203 0.99610 -0.00096259 0.022270
8758_62 0.0011001 -2.9581 0.99693 -0.00091381 0.022269
8759_82 0.0012001 -2.9203 0.99610 -0.00052616 0.022274
8769_56 0.0012001 -2.9203 0.99610 0.00059870 0.022319
8778_32 0.00095005 -3.0218 0.99764 -0.00075018 0.022271
8788_37 0.0020001 -2.6981 0.96009 0.00066096 0.022325
8789_47 0.0011001 -2.9581 0.99693 -0.0011232 0.022266
8794_32 0.0012501 -2.9025 0.99553 0.00054662 0.022324
8798_54 0.00095005 -3.0218 0.99764 -0.00021791 0.022278
8803_51 0.0013001 -2.8855 0.99476 -0.00074741 0.022271
8804_51 0.0012501 -2.9025 0.99553 -0.00010370 0.022284
8805_68 0.00070004 -3.1546 0.99812 3.2707e-05 0.022286
8808_78 0.00090005 -3.0453 0.99779 -6.4160e-05 0.022285
8810_84 0.0011001 -2.9581 0.99693 0.00024093 0.022296
8813_47 0.00090005 -3.0453 0.99779 7.7502e-05 0.022289
8815_34 0.0010501 -2.9783 0.99721 0.00055952 0.022314
8816_61 0.0012501 -2.9025 0.99553 3.1308e-05 0.022289
8820_64 0.0014001 -2.8532 0.99250 -9.6967e-05 0.022292
8827_43 0.0013501 -2.8691 0.99380 0.00027816 0.022306
8831_82 0.00085004 -3.0702 0.99790 -0.00042769 0.022274
8840_32 0.0011501 -2.9388 0.99658 0.00082110 0.022336
8842_54 0.0010501 -2.9783 0.99721 0.00012511 0.022300
8847_86 0.0020501 -2.6873 0.95812 0.0015085 0.022339
8849_29 0.0010001 -2.9995 0.99745 -0.00056072 0.022277
8867_55 0.0012001 -2.9203 0.99610 0.00053743 0.022325
8872_88 0.00095005 -3.0218 0.99764 -0.00016499 0.022283
8873_62 0.00095005 -3.0218 0.99764 -3.3148e-05 0.022285
8885_28 0.00090005 -3.0453 0.99779 -0.00036492 0.022281
8890_67 0.00085004 -3.0702 0.99790 6.6502e-05 0.022285
8898_61 0.0013501 -2.8691 0.99380 -0.00067059 0.022270
8902_63 0.00095005 -3.0218 0.99764 -0.00021248 0.022279
8907_61 0.00070004 -3.1546 0.99812 -0.00010619 0.022279
8915_80 0.0014001 -2.8532 0.99250 -0.0014075 0.022263
8920_54 0.00085004 -3.0702 0.99790 0.00034478 0.022294
8936_51 0.0011501 -2.9388 0.99658 -0.00074544 0.022273
8943_51 0.0034502 -2.4607 0.91780 0.0038503 0.022454
8948_43 0.0011501 -2.9388 0.99658 -0.00065292 0.022274
8955_34 0.0013001 -2.8855 0.99476 0.00032511 0.022304
8979_79 0.00095005 -3.0218 0.99764 -0.00026670 0.022279
8997_45 0.0012501 -2.9025 0.99553 -0.00068418 0.022277
9000_35 0.0011501 -2.9388 0.99658 -0.00038803 0.022279
9002_55 0.00070004 -3.1546 0.99812 0.00025235 0.022291
9008_77 0.00090005 -3.0453 0.99779 3.1789e-05 0.022287
9043_45 0.0010501 -2.9783 0.99721 -0.00065131 0.022271
9050_81 0.0010501 -2.9783 0.99721 -0.00040077 0.022281
9054_79 0.00085004 -3.0702 0.99790 -1.6985e-05 0.022283
9061_67 0.0015001 -2.8232 0.98838 -0.0010314 0.022270
9077_74 0.0011001 -2.9581 0.99693 0.00016745 0.022297
9079_79 0.00045002 -3.3466 0.99824 0.00018755 0.022297
9082_73 0.0011001 -2.9581 0.99693 0.00062426 0.022312
9085_44 0.0010001 -2.9995 0.99745 0.00013938 0.022293
9091_57 0.0013501 -2.8691 0.99380 0.00034045 0.022319
9097_89 0.0014501 -2.8380 0.99080 0.00077809 0.022323
9100_33 0.00085004 -3.0702 0.99790 0.00012614 0.022290
9102_44 0.0013501 -2.8691 0.99380 -0.00039021 0.022279
9119_36 0.0011501 -2.9388 0.99658 -0.00061637 0.022275
9131_33 0.0013501 -2.8691 0.99380 -0.0010827 0.022269
9134_83 0.0011001 -2.9581 0.99693 0.00028984 0.022319
9135_64 0.0010501 -2.9783 0.99721 3.4027e-05 0.022291
9144_58 0.0010001 -2.9995 0.99745 0.00043755 0.022302
9156_59 0.0010001 -2.9995 0.99745 0.00010431 0.022294
9158_70 0.00095005 -3.0218 0.99764 -0.00045044 0.022278
9159_60 0.00080004 -3.0965 0.99799 -4.2819e-05 0.022284
9162_45 0.00090005 -3.0453 0.99779 -0.00015524 0.022282
9164_37 0.0011501 -2.9388 0.99658 6.0999e-05 0.022292
9165_62 0.0015001 -2.8232 0.98838 -6.9002e-05 0.022293
9166_67 0.00085004 -3.0702 0.99790 -0.00029189 0.022277
9168_58 0.00075004 -3.1246 0.99806 -8.4969e-05 0.022280
9174_67 0.0011501 -2.9388 0.99658 0.00078122 0.022313
9184_39 0.0011001 -2.9581 0.99693 -0.0010012 0.022268
9187_88 0.00095005 -3.0218 0.99764 -0.0011010 0.022267
9190_50 0.0012001 -2.9203 0.99610 -0.00053194 0.022274
9191_47 0.00095005 -3.0218 0.99764 -0.00054968 0.022274
9192_71 0.00095005 -3.0218 0.99764 -0.00057177 0.022277
9203_79 0.0015501 -2.8090 0.98574 -0.0015602 0.022264
9205_87 0.00095005 -3.0218 0.99764 -0.00065749 0.022272
9210_32 0.00065003 -3.1868 0.99816 -0.00037944 0.022276
9211_65 0.0014501 -2.8380 0.99080 0.00085506 0.022327
9213_55 0.0011501 -2.9388 0.99658 -0.00075869 0.022273
9215_76 0.00085004 -3.0702 0.99790 -0.00064433 0.022271
9216_37 0.0012001 -2.9203 0.99610 0.00093441 0.022335
9218_71 0.00090005 -3.0453 0.99779 0.00078404 0.022321
9228_60 0.00065003 -3.1868 0.99816 -0.00010410 0.022283
9229_89 0.0018501 -2.7320 0.96700 0.0015870 0.022344
9247_56 0.0012501 -2.9025 0.99553 -0.00077241 0.022278
9251_31 0.00070004 -3.1546 0.99812 -0.00027282 0.022280
9252_84 0.0012501 -2.9025 0.99553 -0.00087679 0.022271
9274_74 0.0010001 -2.9995 0.99745 -0.00030344 0.022281
9275_59 0.00060003 -3.2216 0.99819 0.00032174 0.022293
9277_43 0.00095005 -3.0218 0.99764 -0.00066462 0.022272
9280_40 0.0010001 -2.9995 0.99745 0.00062162 0.022305
9284_49 0.00075004 -3.1246 0.99806 -0.00030712 0.022280
9289_35 0.00080004 -3.0965 0.99799 0.00010139 0.022294
9299_71 0.00085004 -3.0702 0.99790 -0.00020829 0.022281
9305_65 0.0010501 -2.9783 0.99721 0.00038420 0.022317
9308_32 0.00075004 -3.1246 0.99806 -0.00030864 0.022277
9316_91 0.00090005 -3.0453 0.99779 0.00015650 0.022291
9323_85 0.00080004 -3.0965 0.99799 -0.00062550 0.022273
9326_91 0.0010001 -2.9995 0.99745 -0.00048876 0.022274
9331_63 0.00070004 -3.1546 0.99812 -0.00026208 0.022278
9347_41 0.00080004 -3.0965 0.99799 -0.00030888 0.022277
9350_48 0.00055003 -3.2594 0.99821 -0.00031408 0.022275
9354_91 0.00095005 -3.0218 0.99764 -1.7833e-05 0.022285
9355_49 0.0010001 -2.9995 0.99745 -0.00063932 0.022271
9359_63 0.00050003 -3.3008 0.99823 1.1289e-05 0.022283
9363_69 0.0012001 -2.9203 0.99610 0.00056652 0.022306
9369_73 0.00095005 -3.0218 0.99764 -0.00010537 0.022283
9378_90 0.00090005 -3.0453 0.99779 0.00072314 0.022315
9380_77 0.0011501 -2.9388 0.99658 0.00016294 0.022292
9387_59 0.0010001 -2.9995 0.99745 -0.00054318 0.022274
9393_70 0.0010001 -2.9995 0.99745 -0.00079157 0.022270
9408_53 0.00080004 -3.0965 0.99799 0.00041703 0.022306
9415_41 0.0014501 -2.8380 0.99080 0.00067982 0.022317
9418_42 0.0013501 -2.8691 0.99380 0.00055531 0.022310
9419_52 0.00090005 -3.0453 0.99779 -0.00019308 0.022287
9421_74 0.00075004 -3.1246 0.99806 -0.00065867 0.022272
9434_65 0.0011001 -2.9581 0.99693 -0.00072858 0.022271
9443_75 0.00095005 -3.0218 0.99764 0.00010981 0.022296
9449_47 0.0059503 -2.2229 0.89370 0.0085057 0.022725
9452_90 0.00095005 -3.0218 0.99764 0.00047147 0.022300
9456_30 0.0011501 -2.9388 0.99658 -0.0012403 0.022271
9458_73 0.00085004 -3.0702 0.99790 0.00044942 0.022306
9461_76 0.00050003 -3.3008 0.99823 -5.9069e-05 0.022279
9489_77 0.00060003 -3.2216 0.99819 -6.0761e-05 0.022282
9492_67 0.0013001 -2.8855 0.99476 0.00036125 0.022304
9497_86 0.0012001 -2.9203 0.99610 0.00022557 0.022305
9502_68 0.00080004 -3.0965 0.99799 0.00018359 0.022288
9506_84 0.0011501 -2.9388 0.99658 -0.00087905 0.022272
9530_91 0.00090005 -3.0453 0.99779 -0.00020575 0.022281
9538_81 0.0011501 -2.9388 0.99658 -2.9804e-05 0.022285
9545_72 0.97065 1.5194 0.029351 1.6489 0.11151
9549_64 0.0011501 -2.9388 0.99658 0.00040384 0.022312
9563_42 0.0012001 -2.9203 0.99610 0.00033865 0.022293
9565_79 0.00060003 -3.2216 0.99819 -2.5445e-05 0.022282
9576_74 0.0013001 -2.8855 0.99476 0.00086158 0.022318
9579_65 0.00070004 -3.1546 0.99812 -0.00032190 0.022276
9582_82 0.0010501 -2.9783 0.99721 -0.00087212 0.022271
9585_44 0.0011501 -2.9388 0.99658 0.00010231 0.022293
9590_52 0.0011001 -2.9581 0.99693 -0.00045621 0.022275
9593_54 0.0012501 -2.9025 0.99553 -0.00083290 0.022271
9596_54 0.00080004 -3.0965 0.99799 -0.00045339 0.022274
9604_56 0.0014001 -2.8532 0.99250 6.7307e-05 0.022307
9606_48 0.00090005 -3.0453 0.99779 0.00038763 0.022313
9610_77 0.0011001 -2.9581 0.99693 -0.00083633 0.022269
9611_29 0.00075004 -3.1246 0.99806 -4.4433e-05 0.022285
9632_90 0.00090005 -3.0453 0.99779 0.00023486 0.022300
9640_91 0.0011501 -2.9388 0.99658 -0.0014037 0.022263
9645_49 0.0010001 -2.9995 0.99745 -0.00016791 0.022285
9655_40 0.0013001 -2.8855 0.99476 0.00030887 0.022305
9658_59 0.00055003 -3.2594 0.99821 -0.00028803 0.022277
9663_43 0.00085004 -3.0702 0.99790 -0.00011616 0.022281
9664_35 0.0014501 -2.8380 0.99080 -0.0011793 0.022267
9667_77 0.0010001 -2.9995 0.99745 -0.0011291 0.022267
9668_44 0.00085004 -3.0702 0.99790 0.00010857 0.022285
9673_88 0.00095005 -3.0218 0.99764 0.00034327 0.022297
9675_34 0.0012501 -2.9025 0.99553 -0.00036268 0.022277
9679_61 0.0011501 -2.9388 0.99658 -0.00030461 0.022277
9681_71 0.00070004 -3.1546 0.99812 -0.00014782 0.022283
9682_66 0.00090005 -3.0453 0.99779 -6.0035e-05 0.022288
9684_29 0.0013001 -2.8855 0.99476 -0.00091357 0.022267
9691_42 0.00095005 -3.0218 0.99764 -0.00064601 0.022273
9704_88 0.00080004 -3.0965 0.99799 -3.3224e-05 0.022283
9705_48 0.00080004 -3.0965 0.99799 0.00046194 0.022307
9714_35 0.00085004 -3.0702 0.99790 -0.00051836 0.022274
9717_52 0.0013501 -2.8691 0.99380 -0.0015329 0.022261
9724_53 0.0010001 -2.9995 0.99745 0.00053588 0.022313
9726_80 0.0011001 -2.9581 0.99693 -0.00042495 0.022283
9729_87 0.0013501 -2.8691 0.99380 0.00096829 0.022336
9731_66 0.00090005 -3.0453 0.99779 0.00048172 0.022308
9738_31 0.0011001 -2.9581 0.99693 0.00053052 0.022310
9740_72 0.00080004 -3.0965 0.99799 0.00053916 0.022312
9741_43 0.0011001 -2.9581 0.99693 -0.00030656 0.022278
9755_40 0.0012501 -2.9025 0.99553 -0.0010396 0.022266
9766_85 0.00070004 -3.1546 0.99812 -0.00049820 0.022274
9770_54 0.0010001 -2.9995 0.99745 0.00081686 0.022315
9776_86 0.0010501 -2.9783 0.99721 -0.00089660 0.022270
9789_48 0.0010001 -2.9995 0.99745 -1.2589e-05 0.022285
9800_83 0.0010501 -2.9783 0.99721 -0.00018459 0.022288
9801_74 0.0016001 -2.7952 0.98342 0.0017610 0.022362
9812_34 0.00070004 -3.1546 0.99812 -7.7686e-05 0.022282
9813_61 0.0013501 -2.8691 0.99380 0.00056747 0.022315
9819_59 0.0014501 -2.8380 0.99080 -0.00069519 0.022271
9825_56 0.00095005 -3.0218 0.99764 -0.00054780 0.022277
9833_50 0.00080004 -3.0965 0.99799 -9.7195e-05 0.022281
9840_88 0.0012001 -2.9203 0.99610 -0.00062182 0.022276
9845_73 0.00085004 -3.0702 0.99790 -0.00065493 0.022272
9850_31 0.0011001 -2.9581 0.99693 -0.00076859 0.022271
9852_84 0.00095005 -3.0218 0.99764 -0.00085905 0.022268
9853_60 0.00095005 -3.0218 0.99764 -0.00058001 0.022274
9855_72 0.00040002 -3.3977 0.99824 -0.00015899 0.022279
9864_31 0.00085004 -3.0702 0.99790 -0.00011992 0.022281
9865_64 0.00070004 -3.1546 0.99812 4.9985e-06 0.022282
9870_83 0.00070004 -3.1546 0.99812 -0.00055112 0.022274
9872_90 0.0018001 -2.7439 0.97062 0.00041172 0.022310
9878_88 0.00085004 -3.0702 0.99790 -0.00030960 0.022279
9886_41 0.0011501 -2.9388 0.99658 3.4852e-05 0.022292
9888_88 0.00060003 -3.2216 0.99819 -5.4054e-05 0.022282
9894_30 0.00095005 -3.0218 0.99764 -0.00027307 0.022278
9896_83 0.00085004 -3.0702 0.99790 -0.00042360 0.022278
9898_88 0.0010001 -2.9995 0.99745 -0.00050501 0.022275
9922_60 0.00075004 -3.1246 0.99806 -8.2963e-05 0.022284
9926_89 0.0017001 -2.7688 0.97677 0.0013084 0.022360
9940_91 0.00085004 -3.0702 0.99790 -0.00067600 0.022271
9941_48 0.00090005 -3.0453 0.99779 0.00046154 0.022303
9943_40 0.0013501 -2.8691 0.99380 0.00048282 0.022310
9964_72 0.0013001 -2.8855 0.99476 0.00014970 0.022302
9965_52 0.00090005 -3.0453 0.99779 -0.00076062 0.022272
9966_58 0.00075004 -3.1246 0.99806 2.2433e-05 0.022284
9967_43 0.0011001 -2.9581 0.99693 -0.00087714 0.022270
9970_37 0.0014501 -2.8380 0.99080 0.00045248 0.022310
9979_31 0.00055003 -3.2594 0.99821 -2.2763e-05 0.022280
9980_67 0.0010001 -2.9995 0.99745 -0.00022125 0.022280
9983_74 0.0019001 -2.7204 0.96463 0.00059509 0.022333
9986_54 0.00085004 -3.0702 0.99790 5.8326e-05 0.022287
9987_66 0.0011501 -2.9388 0.99658 -5.7952e-05 0.022286
9992_81 0.0010501 -2.9783 0.99721 -0.00087347 0.022268
9996_74 0.0011501 -2.9388 0.99658 -0.00096884 0.022270
10006_90 0.0013001 -2.8855 0.99476 -0.00021962 0.022286
10012_73 0.00060003 -3.2216 0.99819 -0.00023851 0.022278
10015_56 0.00070004 -3.1546 0.99812 -0.00041804 0.022277
10017_66 0.0015001 -2.8232 0.98838 0.00025044 0.022312
10022_55 0.0010501 -2.9783 0.99721 -3.3424e-05 0.022287
10024_74 0.0010501 -2.9783 0.99721 -9.0152e-06 0.022285
10029_40 0.00070004 -3.1546 0.99812 0.00019568 0.022297
10038_75 0.0010501 -2.9783 0.99721 0.00081951 0.022318
10039_64 0.0012501 -2.9025 0.99553 -0.00022554 0.022281
10045_74 0.00075004 -3.1246 0.99806 0.00021575 0.022289
10061_54 0.00065003 -3.1868 0.99816 0.00010650 0.022286
10063_79 0.00090005 -3.0453 0.99779 0.00057868 0.022315
10068_77 0.00095005 -3.0218 0.99764 -0.00082611 0.022269
10076_78 0.00075004 -3.1246 0.99806 5.1063e-06 0.022285
10079_72 0.0042002 -2.3749 0.91108 0.0049795 0.022494
10086_28 0.00080004 -3.0965 0.99799 2.8924e-05 0.022287
10092_34 0.0012001 -2.9203 0.99610 0.00059002 0.022320
10113_31 0.0010001 -2.9995 0.99745 0.00075845 0.022327
10134_89 0.00075004 -3.1246 0.99806 -0.00048239 0.022274
10136_53 0.0011001 -2.9581 0.99693 -0.00033211 0.022285
10138_59 0.00085004 -3.0702 0.99790 0.00041468 0.022304
10139_43 0.0010501 -2.9783 0.99721 -2.3420e-05 0.022292
10150_87 0.00070004 -3.1546 0.99812 0.00021306 0.022291
10151_59 0.00060003 -3.2216 0.99819 -0.00019429 0.022279
10153_73 0.00090005 -3.0453 0.99779 0.00040437 0.022297
10160_86 0.00085004 -3.0702 0.99790 -0.00030659 0.022280
10166_68 0.0011501 -2.9388 0.99658 0.00041047 0.022307
10172_28 0.00065003 -3.1868 0.99816 0.00012484 0.022284
10177_88 0.00080004 -3.0965 0.99799 0.00045238 0.022303
10178_31 0.0012501 -2.9025 0.99553 0.00031571 0.022304
10181_80 0.0013001 -2.8855 0.99476 0.00032511 0.022301
10188_90 0.00075004 -3.1246 0.99806 -0.00048682 0.022276
10191_79 0.0013001 -2.8855 0.99476 -0.00044060 0.022284
10198_64 0.0013501 -2.8691 0.99380 0.00022630 0.022301
10199_57 0.0011001 -2.9581 0.99693 -0.00017895 0.022282
10207_37 0.0010001 -2.9995 0.99745 -0.00042635 0.022275
10210_76 0.0010001 -2.9995 0.99745 0.00058050 0.022308
10215_79 0.0010001 -2.9995 0.99745 -0.00022329 0.022280
10217_40 0.0015001 -2.8232 0.98838 0.00064468 0.022319
10218_37 0.0013001 -2.8855 0.99476 -0.0015673 0.022264
10222_52 0.00075004 -3.1246 0.99806 6.9975e-05 0.022292
10226_68 0.00065003 -3.1868 0.99816 0.00014107 0.022285
10227_89 0.0013001 -2.8855 0.99476 -0.00099521 0.022270
10232_91 0.0012501 -2.9025 0.99553 -8.4600e-07 0.022291
10236_59 0.00065003 -3.1868 0.99816 0.00043493 0.022302
10240_37 0.0012001 -2.9203 0.99610 0.00040897 0.022303
10245_49 0.00095005 -3.0218 0.99764 0.00042825 0.022299
10260_31 0.0010501 -2.9783 0.99721 0.00093018 0.022327
10263_54 0.0012501 -2.9025 0.99553 0.0010152 0.022322
10276_87 0.0011501 -2.9388 0.99658 0.00081412 0.022317
10284_58 0.00090005 -3.0453 0.99779 -5.5864e-05 0.022286
10285_38 0.0011001 -2.9581 0.99693 -0.00047394 0.022282
10291_62 0.0010001 -2.9995 0.99745 -0.00088754 0.022268
10292_74 0.0014001 -2.8532 0.99250 0.00036231 0.022304
10295_35 0.0010001 -2.9995 0.99745 -0.00098469 0.022269
10299_34 0.00095005 -3.0218 0.99764 -0.00063901 0.022274
10304_47 0.0016001 -2.7952 0.98342 -0.0011997 0.022269
10306_65 0.0010001 -2.9995 0.99745 0.00068122 0.022307
10307_46 0.00090005 -3.0453 0.99779 0.00064697 0.022313
10316_84 0.00095005 -3.0218 0.99764 -0.00040801 0.022281
10319_63 0.0014001 -2.8532 0.99250 0.00089662 0.022336
10334_74 0.0010501 -2.9783 0.99721 -0.00040129 0.022279
10342_77 0.0011501 -2.9388 0.99658 -0.00022010 0.022279
10350_57 0.0021501 -2.6666 0.95285 -0.0017298 0.022264
10366_78 0.0013001 -2.8855 0.99476 0.0011135 0.022339
10374_32 0.00095005 -3.0218 0.99764 -0.00035043 0.022277
10380_37 0.0012501 -2.9025 0.99553 0.00079573 0.022329
10386_29 0.00085004 -3.0702 0.99790 -0.00061569 0.022275
10392_45 0.0010501 -2.9783 0.99721 0.00042548 0.022310
10396_90 0.00080004 -3.0965 0.99799 -3.2902e-05 0.022287
10399_28 0.0012501 -2.9025 0.99553 -0.00071191 0.022271
10401_33 0.0011001 -2.9581 0.99693 0.00024014 0.022300
10410_83 0.0012501 -2.9025 0.99553 0.00061506 0.022311
10413_70 0.00080004 -3.0965 0.99799 -0.00030835 0.022280
10414_65 0.0010501 -2.9783 0.99721 4.4479e-05 0.022289
10421_35 0.0077504 -2.1073 0.84874 0.010117 0.022763
10425_60 0.0013001 -2.8855 0.99476 0.00045429 0.022302
10429_47 0.00080004 -3.0965 0.99799 -0.00051990 0.022274
10431_68 0.00080004 -3.0965 0.99799 0.00020432 0.022303
10435_59 0.00050003 -3.3008 0.99823 3.0143e-05 0.022286
10440_61 0.0015501 -2.8090 0.98574 0.00092504 0.022325
10441_90 0.0012001 -2.9203 0.99610 -0.00069466 0.022273
10445_61 0.00085004 -3.0702 0.99790 -9.4099e-05 0.022283
10456_83 0.0010001 -2.9995 0.99745 0.00051849 0.022302
10460_54 0.0012501 -2.9025 0.99553 -0.00027674 0.022285
10462_76 0.00085004 -3.0702 0.99790 -0.00068666 0.022272
10471_58 0.00090005 -3.0453 0.99779 3.0518e-05 0.022299
10475_38 0.0011001 -2.9581 0.99693 9.1522e-05 0.022301
