locus prob log10(PO) qval alpha fst
7902_58 0.010451 -1.9763 0.39332 0.011786 0.20643
7907_37 0.0014001 -2.8532 0.70790 0.00091742 0.20416
7910_64 0.00085004 -3.0702 0.84096 -0.00037572 0.20392
7913_83 0.0011501 -2.9388 0.77322 -0.00030450 0.20394
7915_45 0.0010501 -2.9783 0.79600 0.00034368 0.20403
7922_46 0.0013001 -2.8855 0.73528 -0.00084497 0.20387
7929_68 0.020001 -1.6902 0.33897 -0.029819 0.20112
7940_62 0.77579 0.53909 0.022878 0.91926 0.39700
7942_83 0.00025001 -3.6019 0.88906 -1.4539e-05 0.20396
7952_34 0.00065003 -3.1868 0.86972 0.00013027 0.20398
7953_37 0.00095005 -3.0218 0.82083 -0.00031470 0.20395
7957_84 0.00030002 -3.5227 0.88844 0.00012213 0.20398
7962_76 0.0015501 -2.8090 0.67773 -0.0016778 0.20380
7974_36 0.20356 -0.59246 0.15624 0.22222 0.25005
7975_63 0.26211 -0.44950 0.12029 0.29966 0.26655
7976_72 0.0024001 -2.6187 0.57706 -0.0026675 0.20368
7988_46 0.0022001 -2.6566 0.59651 0.0014685 0.20425
7992_49 0.0012501 -2.9025 0.74700 0.00072282 0.20413
8002_45 0.0011001 -2.9581 0.78463 7.4479e-05 0.20400
8016_76 0.0017501 -2.7562 0.64727 -0.0014712 0.20382
8018_72 0.0013501 -2.8691 0.72145 -0.00073562 0.20387
8019_80 0.0030002 -2.5216 0.53832 0.0028765 0.20455
8023_56 0.0010501 -2.9783 0.79600 -0.00053772 0.20390
8026_68 0.0045502 -2.3400 0.48687 -0.0077040 0.20330
8027_74 0.00075004 -3.1246 0.85688 -0.00014433 0.20395
8033_75 1.0000 1000.0 0.0000 2.7433 0.78572
8037_85 0.0012501 -2.9025 0.74700 -0.0010948 0.20384
8045_72 0.92275 1.0772 0.0057033 1.1637 0.45032
8046_84 0.0014501 -2.8380 0.69785 0.00096119 0.20415
8048_91 1.0000 1000.0 0.0000 1.6828 0.57113
8055_51 0.00050003 -3.3008 0.88193 0.00038031 0.20403
8056_84 0.010601 -1.9700 0.39178 -0.014684 0.20252
8057_54 0.00060003 -3.2216 0.87459 0.00028627 0.20402
8058_91 0.00085004 -3.0702 0.84096 -0.00023518 0.20394
8062_73 0.0013001 -2.8855 0.73528 0.00085739 0.20417
8064_38 0.00090005 -3.0453 0.83108 -0.00053719 0.20389
8067_91 0.00075004 -3.1246 0.85688 -7.9664e-06 0.20397
8079_83 0.0025001 -2.6010 0.56661 -0.0035770 0.20365
8086_77 1.0000 1000.0 0.0000 2.7758 0.79096
8095_30 0.96635 1.4581 0.0023701 -2.2598 0.034863
8098_88 0.00070004 -3.1546 0.86407 2.7053e-05 0.20397
8100_53 0.0062003 -2.2049 0.44878 -0.0088247 0.20315
8103_28 0.0019001 -2.7204 0.62553 0.0013122 0.20422
8124_33 1.0000 1000.0 0.0000 1.8824 0.61756
8126_72 0.00090005 -3.0453 0.83108 -0.00051614 0.20390
8130_65 0.0011001 -2.9581 0.78463 0.00069256 0.20409
8135_77 0.00095005 -3.0218 0.82083 0.00048375 0.20406
8148_45 0.00060003 -3.2216 0.87459 8.9425e-05 0.20398
8149_91 0.00035002 -3.4558 0.88757 -7.8588e-05 0.20395
8150_34 0.96880 1.4921 0.0020976 -2.2595 0.034636
8152_79 0.00060003 -3.2216 0.87459 -8.8293e-05 0.20395
8160_81 0.0012501 -2.9025 0.74700 -0.00022325 0.20394
8168_76 0.00040002 -3.3977 0.88625 0.00010178 0.20398
8183_30 0.0010501 -2.9783 0.79600 -0.00036331 0.20392
8190_38 0.00065003 -3.1868 0.86972 0.00012787 0.20398
8191_90 0.00095005 -3.0218 0.82083 -0.00052107 0.20391
8192_64 0.00085004 -3.0702 0.84096 -0.00027242 0.20393
8194_39 1.0000 1000.0 0.0000 2.6629 0.77220
8196_88 0.0026001 -2.5839 0.56017 0.0023184 0.20444
8198_52 0.00090005 -3.0453 0.83108 -0.00062691 0.20390
8199_45 0.0012001 -2.9203 0.76065 0.00057606 0.20407
8204_48 0.00050003 -3.3008 0.88193 0.00026912 0.20401
8205_41 0.00065003 -3.1868 0.86972 -0.00013644 0.20394
8206_87 0.00075004 -3.1246 0.85688 -4.8805e-05 0.20398
8208_57 0.00085004 -3.0702 0.84096 -0.00038769 0.20392
8209_47 0.00040002 -3.3977 0.88625 -0.00018715 0.20393
8212_81 0.00080004 -3.0965 0.84903 -7.6294e-05 0.20396
8217_47 1.0000 1000.0 0.0000 1.5188 0.53236
8218_85 0.00070004 -3.1546 0.86407 -0.00025638 0.20393
8231_41 0.00095005 -3.0218 0.82083 4.3487e-05 0.20400
8241_29 0.34902 -0.27072 0.092202 -0.77454 0.14395
8242_28 0.97665 1.6214 0.0012292 -2.2884 0.033015
8246_32 0.0011501 -2.9388 0.77322 0.0010096 0.20417
8252_76 0.00050003 -3.3008 0.88193 1.5143e-06 0.20397
8260_59 0.00090005 -3.0453 0.83108 -0.00051879 0.20390
8267_80 0.00035002 -3.4558 0.88757 6.3686e-05 0.20398
8277_67 1.0000 1000.0 0.0000 1.7967 0.59765
8278_38 0.78069 0.55142 0.021384 -1.7935 0.068285
8288_52 0.52148 0.037331 0.056240 -0.98471 0.11916
8289_59 0.00090005 -3.0453 0.83108 0.00070870 0.20411
8295_66 0.00060003 -3.2216 0.87459 4.5895e-05 0.20397
8301_54 0.0019501 -2.7091 0.62043 -0.0016512 0.20379
8305_42 0.031102 -1.4935 0.30492 -0.047840 0.19942
8312_70 0.00070004 -3.1546 0.86407 -7.9092e-05 0.20395
8315_86 0.00085004 -3.0702 0.84096 -0.00031334 0.20393
8316_73 0.0021501 -2.6666 0.60025 -0.0017331 0.20376
8320_51 0.0019001 -2.7204 0.62553 -0.0021440 0.20373
8322_68 0.00080004 -3.0965 0.84903 0.00016123 0.20400
8327_33 0.81004 0.62985 0.014716 0.86642 0.38326
8330_45 0.00055003 -3.2594 0.87865 0.00025796 0.20401
8334_64 0.00040002 -3.3977 0.88625 8.4620e-05 0.20398
8336_60 0.00070004 -3.1546 0.86407 0.00015989 0.20400
8346_36 0.0024001 -2.6187 0.57706 -0.0039054 0.20365
8375_54 0.00060003 -3.2216 0.87459 0.00010022 0.20398
8388_35 0.0010001 -2.9995 0.80826 -0.00025846 0.20395
8389_50 1.0000 1000.0 0.0000 1.4187 0.50842
8409_89 0.0031502 -2.5003 0.52962 -0.0048356 0.20356
8414_44 0.00050003 -3.3008 0.88193 0.00015641 0.20399
8426_53 0.0010501 -2.9783 0.79600 -0.00046579 0.20392
8427_62 0.00080004 -3.0965 0.84903 -0.00057580 0.20390
8445_76 0.00030002 -3.5227 0.88844 -6.6422e-05 0.20395
8448_69 0.00075004 -3.1246 0.85688 0.00023657 0.20401
8450_50 0.00055003 -3.2594 0.87865 7.9937e-05 0.20399
8461_74 0.00065003 -3.1868 0.86972 0.00040850 0.20404
8465_79 0.0016001 -2.7952 0.66872 -0.00092790 0.20387
8471_70 0.26711 -0.43834 0.11908 0.27041 0.25945
8484_54 0.0021501 -2.6666 0.60025 -0.0018559 0.20375
8486_35 0.98415 1.7930 0.00078311 -2.2380 0.033377
8493_55 0.0011001 -2.9581 0.78463 7.2923e-05 0.20399
8499_62 1.0000 1000.0 0.0000 1.9147 0.62445
8507_76 0.00040002 -3.3977 0.88625 3.2357e-06 0.20396
8514_76 0.00065003 -3.1868 0.86972 -0.00048852 0.20390
8517_55 0.0020501 -2.6873 0.60818 -0.0026268 0.20370
8525_86 0.79304 0.58341 0.017932 1.0294 0.42257
8526_30 0.0013501 -2.8691 0.72145 -0.00073517 0.20387
8527_71 0.14151 -0.78296 0.18355 -0.30545 0.17986
8530_69 0.0015501 -2.8090 0.67773 -0.00090063 0.20388
8534_89 1.0000 1000.0 0.0000 1.6650 0.56729
8536_56 0.0037002 -2.4302 0.51519 0.0036720 0.20472
8540_39 0.00090005 -3.0453 0.83108 -0.00062050 0.20390
8547_63 0.0011001 -2.9581 0.78463 -0.00096295 0.20386
8554_34 0.31837 -0.33062 0.10596 -0.63914 0.15110
8568_90 0.00080004 -3.0965 0.84903 -0.00024570 0.20393
8569_91 1.0000 1000.0 0.0000 2.0091 0.64482
8572_68 0.00030002 -3.5227 0.88844 2.3215e-07 0.20396
8581_73 0.0010501 -2.9783 0.79600 -0.00066998 0.20388
8586_81 0.00060003 -3.2216 0.87459 0.00035301 0.20403
8590_88 0.86794 0.81773 0.0092333 1.0814 0.43251
8596_44 0.0011501 -2.9388 0.77322 0.00064481 0.20408
8597_82 0.00060003 -3.2216 0.87459 0.00027591 0.20401
8601_60 0.055303 -1.2325 0.26690 0.051227 0.21433
8603_50 0.55823 0.10161 0.054403 0.54903 0.31619
8606_64 0.0020501 -2.6873 0.60818 -0.0019201 0.20376
8641_48 0.00075004 -3.1246 0.85688 -0.00025523 0.20393
8642_37 0.0013001 -2.8855 0.73528 0.00079321 0.20414
8649_72 0.0013501 -2.8691 0.72145 0.00013757 0.20402
8670_88 0.0054503 -2.2612 0.46909 -0.0061472 0.20330
8671_85 0.12511 -0.84468 0.19786 0.16378 0.23877
8690_59 0.0025501 -2.5923 0.56342 0.0016139 0.20428
8693_71 0.00055003 -3.2594 0.87865 -0.00020299 0.20393
8703_63 0.00080004 -3.0965 0.84903 -4.2794e-05 0.20397
8704_87 0.00090005 -3.0453 0.83108 0.00023772 0.20401
8724_60 0.00075004 -3.1246 0.85688 -0.00035177 0.20394
8726_71 0.00095005 -3.0218 0.82083 0.00038629 0.20405
8727_40 0.00050003 -3.3008 0.88193 0.00019322 0.20400
8743_91 0.00060003 -3.2216 0.87459 -0.00015967 0.20394
8746_52 1.0000 1000.0 0.0000 2.0041 0.64390
8747_48 0.00080004 -3.0965 0.84903 0.00010938 0.20399
8758_62 0.0085004 -2.0669 0.41129 -0.010540 0.20288
8759_82 0.98360 1.7780 0.00083238 -2.2519 0.033060
8769_56 0.0016501 -2.7818 0.66017 -0.0015560 0.20381
8778_32 1.0000 1000.0 0.0000 1.5855 0.54777
8788_37 0.00090005 -3.0453 0.83108 0.00038119 0.20405
8789_47 0.00060003 -3.2216 0.87459 0.00022379 0.20401
8794_32 0.00040002 -3.3977 0.88625 0.00014927 0.20399
8798_54 0.36152 -0.24702 0.087628 -0.71465 0.14414
8803_51 0.00075004 -3.1246 0.85688 -0.00016413 0.20394
8804_51 0.0042502 -2.3697 0.49399 -0.0073532 0.20337
8805_68 0.00040002 -3.3977 0.88625 -0.00024096 0.20393
8808_78 0.00090005 -3.0453 0.83108 -0.00012697 0.20396
8810_84 0.0015001 -2.8232 0.68893 -0.0014468 0.20381
8813_47 0.00040002 -3.3977 0.88625 -0.00022425 0.20393
8815_34 0.0011501 -2.9388 0.77322 -0.00052244 0.20391
8816_61 0.0013001 -2.8855 0.73528 -0.00079782 0.20388
8820_64 1.0000 1000.0 0.0000 1.8288 0.60464
8827_43 0.0012501 -2.9025 0.74700 -0.00086352 0.20388
8831_82 0.0017001 -2.7688 0.65472 0.0011801 0.20420
8840_32 0.66863 0.30488 0.037661 0.89962 0.39574
8842_54 0.00060003 -3.2216 0.87459 -9.9566e-05 0.20395
8847_86 0.00085004 -3.0702 0.84096 0.00061902 0.20408
8849_29 0.00095005 -3.0218 0.82083 -0.00050871 0.20389
8867_55 0.00060003 -3.2216 0.87459 -9.8562e-05 0.20397
8872_88 0.00075004 -3.1246 0.85688 -0.00024278 0.20394
8873_62 0.00085004 -3.0702 0.84096 1.3255e-05 0.20399
8885_28 0.00060003 -3.2216 0.87459 4.7349e-05 0.20397
8890_67 0.012151 -1.9101 0.37180 -0.014926 0.20240
8898_61 0.00045002 -3.3466 0.88440 -9.4017e-05 0.20394
8902_63 0.0011501 -2.9388 0.77322 -0.00021390 0.20396
8907_61 0.62343 0.21894 0.046344 0.63839 0.33525
8915_80 0.88229 0.87482 0.0079497 -1.8708 0.054545
8920_54 0.0013001 -2.8855 0.73528 -0.0014036 0.20383
8936_51 1.0000 1000.0 0.0000 1.8424 0.60749
8943_51 0.0011001 -2.9581 0.78463 0.00090268 0.20415
8948_43 0.0028001 -2.5516 0.54671 -0.0045885 0.20360
8955_34 0.0023001 -2.6373 0.58557 0.0021226 0.20440
8979_79 0.0087004 -2.0567 0.40910 -0.013250 0.20272
8997_45 0.00065003 -3.1868 0.86972 0.00040153 0.20403
9000_35 0.00070004 -3.1546 0.86407 -0.00037349 0.20392
9002_55 0.00085004 -3.0702 0.84096 -0.00037099 0.20391
9008_77 0.21721 -0.55676 0.14787 -0.50249 0.16601
9043_45 0.00065003 -3.1868 0.86972 -0.00026233 0.20393
9050_81 0.00065003 -3.1868 0.86972 -0.00019581 0.20394
9054_79 0.11876 -0.87044 0.20372 -0.22115 0.18482
9061_67 0.00060003 -3.2216 0.87459 -5.7978e-05 0.20396
9077_74 0.0016001 -2.7952 0.66872 -0.0011496 0.20386
9079_79 0.0018501 -2.7320 0.63306 -0.0019442 0.20377
9082_73 0.00065003 -3.1868 0.86972 -0.00017662 0.20394
9085_44 0.00040002 -3.3977 0.88625 0.00016165 0.20399
9091_57 0.00060003 -3.2216 0.87459 -0.00027912 0.20392
9097_89 0.0030002 -2.5216 0.53832 -0.0034120 0.20362
9100_33 0.00080004 -3.0965 0.84903 -2.5123e-05 0.20397
9102_44 0.083054 -1.0430 0.23042 -0.14037 0.19111
9119_36 0.36147 -0.24711 0.088769 0.45930 0.30121
9131_33 0.0013001 -2.8855 0.73528 -0.00067198 0.20389
9134_83 0.0067003 -2.1710 0.43902 -0.010702 0.20303
9135_64 0.0030502 -2.5144 0.53561 -0.0038762 0.20357
9144_58 0.064453 -1.1618 0.25282 -0.13305 0.19317
9156_59 0.0016001 -2.7952 0.66872 -0.0015498 0.20380
9158_70 1.0000 1000.0 0.0000 1.5779 0.54674
9159_60 0.0072504 -2.1365 0.43301 -0.013673 0.20285
9162_45 0.0098005 -2.0045 0.40018 -0.019755 0.20238
9164_37 0.0024001 -2.6187 0.57706 -0.0033948 0.20367
9165_62 0.00055003 -3.2594 0.87865 0.00028969 0.20401
9166_67 0.98435 1.7986 0.00073527 1.3271 0.48715
9168_58 0.00075004 -3.1246 0.85688 0.00013865 0.20399
9174_67 0.00050003 -3.3008 0.88193 -0.00022279 0.20393
9184_39 0.00065003 -3.1868 0.86972 0.00016331 0.20399
9187_88 0.59198 0.16162 0.051020 -1.1344 0.10724
9190_50 0.0016501 -2.7818 0.66017 0.0011354 0.20418
9191_47 0.00070004 -3.1546 0.86407 7.7443e-05 0.20398
9192_71 0.99220 2.1045 0.00041048 -2.5342 0.025539
9203_79 0.0012001 -2.9203 0.76065 -0.00073848 0.20388
9205_87 0.00055003 -3.2594 0.87865 0.00025156 0.20400
9210_32 0.97140 1.5310 0.0018459 -2.3615 0.031879
9211_65 1.0000 1000.0 0.0000 2.0505 0.65379
9213_55 0.0021001 -2.6768 0.60359 -0.0021898 0.20375
9215_76 0.00075004 -3.1246 0.85688 -0.00037967 0.20393
9216_37 0.99990 3.9999 3.1009e-06 1.4183 0.50833
9218_71 0.0010001 -2.9995 0.80826 0.00018049 0.20401
9228_60 0.00095005 -3.0218 0.82083 -0.00034129 0.20394
9229_89 0.010501 -1.9742 0.39255 0.011668 0.20640
9247_56 0.00080004 -3.0965 0.84903 -0.00064448 0.20389
9251_31 1.0000 1000.0 0.0000 1.2487 0.46778
9252_84 0.00065003 -3.1868 0.86972 -0.00021705 0.20394
9274_74 0.0012501 -2.9025 0.74700 -0.00051270 0.20391
9275_59 0.00075004 -3.1246 0.85688 0.00024037 0.20402
9277_43 0.00060003 -3.2216 0.87459 -0.00013706 0.20394
9280_40 0.0019501 -2.7091 0.62043 -0.0018483 0.20378
9284_49 0.00065003 -3.1868 0.86972 -9.7007e-05 0.20395
9289_35 0.0018501 -2.7320 0.63306 0.0014865 0.20426
9299_71 0.00045002 -3.3466 0.88440 9.3325e-05 0.20397
9305_65 0.0017001 -2.7688 0.65472 0.0014550 0.20426
9308_32 0.00050003 -3.3008 0.88193 7.9086e-05 0.20397
9316_91 0.0027501 -2.5594 0.55058 -0.0042920 0.20361
9323_85 0.00040002 -3.3977 0.88625 -0.00013510 0.20394
9326_91 0.0024501 -2.6097 0.56976 0.0013958 0.20423
9331_63 0.00055003 -3.2594 0.87865 -8.1404e-05 0.20395
9347_41 0.98910 1.9578 0.00053228 -2.2905 0.031442
9350_48 0.00045002 -3.3466 0.88440 0.00014750 0.20399
9354_91 0.00080004 -3.0965 0.84903 0.00038881 0.20404
9355_49 1.0000 1000.0 0.0000 1.7289 0.58208
9359_63 0.00070004 -3.1546 0.86407 0.00039977 0.20404
9363_69 0.0011501 -2.9388 0.77322 0.00015352 0.20401
9369_73 0.0010001 -2.9995 0.80826 0.00020841 0.20402
9378_90 0.0011001 -2.9581 0.78463 -0.00088427 0.20386
9380_77 0.0010001 -2.9995 0.80826 -0.0010789 0.20386
9387_59 0.00095005 -3.0218 0.82083 -0.00089682 0.20386
9393_70 0.49682 -0.0055159 0.060060 -1.0066 0.12115
9408_53 0.0010001 -2.9995 0.80826 2.3023e-05 0.20397
9415_41 0.29651 -0.37521 0.10952 0.39036 0.28696
9418_42 0.0011001 -2.9581 0.78463 6.2208e-05 0.20400
9419_52 0.59773 0.17199 0.049418 0.76688 0.36656
9421_74 0.00050003 -3.3008 0.88193 4.6503e-05 0.20397
9434_65 1.0000 1000.0 0.0000 2.0316 0.64992
9443_75 0.00050003 -3.3008 0.88193 -6.1071e-05 0.20395
9449_47 0.00060003 -3.2216 0.87459 0.00037078 0.20404
9452_90 0.00085004 -3.0702 0.84096 0.00050262 0.20406
9456_30 1.0000 1000.0 0.0000 2.0065 0.64523
9458_73 0.0015501 -2.8090 0.67773 -0.0017189 0.20379
9461_76 0.69088 0.34928 0.032912 0.88988 0.39281
9489_77 0.00095005 -3.0218 0.82083 7.8762e-05 0.20400
9492_67 0.0014501 -2.8380 0.69785 0.00099353 0.20415
9497_86 0.0016501 -2.7818 0.66017 -0.0015308 0.20383
9502_68 0.00070004 -3.1546 0.86407 0.00018043 0.20399
9506_84 0.0012001 -2.9203 0.76065 -0.0012689 0.20384
9530_91 0.91025 1.0061 0.0063692 -2.0159 0.047464
9538_81 0.00075004 -3.1246 0.85688 -0.00027572 0.20395
9545_72 0.0010001 -2.9995 0.80826 0.00044241 0.20404
9549_64 0.00085004 -3.0702 0.84096 -6.8461e-05 0.20397
9563_42 0.00080004 -3.0965 0.84903 -0.00033618 0.20392
9565_79 0.0015001 -2.8232 0.68893 -0.00082193 0.20385
9576_74 0.00090005 -3.0453 0.83108 0.00044928 0.20404
9579_65 0.0012001 -2.9203 0.76065 0.00058857 0.20408
9582_82 0.00060003 -3.2216 0.87459 -0.00041829 0.20392
9585_44 1.0000 1000.0 0.0000 1.6376 0.56025
9590_52 0.0041002 -2.3854 0.49827 -0.0056045 0.20342
9593_54 0.00080004 -3.0965 0.84903 -8.6686e-05 0.20395
9596_54 0.80444 0.61421 0.016993 -1.6094 0.070530
9604_56 0.0012501 -2.9025 0.74700 0.00013159 0.20402
9606_48 0.00075004 -3.1246 0.85688 -0.00012785 0.20396
9610_77 0.0010001 -2.9995 0.80826 -0.00028887 0.20393
9611_29 0.0011501 -2.9388 0.77322 -0.00041858 0.20393
9632_90 0.0011001 -2.9581 0.78463 -0.00021318 0.20396
9640_91 0.99935 3.1868 2.6279e-05 1.4301 0.51100
9645_49 0.00095005 -3.0218 0.82083 4.2268e-05 0.20400
9655_40 0.0017001 -2.7688 0.65472 -0.0017588 0.20378
9658_59 0.00080004 -3.0965 0.84903 -0.00025645 0.20392
9663_43 0.0013001 -2.8855 0.73528 -0.00058476 0.20392
9664_35 0.0010501 -2.9783 0.79600 -0.00068898 0.20388
9667_77 0.00080004 -3.0965 0.84903 0.00066273 0.20409
9668_44 0.00075004 -3.1246 0.85688 0.00024018 0.20401
9673_88 0.0068503 -2.1613 0.43770 -0.0080411 0.20312
9675_34 0.66968 0.30694 0.036283 -1.5400 0.087549
9679_61 0.00075004 -3.1246 0.85688 5.7734e-05 0.20398
9681_71 0.00030002 -3.5227 0.88844 -1.0683e-05 0.20396
9682_66 0.74124 0.45706 0.026086 0.72397 0.35178
9684_29 1.0000 1000.0 0.0000 1.9302 0.62747
9691_42 0.00085004 -3.0702 0.84096 -0.00050010 0.20391
9704_88 0.00095005 -3.0218 0.82083 0.00047399 0.20405
9705_48 0.00095005 -3.0218 0.82083 0.00025975 0.20402
9714_35 1.0000 1000.0 0.0000 2.2500 0.69665
9717_52 1.0000 1000.0 0.0000 2.0457 0.65387
9724_53 0.00090005 -3.0453 0.83108 -0.00023066 0.20394
9726_80 0.33757 -0.29278 0.099069 -0.72847 0.14654
9729_87 0.0014001 -2.8532 0.70790 -0.0011374 0.20385
9731_66 1.0000 1000.0 0.0000 1.8079 0.59977
9738_31 0.0013001 -2.8855 0.73528 0.00083277 0.20415
9740_72 0.0010501 -2.9783 0.79600 -0.00014156 0.20398
9741_43 0.0017001 -2.7688 0.65472 -0.0015974 0.20380
9755_40 0.61343 0.20054 0.048622 -1.2601 0.10121
9766_85 0.16981 -0.68922 0.17401 -0.34380 0.17573
9770_54 0.00055003 -3.2594 0.87865 0.00030358 0.20403
9776_86 0.18236 -0.65164 0.16808 -0.35763 0.17392
9789_48 1.0000 1000.0 0.0000 1.6077 0.55300
9800_83 0.00080004 -3.0965 0.84903 3.1532e-05 0.20398
9801_74 0.0010501 -2.9783 0.79600 0.00062502 0.20408
9812_34 0.0013001 -2.8855 0.73528 -0.00099308 0.20387
9813_61 0.0013001 -2.8855 0.73528 -0.0010084 0.20385
9819_59 0.00090005 -3.0453 0.83108 -0.00031818 0.20393
9825_56 0.0043502 -2.3596 0.49182 0.0029788 0.20454
9833_50 0.00050003 -3.3008 0.88193 8.7374e-05 0.20398
9840_88 0.99935 3.1868 2.6279e-05 1.4442 0.51434
9845_73 0.034052 -1.4528 0.29795 -0.053294 0.19893
9850_31 0.012101 -1.9119 0.37262 -0.016100 0.20235
9852_84 0.00030002 -3.5227 0.88844 -1.3724e-05 0.20395
9853_60 0.0034002 -2.4670 0.52203 0.0024920 0.20445
9855_72 0.0022001 -2.6566 0.59651 -0.0022741 0.20372
9864_31 0.0016501 -2.7818 0.66017 -0.0010454 0.20383
9865_64 0.00070004 -3.1546 0.86407 -8.9577e-05 0.20396
9870_83 0.00085004 -3.0702 0.84096 -0.00017224 0.20394
9872_90 0.0017501 -2.7562 0.64727 -0.0018664 0.20378
9878_88 0.00050003 -3.3008 0.88193 3.4213e-05 0.20397
9886_41 0.0017001 -2.7688 0.65472 -0.0018959 0.20378
9888_88 0.00070004 -3.1546 0.86407 0.00020942 0.20401
9894_30 0.00050003 -3.3008 0.88193 -3.5640e-05 0.20396
9896_83 1.0000 1000.0 0.0000 1.6786 0.57054
9898_88 0.0014001 -2.8532 0.70790 -0.00054299 0.20391
9922_60 0.0011501 -2.9388 0.77322 0.00017552 0.20400
9926_89 0.00080004 -3.0965 0.84903 -0.00073640 0.20388
9940_91 0.23296 -0.51753 0.14190 -0.44994 0.16576
9941_48 0.0010001 -2.9995 0.80826 -0.00047627 0.20393
9943_40 0.00060003 -3.2216 0.87459 -0.00012710 0.20394
9964_72 0.0013501 -2.8691 0.72145 -0.00087150 0.20387
9965_52 0.00080004 -3.0965 0.84903 -8.5805e-05 0.20396
9966_58 0.0013001 -2.8855 0.73528 -0.00061269 0.20391
9967_43 0.00070004 -3.1546 0.86407 0.00023210 0.20401
9970_37 0.0027501 -2.5594 0.55058 -0.0035858 0.20364
9979_31 0.97270 1.5518 0.0016039 -2.1815 0.036126
9980_67 1.0000 1000.0 0.0000 1.2737 0.47375
9983_74 0.0024001 -2.6187 0.57706 -0.0030092 0.20367
9986_54 0.0011501 -2.9388 0.77322 0.00073673 0.20411
9987_66 0.00095005 -3.0218 0.82083 -0.00044196 0.20393
9992_81 0.0079004 -2.0989 0.42130 -0.010467 0.20293
9996_74 0.00035002 -3.4558 0.88757 8.2931e-05 0.20397
10006_90 0.0013501 -2.8691 0.72145 0.00091225 0.20414
10012_73 0.00055003 -3.2594 0.87865 -0.00019452 0.20393
10015_56 1.0000 1000.0 0.0000 1.6358 0.55961
10017_66 0.0017501 -2.7562 0.64727 -0.0022330 0.20374
10022_55 1.0000 1000.0 0.0000 1.8784 0.61604
10024_74 0.00090005 -3.0453 0.83108 0.00030258 0.20402
10029_40 0.010701 -1.9659 0.38945 0.011472 0.20635
10038_75 0.0012001 -2.9203 0.76065 -0.00095339 0.20387
10039_64 0.00075004 -3.1246 0.85688 -0.00037490 0.20394
10045_74 0.0016001 -2.7952 0.66872 -0.00093396 0.20385
10061_54 0.17131 -0.68461 0.17282 0.17117 0.23900
10063_79 0.012601 -1.8941 0.36765 0.015340 0.20720
10068_77 0.00060003 -3.2216 0.87459 -0.00015557 0.20394
10076_78 0.041152 -1.3674 0.28782 -0.067946 0.19772
10079_72 1.0000 1000.0 0.0000 1.7365 0.58343
10086_28 0.00035002 -3.4558 0.88757 0.00013429 0.20398
10092_34 0.00095005 -3.0218 0.82083 -0.00053316 0.20392
10113_31 0.0010001 -2.9995 0.80826 -0.0011411 0.20384
10134_89 0.0012501 -2.9025 0.74700 -0.00057164 0.20391
10136_53 0.018701 -1.7199 0.34257 0.021416 0.20844
10138_59 0.00095005 -3.0218 0.82083 -0.00020469 0.20394
10139_43 0.00055003 -3.2594 0.87865 -0.00062118 0.20389
10150_87 0.0017501 -2.7562 0.64727 0.00033133 0.20407
10151_59 0.00050003 -3.3008 0.88193 1.5874e-05 0.20396
10153_73 0.00080004 -3.0965 0.84903 -0.00033592 0.20394
10160_86 0.00075004 -3.1246 0.85688 -5.9612e-05 0.20395
10166_68 0.0013001 -2.8855 0.73528 -0.0013449 0.20382
10172_28 0.018601 -1.7223 0.34436 0.022177 0.20863
10177_88 0.0010001 -2.9995 0.80826 -0.00018266 0.20395
10178_31 0.00080004 -3.0965 0.84903 0.00069068 0.20412
10181_80 0.00085004 -3.0702 0.84096 -0.00032313 0.20393
10188_90 0.00085004 -3.0702 0.84096 0.00024886 0.20401
10191_79 0.0011001 -2.9581 0.78463 -0.00064777 0.20390
10198_64 0.0014001 -2.8532 0.70790 0.0010445 0.20417
10199_57 0.00045002 -3.3466 0.88440 0.00026871 0.20401
10207_37 0.020451 -1.6803 0.33716 -0.029953 0.20111
10210_76 0.0025501 -2.5923 0.56342 -0.0025752 0.20369
10215_79 0.00090005 -3.0453 0.83108 0.00053725 0.20407
10217_40 0.0015501 -2.8090 0.67773 -0.0011748 0.20384
10218_37 0.00080004 -3.0965 0.84903 -0.00059732 0.20391
10222_52 0.017901 -1.7393 0.34790 -0.039220 0.20095
10226_68 0.00040002 -3.3977 0.88625 0.00013174 0.20399
10227_89 0.00085004 -3.0702 0.84096 -0.00043291 0.20393
10232_91 0.00080004 -3.0965 0.84903 -4.5433e-05 0.20397
10236_59 0.0023001 -2.6373 0.58557 -0.0032036 0.20370
10240_37 0.0013501 -2.8691 0.72145 -0.00050155 0.20393
10245_49 0.00075004 -3.1246 0.85688 0.00057146 0.20408
10260_31 0.00095005 -3.0218 0.82083 0.00044377 0.20406
10263_54 0.00085004 -3.0702 0.84096 -0.00043201 0.20390
10276_87 0.0012501 -2.9025 0.74700 -0.00095207 0.20385
10284_58 0.00090005 -3.0453 0.83108 -0.00024756 0.20394
10285_38 0.32732 -0.31284 0.10364 -0.76913 0.14666
10291_62 0.00050003 -3.3008 0.88193 -2.0107e-05 0.20396
10292_74 0.0010501 -2.9783 0.79600 -0.00051249 0.20392
10295_35 0.42007 -0.14005 0.075399 -0.83955 0.13427
10299_34 0.00095005 -3.0218 0.82083 -0.00063014 0.20389
