locus prob log10(PO) qval alpha fst
8124_33 1.0000 1000.0 0.0000 1.9376 0.61604
8126_72 0.012351 -1.9029 0.60686 -0.0065855 0.19395
8130_65 0.013051 -1.8787 0.58656 0.0093725 0.19642
8135_77 0.0085004 -2.0669 0.75716 0.0049467 0.19555
8148_45 0.0063503 -2.1944 0.81149 0.0014910 0.19491
8149_91 0.0053503 -2.2693 0.82530 -0.00018907 0.19459
8150_34 0.99575 2.3697 0.00037599 -2.2731 0.029915
8152_79 0.0061503 -2.2084 0.81584 -0.0014270 0.19443
8160_81 0.0090005 -2.0418 0.73941 -0.0027168 0.19441
8168_76 0.0074004 -2.1275 0.78703 0.0030848 0.19520
8183_30 0.0092505 -2.0298 0.72760 -0.0039384 0.19418
8190_38 0.0061003 -2.2120 0.81635 0.0021503 0.19499
8191_90 0.010301 -1.9826 0.67918 -0.0027442 0.19448
8192_64 0.0093005 -2.0274 0.72555 -0.0047315 0.19409
8194_39 1.0000 1000.0 0.0000 2.7164 0.77049
8196_88 0.037252 -1.4124 0.34313 0.036844 0.20204
8198_52 0.012901 -1.8837 0.59149 -0.0084949 0.19385
8199_45 0.012601 -1.8941 0.60099 0.0087921 0.19629
8204_48 0.0086504 -2.0592 0.75283 0.0051293 0.19560
8205_41 0.0055503 -2.2533 0.82389 -0.00078440 0.19450
8206_87 0.0084004 -2.0720 0.76071 0.00087777 0.19495
8208_57 0.0075504 -2.1187 0.78328 -0.0020096 0.19445
8209_47 0.0048502 -2.3121 0.82818 -0.0012787 0.19443
8212_81 0.0057503 -2.2378 0.82156 0.0012633 0.19488
8217_47 1.0000 1000.0 0.0000 1.5717 0.53025
8218_85 0.010151 -1.9891 0.68652 -0.0041877 0.19431
8231_41 0.011251 -1.9439 0.64177 0.0037966 0.19558
8241_29 0.88284 0.87712 0.012635 -1.8324 0.054088
8242_28 0.99705 2.5289 0.00025365 -2.2807 0.029738
8246_32 0.020351 -1.6825 0.46818 0.017783 0.19815
8252_76 0.0063003 -2.1979 0.81287 0.0010400 0.19484
8260_59 0.0088504 -2.0492 0.74520 -0.0035051 0.19435
8267_80 0.0065003 -2.1842 0.80842 0.0023595 0.19509
8277_67 1.0000 1000.0 0.0000 1.8504 0.59567
8278_38 0.97265 1.5510 0.0023347 -2.1522 0.036074
8288_52 0.96740 1.4724 0.0028355 -1.7053 0.049777
8289_59 0.014851 -1.8218 0.54642 0.011212 0.19681
8295_66 0.0047002 -2.3258 0.82858 0.0011501 0.19480
8301_54 0.015851 -1.7930 0.52763 -0.015473 0.19314
8305_42 0.52133 0.037070 0.063376 -0.80505 0.12103
8312_70 0.0057003 -2.2416 0.82207 0.00081498 0.19480
8315_86 0.0072504 -2.1365 0.79017 -0.0021979 0.19441
8316_73 0.014851 -1.8218 0.54642 -0.0097473 0.19347
8320_51 0.014651 -1.8277 0.55039 -0.014300 0.19323
8322_68 0.0092005 -2.0322 0.73001 0.00060629 0.19494
8327_33 0.99865 2.8691 7.8470e-05 1.1147 0.42194
8330_45 0.0052003 -2.2817 0.82661 0.0016205 0.19488
8334_64 0.0057003 -2.2416 0.82207 0.00058924 0.19473
8336_60 0.0077004 -2.1101 0.77992 0.0020096 0.19505
8346_36 0.048102 -1.2964 0.30358 -0.083633 0.18792
8375_54 0.0060503 -2.2156 0.81725 0.00088973 0.19478
8388_35 0.0098005 -2.0045 0.70301 -0.00076950 0.19482
8389_50 1.0000 1000.0 0.0000 1.4754 0.50735
8409_89 0.049802 -1.2806 0.29891 -0.087826 0.18779
8414_44 0.0067503 -2.1677 0.80197 -0.00064659 0.19458
8426_53 0.010301 -1.9826 0.67918 -0.0066618 0.19402
8427_62 0.012601 -1.8941 0.60099 -0.011146 0.19360
8445_76 0.0051003 -2.2902 0.82718 0.0010340 0.19479
8448_69 0.0062003 -2.2049 0.81493 0.0012894 0.19491
8450_50 0.0092005 -2.0322 0.73001 0.00042949 0.19492
8461_74 0.010251 -1.9848 0.68185 0.0069619 0.19595
8465_79 0.010251 -1.9848 0.68185 -0.0046509 0.19429
8471_70 0.98170 1.7295 0.0015749 1.0202 0.40050
8484_54 0.018101 -1.7344 0.49367 -0.014412 0.19299
8486_35 0.99850 2.8232 9.4174e-05 -2.2284 0.030710
8493_55 0.0084504 -2.0694 0.75914 -0.00086214 0.19469
8499_62 1.0000 1000.0 0.0000 1.9692 0.62263
8507_76 0.0054003 -2.2652 0.82493 0.00041069 0.19468
8514_76 0.0089004 -2.0467 0.74351 -0.0033625 0.19432
8517_55 0.026351 -1.5676 0.40823 -0.036735 0.19145
8525_86 0.99720 2.5516 0.00024636 1.3291 0.47279
8526_30 0.010051 -1.9934 0.69012 -0.0058268 0.19389
8527_71 0.64413 0.25769 0.044592 -1.3076 0.092936
8530_69 0.015601 -1.8000 0.53164 -0.015120 0.19325
8534_89 1.0000 1000.0 0.0000 1.7149 0.56449
8536_56 0.064803 -1.1593 0.25425 0.067792 0.20838
8540_39 0.011451 -1.9362 0.63434 -0.0090948 0.19381
8547_63 0.019251 -1.7071 0.47897 -0.020169 0.19269
8554_34 0.81704 0.64989 0.020495 -1.5508 0.068697
8568_90 0.0088004 -2.0517 0.74731 -0.0041467 0.19419
8569_91 1.0000 1000.0 0.0000 2.0549 0.64135
8572_68 0.0044002 -2.3546 0.82984 0.00039521 0.19467
8581_73 0.0092005 -2.0322 0.73001 -0.0043359 0.19418
8586_81 0.0075504 -2.1187 0.78328 0.0026159 0.19519
8590_88 0.99830 2.7688 0.00011240 1.2956 0.46476
8596_44 0.010651 -1.9680 0.66294 0.0052585 0.19556
8597_82 0.0075004 -2.1216 0.78448 0.0015428 0.19497
8601_60 0.93085 1.1291 0.0065491 0.88075 0.36964
8603_50 0.99545 2.3400 0.00039718 1.0180 0.39937
8606_64 0.017301 -1.7544 0.50381 -0.014611 0.19313
8641_48 0.0072004 -2.1395 0.79112 8.1278e-05 0.19472
8642_37 0.012451 -1.8994 0.60405 0.0094252 0.19669
8649_72 0.010051 -1.9934 0.69012 0.0041288 0.19560
8670_88 0.039652 -1.3842 0.33532 -0.042016 0.19022
8671_85 0.92475 1.0895 0.0071935 1.1809 0.44036
8690_59 0.038602 -1.3963 0.33955 0.030159 0.20043
8693_71 0.0067003 -2.1710 0.80339 -0.0023667 0.19428
8703_63 0.0070504 -2.1487 0.79438 0.00019990 0.19477
8704_87 0.0074004 -2.1275 0.78703 0.0024578 0.19510
8724_60 0.0087004 -2.0567 0.75108 -0.0019574 0.19452
8726_71 0.0065503 -2.1809 0.80667 0.0013845 0.19496
8727_40 0.0087004 -2.0567 0.75108 0.0028109 0.19530
8743_91 0.0063503 -2.1944 0.81149 -0.00056834 0.19460
8746_52 1.0000 1000.0 0.0000 2.0545 0.64124
8747_48 0.0068503 -2.1613 0.79923 -0.00026638 0.19465
8758_62 0.094755 -0.98017 0.21960 -0.11963 0.18282
8759_82 0.99825 2.7562 0.00011710 -2.2302 0.030857
8769_56 0.016651 -1.7713 0.51257 -0.020015 0.19290
8778_32 1.0000 1000.0 0.0000 1.6385 0.54571
8788_37 0.0070004 -2.1518 0.79608 0.00085261 0.19483
8789_47 0.0078504 -2.1017 0.77598 0.0038285 0.19533
8794_32 0.0060503 -2.2156 0.81725 0.00084514 0.19479
8798_54 0.93965 1.1923 0.0060643 -1.7125 0.052224
8803_51 0.0074004 -2.1275 0.78703 -0.0013559 0.19451
8804_51 0.057853 -1.2118 0.27330 -0.10708 0.18615
8805_68 0.0081504 -2.0853 0.76780 -0.0014913 0.19457
8808_78 0.0091505 -2.0346 0.73257 -0.0013087 0.19462
8810_84 0.018101 -1.7344 0.49367 -0.017796 0.19297
8813_47 0.0057003 -2.2416 0.82207 -0.0011590 0.19448
8815_34 0.010951 -1.9558 0.65126 -0.0045903 0.19428
8816_61 0.010301 -1.9826 0.67918 -0.0060767 0.19419
8820_64 1.0000 1000.0 0.0000 1.8805 0.60232
8827_43 0.015601 -1.8000 0.53164 -0.014383 0.19331
8831_82 0.020501 -1.6792 0.46581 0.017746 0.19814
8840_32 0.99485 2.2859 0.00043271 1.3583 0.47972
8842_54 0.0075004 -2.1216 0.78448 -0.0024217 0.19435
8847_86 0.0080004 -2.0934 0.77112 0.0043858 0.19547
8849_29 0.0074004 -2.1275 0.78703 -0.0032278 0.19421
8867_55 0.0095505 -2.0158 0.71518 -0.0016380 0.19462
8872_88 0.0094005 -2.0227 0.72180 -0.0022858 0.19459
8873_62 0.010701 -1.9659 0.66105 0.0040166 0.19563
8885_28 0.0057503 -2.2378 0.82156 0.0014926 0.19488
8890_67 0.18041 -0.65734 0.15965 -0.25143 0.17056
8898_61 0.0055003 -2.2572 0.82435 -0.0013982 0.19440
8902_63 0.010151 -1.9891 0.68652 -0.0036457 0.19438
8907_61 0.99755 2.6097 0.00019863 1.0637 0.41001
8915_80 0.99255 2.1246 0.00060564 -2.0301 0.037160
8920_54 0.012151 -1.9101 0.61152 -0.0090786 0.19380
8936_51 1.0000 1000.0 0.0000 1.8926 0.60480
8943_51 0.010301 -1.9826 0.67918 0.0072082 0.19607
8948_43 0.048352 -1.2941 0.30292 -0.080258 0.18800
8955_34 0.031002 -1.4949 0.37705 0.029715 0.20061
8979_79 0.13121 -0.82096 0.19053 -0.20074 0.17636
8997_45 0.0093005 -2.0274 0.72555 0.0045876 0.19544
9000_35 0.0085004 -2.0669 0.75716 -0.0035049 0.19427
9002_55 0.0070004 -2.1518 0.79608 -0.0026808 0.19427
9008_77 0.75914 0.49855 0.029293 -1.6493 0.071769
9043_45 0.0087504 -2.0542 0.74912 -0.0029821 0.19437
9050_81 0.0090005 -2.0418 0.73941 -0.00060842 0.19474
9054_79 0.68433 0.33604 0.039858 -1.1543 0.094258
9061_67 0.0056003 -2.2494 0.82351 0.00072825 0.19475
9077_74 0.017851 -1.7405 0.49651 -0.018846 0.19290
9079_79 0.021201 -1.6643 0.45487 -0.022095 0.19264
9082_73 0.0086004 -2.0617 0.75415 -0.0011845 0.19460
9085_44 0.0067003 -2.1710 0.80339 0.0014253 0.19497
9091_57 0.0075004 -2.1216 0.78448 -0.0022030 0.19440
9097_89 0.037902 -1.4046 0.34194 -0.051387 0.18993
9100_33 0.0077004 -2.1101 0.77992 0.0017723 0.19509
9102_44 0.70394 0.37615 0.036815 -1.1055 0.094531
9119_36 0.98700 1.8804 0.0010040 1.2625 0.45747
9131_33 0.011201 -1.9459 0.64247 -0.0070344 0.19392
9134_83 0.10746 -0.91940 0.21162 -0.18937 0.17899
9135_64 0.040352 -1.3762 0.32981 -0.054899 0.18954
9144_58 0.50193 0.0033443 0.066572 -0.94834 0.11749
9156_59 0.021001 -1.6685 0.45569 -0.025241 0.19241
9158_70 1.0000 1000.0 0.0000 1.6356 0.54579
9159_60 0.12591 -0.84151 0.19381 -0.23061 0.17588
9162_45 0.11826 -0.87252 0.19789 -0.21986 0.17701
9164_37 0.036502 -1.4215 0.34903 -0.058771 0.18974
9165_62 0.0052003 -2.2817 0.82661 0.0019154 0.19494
9166_67 0.99980 3.6989 8.0332e-06 1.3915 0.48736
9168_58 0.0069003 -2.1581 0.79846 0.0016908 0.19497
9174_67 0.0060503 -2.2156 0.81725 0.0010471 0.19483
9184_39 0.0052503 -2.2775 0.82628 0.0017794 0.19492
9187_88 0.96880 1.4921 0.0026452 -1.7435 0.048436
9190_50 0.035952 -1.4284 0.35136 0.027540 0.19993
9191_47 0.0079004 -2.0989 0.77427 0.0017893 0.19506
9192_71 0.99940 3.2216 2.9596e-05 -2.5176 0.023889
9203_79 0.0096505 -2.0112 0.70998 -0.0047347 0.19423
9205_87 0.010101 -1.9912 0.68893 0.0053870 0.19560
9210_32 0.99650 2.4544 0.00028575 -2.3672 0.027728
9211_65 1.0000 1000.0 0.0000 2.1024 0.65168
9213_55 0.032752 -1.4703 0.36557 -0.051895 0.19033
9215_76 0.010701 -1.9659 0.66105 -0.0059861 0.19415
9216_37 1.0000 1000.0 0.0000 1.4667 0.50521
9218_71 0.0079004 -2.0989 0.77427 0.00086910 0.19487
9228_60 0.010101 -1.9912 0.68893 -0.0029009 0.19450
9229_89 0.26811 -0.43613 0.12303 0.30819 0.25777
9247_56 0.011051 -1.9518 0.64838 -0.0064951 0.19401
9251_31 1.0000 1000.0 0.0000 1.3067 0.46699
9252_84 0.0064503 -2.1876 0.80926 -0.0012994 0.19449
9274_74 0.0090505 -2.0394 0.73727 -0.0023093 0.19451
9275_59 0.0080004 -2.0934 0.77112 0.00092506 0.19490
9277_43 0.0041002 -2.3854 0.83066 -0.00034600 0.19454
9280_40 0.014801 -1.8232 0.54727 -0.013747 0.19329
9284_49 0.0057503 -2.2378 0.82156 0.00088762 0.19480
9289_35 0.033952 -1.4541 0.35882 0.033498 0.20139
9299_71 0.0073504 -2.1305 0.78831 5.4642e-05 0.19470
9305_65 0.020901 -1.6707 0.45816 0.018991 0.19840
9308_32 0.0067003 -2.1710 0.80339 0.0031371 0.19521
9316_91 0.034552 -1.4463 0.35711 -0.054469 0.19023
9323_85 0.0056503 -2.2455 0.82284 -0.0011122 0.19448
9326_91 0.032152 -1.4786 0.36999 0.023803 0.19917
9331_63 0.0057503 -2.2378 0.82156 -0.0014350 0.19442
9347_41 0.99875 2.9025 7.1072e-05 -2.2685 0.029644
9350_48 0.0069003 -2.1581 0.79846 0.0031472 0.19520
9354_91 0.0091505 -2.0346 0.73257 0.0056455 0.19570
9355_49 1.0000 1000.0 0.0000 1.7801 0.57954
9359_63 0.0055503 -2.2533 0.82389 0.0013283 0.19491
9363_69 0.010201 -1.9869 0.68365 0.0018584 0.19523
9369_73 0.0098005 -2.0045 0.70301 0.00070395 0.19507
9378_90 0.011501 -1.9343 0.63210 -0.0066005 0.19397
9380_77 0.011801 -1.9229 0.62170 -0.0064545 0.19410
9387_59 0.0093005 -2.0274 0.72555 -0.0037192 0.19431
9393_70 0.91485 1.0311 0.0077638 -1.7397 0.053681
9408_53 0.0071004 -2.1456 0.79323 -0.00030799 0.19464
9415_41 0.97460 1.5840 0.0021727 1.2841 0.46292
9418_42 0.0090005 -2.0418 0.73941 0.0011322 0.19507
9419_52 0.99365 2.1944 0.00048962 1.2899 0.46364
9421_74 0.0052503 -2.2775 0.82628 0.00095700 0.19478
9434_65 1.0000 1000.0 0.0000 2.0835 0.64769
9443_75 0.0053503 -2.2693 0.82530 -5.4709e-05 0.19465
9449_47 0.0079004 -2.0989 0.77427 0.0029208 0.19520
9452_90 0.011001 -1.9538 0.65008 0.0057881 0.19569
9456_30 1.0000 1000.0 0.0000 2.0650 0.64432
9458_73 0.018351 -1.7283 0.49079 -0.020368 0.19271
9461_76 0.99735 2.5756 0.00021845 1.3161 0.46968
9489_77 0.0070504 -2.1487 0.79438 -6.7840e-05 0.19469
9492_67 0.023351 -1.6214 0.43737 0.019870 0.19854
9497_86 0.026851 -1.5592 0.40480 -0.037109 0.19139
9502_68 0.0064503 -2.1876 0.80926 0.0025708 0.19506
9506_84 0.013201 -1.8736 0.58200 -0.011005 0.19371
9530_91 0.99180 2.0826 0.00069548 -2.1221 0.034506
9538_81 0.0078004 -2.1045 0.77734 -0.0019086 0.19451
9545_72 0.0089004 -2.0467 0.74351 0.0048275 0.19548
9549_64 0.0076504 -2.1130 0.78129 -0.0016054 0.19447
9563_42 0.0084004 -2.0720 0.76071 -0.0026935 0.19436
9565_79 0.010201 -1.9869 0.68365 -0.0063694 0.19384
9576_74 0.0078004 -2.1045 0.77734 0.0046694 0.19551
9579_65 0.0095505 -2.0158 0.71518 0.0067331 0.19590
9582_82 0.0094505 -2.0204 0.71998 -0.0032187 0.19437
9585_44 1.0000 1000.0 0.0000 1.6915 0.55848
9590_52 0.050103 -1.2778 0.29757 -0.073777 0.18809
9593_54 0.0076004 -2.1159 0.78181 -0.00090778 0.19458
9596_54 0.98410 1.7916 0.0013589 -1.8736 0.042542
9604_56 0.010851 -1.9598 0.65409 0.0039075 0.19565
9606_48 0.0099505 -1.9978 0.69582 -0.0023193 0.19462
9610_77 0.0064503 -2.1876 0.80926 -0.0015191 0.19443
9611_29 0.011401 -1.9381 0.63526 -0.0056064 0.19421
9632_90 0.0095005 -2.0181 0.71760 -0.0015380 0.19478
9640_91 1.0000 1000.0 0.0000 1.4834 0.50905
9645_49 0.0085504 -2.0643 0.75571 -0.00022015 0.19481
9655_40 0.017601 -1.7468 0.49966 -0.019232 0.19284
9658_59 0.0039002 -2.4072 0.83125 -0.00089375 0.19447
9663_43 0.011401 -1.9381 0.63526 -0.0042839 0.19443
9664_35 0.0087504 -2.0542 0.74912 -0.0039186 0.19428
9667_77 0.0079504 -2.0961 0.77288 0.0041526 0.19540
9668_44 0.0072504 -2.1365 0.79017 0.0021951 0.19504
9673_88 0.055753 -1.2288 0.28039 -0.063927 0.18816
9675_34 0.95295 1.3065 0.0046173 -2.1120 0.039181
9679_61 0.0071504 -2.1426 0.79218 0.00030475 0.19473
9681_71 0.0035002 -2.4544 0.83175 7.2321e-05 0.19461
9682_66 0.99880 2.9203 6.7563e-05 1.0207 0.39978
9684_29 1.0000 1000.0 0.0000 1.9822 0.62511
9691_42 0.010351 -1.9805 0.67618 -0.0052145 0.19419
9704_88 0.0077004 -2.1101 0.77992 0.0038203 0.19534
9705_48 0.0079504 -2.0961 0.77288 0.0013438 0.19500
9714_35 1.0000 1000.0 0.0000 2.3023 0.69445
9717_52 1.0000 1000.0 0.0000 2.1007 0.65220
9724_53 0.010101 -1.9912 0.68893 -0.0041829 0.19431
9726_80 0.82999 0.68860 0.018835 -1.6936 0.063430
9729_87 0.014951 -1.8188 0.54383 -0.012758 0.19340
9731_66 1.0000 1000.0 0.0000 1.8549 0.59636
9738_31 0.0096505 -2.0112 0.70998 0.0054307 0.19576
9740_72 0.011251 -1.9439 0.64177 -0.0055385 0.19415
9741_43 0.014751 -1.8247 0.54841 -0.012966 0.19331
9755_40 0.94655 1.2482 0.0057387 -1.8390 0.047503
9766_85 0.69748 0.36279 0.037673 -1.3271 0.087297
9770_54 0.0071504 -2.1426 0.79218 0.0015641 0.19496
9776_86 0.72304 0.41674 0.033517 -1.2987 0.085680
9789_48 1.0000 1000.0 0.0000 1.6616 0.55110
9800_83 0.010501 -1.9742 0.66925 -0.0017770 0.19471
9801_74 0.010551 -1.9721 0.66651 0.0084511 0.19636
9812_34 0.017851 -1.7405 0.49651 -0.018642 0.19304
9813_61 0.016301 -1.7807 0.51974 -0.015816 0.19322
9819_59 0.0090505 -2.0394 0.73727 -0.0047849 0.19414
9825_56 0.14116 -0.78421 0.18062 0.11405 0.21665
9833_50 0.0062003 -2.2049 0.81493 0.0011515 0.19486
9840_88 0.99995 4.3010 2.7305e-06 1.5017 0.51338
9845_73 0.52858 0.049696 0.062130 -0.79652 0.12085
9850_31 0.24611 -0.48617 0.13046 -0.34917 0.16146
9852_84 0.0053003 -2.2734 0.82571 0.0015020 0.19486
9853_60 0.064403 -1.1622 0.25574 0.055268 0.20544
9855_72 0.017251 -1.7556 0.50518 -0.014659 0.19303
9864_31 0.013051 -1.8787 0.58656 -0.0082993 0.19361
9865_64 0.0080504 -2.0907 0.76998 -0.0014360 0.19454
9870_83 0.0063003 -2.1979 0.81287 -0.0010527 0.19454
9872_90 0.015401 -1.8057 0.53557 -0.014351 0.19339
9878_88 0.0038002 -2.4185 0.83152 0.00041716 0.19466
9886_41 0.024151 -1.6064 0.42570 -0.030736 0.19198
9888_88 0.0087004 -2.0567 0.75108 0.00028011 0.19481
9894_30 0.0064503 -2.1876 0.80926 -0.00069491 0.19462
9896_83 1.0000 1000.0 0.0000 1.7295 0.56793
9898_88 0.011001 -1.9538 0.65008 -0.0083621 0.19389
9922_60 0.0082504 -2.0799 0.76446 0.0012560 0.19507
9926_89 0.013651 -1.8589 0.57027 -0.010152 0.19379
9940_91 0.84154 0.72516 0.017791 -1.4821 0.068881
9941_48 0.013801 -1.8541 0.56639 -0.010236 0.19379
9943_40 0.0059003 -2.2266 0.81939 0.00030304 0.19471
9964_72 0.010801 -1.9618 0.65688 -0.0068390 0.19401
9965_52 0.0057003 -2.2416 0.82207 -0.00022160 0.19464
9966_58 0.015601 -1.8000 0.53164 -0.012599 0.19349
9967_43 0.0069003 -2.1581 0.79846 0.00045774 0.19474
9970_37 0.030552 -1.5015 0.38238 -0.041361 0.19101
9979_31 0.99795 2.6873 0.00015311 -2.1766 0.032314
9980_67 1.0000 1000.0 0.0000 1.3331 0.47332
9983_74 0.043002 -1.3474 0.32043 -0.070284 0.18890
9986_54 0.011701 -1.9267 0.62659 0.0078857 0.19614
9987_66 0.0099505 -1.9978 0.69582 -0.0015501 0.19467
9992_81 0.14266 -0.77886 0.17812 -0.21347 0.17498
9996_74 0.0077004 -2.1101 0.77992 0.0033529 0.19520
10006_90 0.013701 -1.8573 0.56950 0.010084 0.19657
10012_73 0.0058003 -2.2340 0.82083 -0.0015165 0.19440
10015_56 1.0000 1000.0 0.0000 1.6953 0.55905
10017_66 0.029601 -1.5156 0.38605 -0.041981 0.19111
10022_55 1.0000 1000.0 0.0000 1.9310 0.61381
10024_74 0.0079004 -2.0989 0.77427 0.0045367 0.19548
10029_40 0.27841 -0.41360 0.12060 0.31561 0.25914
10038_75 0.013501 -1.8637 0.57509 -0.0096343 0.19386
10039_64 0.0089504 -2.0443 0.74180 -0.00044702 0.19479
10045_74 0.0087504 -2.0542 0.74912 -0.0032249 0.19431
10061_54 0.97605 1.6101 0.0019680 0.98452 0.39241
10063_79 0.27426 -0.42261 0.12221 0.32684 0.26192
10068_77 0.0068003 -2.1645 0.80042 -7.0497e-05 0.19470
10076_78 0.57558 0.13231 0.054976 -0.90593 0.11265
10079_72 1.0000 1000.0 0.0000 1.7893 0.58134
10086_28 0.0056003 -2.2494 0.82351 0.0010631 0.19483
10092_34 0.011651 -1.9286 0.62794 -0.0056678 0.19426
10113_31 0.011501 -1.9343 0.63210 -0.0079647 0.19390
10134_89 0.010101 -1.9912 0.68893 -0.0077537 0.19395
10136_53 0.62168 0.21571 0.049162 0.69422 0.33637
10138_59 0.0098505 -2.0022 0.70057 -0.0027959 0.19447
10139_43 0.010801 -1.9618 0.65688 -0.0047255 0.19427
10150_87 0.0099505 -1.9978 0.69582 0.0032517 0.19544
10151_59 0.0062503 -2.2014 0.81404 0.0020131 0.19500
10153_73 0.0084004 -2.0720 0.76071 -0.0032108 0.19428
10160_86 0.0049502 -2.3032 0.82778 -0.00059707 0.19452
10166_68 0.020551 -1.6781 0.46461 -0.022332 0.19266
10172_28 0.52493 0.043337 0.062751 0.61249 0.32048
10177_88 0.0089504 -2.0443 0.74180 -0.0022338 0.19454
10178_31 0.011301 -1.9420 0.63962 0.0094334 0.19665
10181_80 0.0090005 -2.0418 0.73941 -0.0051859 0.19409
10188_90 0.0068003 -2.1645 0.80042 0.0024959 0.19509
10191_79 0.0086004 -2.0617 0.75415 -0.0035205 0.19434
10198_64 0.022451 -1.6389 0.44304 0.020207 0.19865
10199_57 0.0064003 -2.1910 0.81053 0.0023793 0.19507
10207_37 0.38012 -0.21239 0.093248 -0.60107 0.14053
10210_76 0.028301 -1.5357 0.39532 -0.035283 0.19135
10215_79 0.013501 -1.8637 0.57509 0.010470 0.19667
10217_40 0.014851 -1.8218 0.54642 -0.011859 0.19344
10218_37 0.011451 -1.9362 0.63434 -0.0052095 0.19422
10222_52 0.23381 -0.51547 0.13543 -0.48386 0.15776
10226_68 0.0044002 -2.3546 0.82984 0.00043859 0.19468
10227_89 0.011351 -1.9400 0.63709 -0.0054847 0.19419
10232_91 0.0078004 -2.1045 0.77734 0.00060303 0.19490
10236_59 0.045252 -1.3242 0.31145 -0.080135 0.18823
10240_37 0.010351 -1.9805 0.67618 -0.0030587 0.19453
10245_49 0.010701 -1.9659 0.66105 0.0048859 0.19580
10260_31 0.010301 -1.9826 0.67918 0.0049278 0.19573
10263_54 0.0053003 -2.2734 0.82571 -0.0015468 0.19440
10276_87 0.014551 -1.8307 0.55151 -0.010903 0.19339
10284_58 0.0078504 -2.1017 0.77598 -0.0021991 0.19442
10285_38 0.85849 0.78296 0.015614 -1.9000 0.054866
10291_62 0.0039002 -2.4072 0.83125 0.00029798 0.19464
10292_74 0.010651 -1.9680 0.66294 -0.0063887 0.19405
10295_35 0.89169 0.91557 0.010516 -1.6648 0.058096
10299_34 0.0097005 -2.0090 0.70754 -0.0045448 0.19417
10304_47 0.0097005 -2.0090 0.70754 -0.0050592 0.19412
10306_65 0.014151 -1.8430 0.55948 0.011144 0.19679
10307_46 0.039802 -1.3825 0.33410 -0.072923 0.18920
10316_84 0.0045002 -2.3448 0.82953 0.00030312 0.19469
10319_63 0.045702 -1.3197 0.30884 -0.076258 0.18844
10334_74 0.0080504 -2.0907 0.76998 -0.0037587 0.19413
10342_77 0.84624 0.74066 0.017038 -1.3994 0.071387
10350_57 0.011301 -1.9420 0.63962 -0.0071432 0.19391
10366_78 0.14921 -0.75603 0.17309 -0.25682 0.17288
10374_32 0.048552 -1.2922 0.30225 0.043856 0.20330
10380_37 0.012751 -1.8889 0.59561 0.0072116 0.19632
10386_29 0.0067503 -2.1677 0.80197 0.0029925 0.19517
10392_45 0.016551 -1.7739 0.51422 -0.015782 0.19313
10396_90 0.0067503 -2.1677 0.80197 -0.0016308 0.19441
10399_28 0.85739 0.77904 0.015844 -1.5309 0.065846
10401_33 0.046002 -1.3168 0.30819 -0.080690 0.18812
10410_83 0.0096505 -2.0112 0.70998 0.0060967 0.19587
10413_70 0.013401 -1.8670 0.57684 -0.010311 0.19350
10414_65 0.0070004 -2.1518 0.79608 -0.00019217 0.19470
10421_35 0.98410 1.7916 0.0013589 1.2487 0.45434
10425_60 0.012551 -1.8958 0.60165 0.0085815 0.19655
10429_47 0.0061503 -2.2084 0.81584 -0.00030601 0.19464
10431_68 0.0090505 -2.0394 0.73727 0.0014833 0.19502
10435_59 0.0095005 -2.0181 0.71760 -0.0010070 0.19468
10440_61 1.0000 1000.0 0.0000 2.6977 0.76752
10441_90 0.0089004 -2.0467 0.74351 0.0048032 0.19552
10445_61 0.0095505 -2.0158 0.71518 -0.0057421 0.19407
10456_83 0.0088004 -2.0517 0.74731 -0.0034739 0.19433
10460_54 1.0000 1000.0 0.0000 2.9576 0.80857
10462_76 0.016101 -1.7861 0.52229 0.011779 0.19691
10471_58 0.012451 -1.8994 0.60405 -0.0099376 0.19371
10475_38 0.010051 -1.9934 0.69012 -0.0058086 0.19402
10476_80 0.0063003 -2.1979 0.81287 0.0023880 0.19506
10477_34 0.0044002 -2.3546 0.82984 0.00092361 0.19474
10488_53 0.0082004 -2.0826 0.76640 0.0029259 0.19526
10495_86 0.0093505 -2.0251 0.72379 -0.0015279 0.19463
10497_84 0.0066003 -2.1776 0.80525 -0.00089514 0.19456
10498_65 0.011151 -1.9478 0.64406 0.0078033 0.19628
10501_61 0.0079004 -2.0989 0.77427 -0.0020571 0.19447
10514_46 0.095955 -0.97412 0.21881 -0.12199 0.18264
10524_90 0.017501 -1.7493 0.50105 -0.017535 0.19301
10529_88 0.98355 1.7766 0.0014629 1.2553 0.45589
10530_40 0.84689 0.74283 0.016792 -1.4276 0.070319
10539_41 0.0089504 -2.0443 0.74180 0.00049128 0.19496
10552_28 0.0051503 -2.2859 0.82693 -0.00021872 0.19460
10560_91 0.18856 -0.63381 0.15378 -0.27196 0.16909
10567_75 0.0070504 -2.1487 0.79438 0.00034270 0.19481
10568_51 0.014001 -1.8477 0.56349 -0.010597 0.19354
10576_55 0.0098505 -2.0022 0.70057 -0.0016793 0.19469
10577_87 0.011501 -1.9343 0.63210 -0.0076892 0.19388
10580_80 0.0076504 -2.1130 0.78129 0.0041648 0.19539
10585_49 0.020701 -1.6749 0.46181 -0.019347 0.19253
10595_82 0.13606 -0.80276 0.18642 -0.19521 0.17632
