locus prob log10(PO) qval alpha fst
8948_43 0.010101 -1.9912 0.97489 -7.7843e-05 0.013215
8955_34 0.0094505 -2.0204 0.97806 -0.0049449 0.013129
8979_79 0.0089004 -2.0467 0.97960 -0.0033957 0.013150
8997_45 0.0082004 -2.0826 0.98106 -0.0035488 0.013144
9000_35 0.011901 -1.9192 0.91580 0.0026078 0.013295
9002_55 0.0083004 -2.0773 0.98090 -0.0030132 0.013147
9008_77 0.0087504 -2.0542 0.98002 -0.0049821 0.013131
9043_45 0.011601 -1.9305 0.93750 0.0040854 0.013358
9050_81 0.012801 -1.8872 0.79143 0.0045185 0.013360
9054_79 0.0081004 -2.0880 0.98120 -0.0030343 0.013147
9061_67 0.010251 -1.9848 0.97390 0.00079352 0.013236
9077_74 0.0090505 -2.0394 0.97921 -0.0026311 0.013158
9079_79 0.013151 -1.8753 0.75905 -0.0096177 0.013103
9082_73 0.010051 -1.9934 0.97518 0.0038759 0.013380
9085_44 0.011351 -1.9400 0.95135 0.0036170 0.013344
9091_57 0.011101 -1.9498 0.95987 -0.0070661 0.013121
9097_89 0.0087004 -2.0567 0.98014 -0.0010699 0.013184
9100_33 0.011951 -1.9174 0.91130 0.0036259 0.013362
9102_44 0.0073504 -2.1305 0.98188 -9.9376e-05 0.013189
9119_36 0.010901 -1.9578 0.96538 0.0028521 0.013302
9131_33 0.010201 -1.9869 0.97430 0.0015678 0.013272
9134_83 0.010851 -1.9598 0.96648 -0.0075715 0.013113
9135_64 0.010201 -1.9869 0.97430 -0.0056043 0.013126
9144_58 0.0083504 -2.0747 0.98080 -0.0028238 0.013160
9156_59 0.0088004 -2.0517 0.97988 -0.0026670 0.013155
9158_70 0.0078504 -2.1017 0.98152 -0.0026468 0.013150
9159_60 0.0072504 -2.1365 0.98192 0.00015775 0.013194
9162_45 0.010601 -1.9700 0.97028 -0.0048209 0.013151
9164_37 0.0091005 -2.0370 0.97913 -0.0038385 0.013142
9165_62 0.0080004 -2.0934 0.98135 -9.8739e-06 0.013181
9166_67 0.010951 -1.9558 0.96411 0.0031751 0.013302
9168_58 0.011901 -1.9192 0.91580 0.0035043 0.013330
9174_67 0.0087004 -2.0567 0.98014 0.0012767 0.013268
9184_39 0.010851 -1.9598 0.96648 0.0016212 0.013255
9187_88 0.010951 -1.9558 0.96411 -0.0076565 0.013112
9190_50 0.0085504 -2.0643 0.98043 0.0018416 0.013220
9191_47 0.011051 -1.9518 0.96143 0.0025485 0.013312
9192_71 0.012001 -1.9156 0.90621 -0.0061756 0.013129
9203_79 0.011001 -1.9538 0.96293 0.0045783 0.013378
9205_87 0.0083504 -2.0747 0.98080 0.00062890 0.013195
9210_32 0.012851 -1.8855 0.78669 -0.010919 0.013093
9211_65 0.020751 -1.6739 0.59523 0.018511 0.013619
9213_55 0.0089004 -2.0467 0.97960 -0.0019859 0.013176
9215_76 0.011251 -1.9439 0.95501 0.0014898 0.013282
9216_37 0.023501 -1.6186 0.55496 0.023945 0.013823
9218_71 0.011351 -1.9400 0.95135 0.0040553 0.013371
9228_60 0.010151 -1.9891 0.97458 0.0023022 0.013303
9229_89 0.010251 -1.9848 0.97390 0.0041735 0.013337
9247_56 0.010151 -1.9891 0.97458 0.0029258 0.013298
9251_31 0.012001 -1.9156 0.90621 -0.0086305 0.013107
9252_84 0.011001 -1.9538 0.96293 0.0020802 0.013282
9274_74 0.0099505 -1.9978 0.97572 0.0038996 0.013344
9275_59 0.010801 -1.9618 0.96739 0.0036028 0.013326
9277_43 0.0068503 -2.1613 0.98204 -0.0019551 0.013158
9280_40 0.0090505 -2.0394 0.97921 -0.0033609 0.013153
9284_49 0.010651 -1.9680 0.96967 0.0035582 0.013346
9289_35 0.010201 -1.9869 0.97430 -0.0072584 0.013110
9299_71 0.011651 -1.9286 0.93429 0.0030593 0.013358
9305_65 0.0089004 -2.0467 0.97960 -0.0022585 0.013161
9308_32 0.010701 -1.9659 0.96893 -6.1032e-05 0.013234
9316_91 0.0097005 -2.0090 0.97708 -0.0058403 0.013127
9323_85 0.0084004 -2.0720 0.98069 -0.0013158 0.013175
9326_91 0.0081004 -2.0880 0.98120 -0.0026995 0.013151
9331_63 0.0091505 -2.0346 0.97898 -0.0040800 0.013138
9347_41 0.010351 -1.9805 0.97288 -0.0038312 0.013157
9350_48 0.012601 -1.8941 0.82424 0.0036324 0.013358
9354_91 0.011001 -1.9538 0.96293 0.0034089 0.013369
9355_49 0.0084504 -2.0694 0.98061 -0.0039337 0.013132
9359_63 0.012651 -1.8924 0.81755 0.0049584 0.013381
9363_69 0.012051 -1.9137 0.89994 0.0013524 0.013299
9369_73 0.011001 -1.9538 0.96293 0.0013585 0.013276
9378_90 0.0089004 -2.0467 0.97960 0.0011103 0.013212
9380_77 0.0092005 -2.0322 0.97884 -0.0024543 0.013178
9387_59 0.011301 -1.9420 0.95313 0.0030566 0.013338
9393_70 0.0080504 -2.0907 0.98127 -0.0048620 0.013134
9408_53 0.0072004 -2.1395 0.98196 0.00056154 0.013194
9415_41 0.010251 -1.9848 0.97390 -0.0060615 0.013119
9418_42 0.015451 -1.8043 0.68682 0.012261 0.013587
9419_52 0.011201 -1.9459 0.95662 -0.0060539 0.013125
9421_74 0.0092005 -2.0322 0.97884 -0.00028822 0.013200
9434_65 0.011151 -1.9478 0.95825 0.0041493 0.013370
9443_75 0.0080504 -2.0907 0.98127 0.0016647 0.013217
9449_47 0.0099505 -1.9978 0.97572 0.0026145 0.013298
9452_90 0.98325 1.7686 0.0020029 1.7174 0.075438
9456_30 0.010201 -1.9869 0.97430 0.0012388 0.013234
9458_73 0.011151 -1.9478 0.95825 -0.0079239 0.013107
9461_76 0.011401 -1.9381 0.94841 0.0031400 0.013346
9489_77 0.010901 -1.9578 0.96538 0.0035666 0.013327
9492_67 0.0076504 -2.1130 0.98169 0.00026610 0.013191
9497_86 0.0075504 -2.1187 0.98178 0.0015213 0.013221
9502_68 0.010201 -1.9869 0.97430 -0.0050660 0.013135
9506_84 0.010551 -1.9721 0.97091 0.0022050 0.013279
9530_91 0.012001 -1.9156 0.90621 -0.0079548 0.013112
9538_81 0.011251 -1.9439 0.95501 0.0024263 0.013313
9545_72 0.0090505 -2.0394 0.97921 -0.0043482 0.013146
9549_64 0.0079004 -2.0989 0.98147 -0.0037642 0.013137
9563_42 0.011351 -1.9400 0.95135 -0.0074689 0.013120
9565_79 0.011151 -1.9478 0.95825 -0.0072423 0.013114
9576_74 0.010501 -1.9742 0.97146 0.0036304 0.013326
9579_65 0.011301 -1.9420 0.95313 0.0048174 0.013388
9582_82 0.011351 -1.9400 0.95135 0.0050177 0.013384
9585_44 0.010551 -1.9721 0.97091 0.0070681 0.013445
9590_52 0.0079004 -2.0989 0.98147 -0.0017140 0.013164
9593_54 0.010151 -1.9891 0.97458 0.0039663 0.013310
9596_54 0.0091005 -2.0370 0.97913 -0.0041380 0.013139
9604_56 0.010001 -1.9956 0.97545 0.00096615 0.013251
9606_48 0.0089004 -2.0467 0.97960 0.0036245 0.013287
9610_77 0.0092505 -2.0298 0.97871 -0.00086942 0.013202
9611_29 0.0086004 -2.0617 0.98031 -0.0013461 0.013190
9632_90 0.0098505 -2.0022 0.97631 0.0014656 0.013250
9640_91 0.010251 -1.9848 0.97390 0.0027581 0.013289
9645_49 0.011551 -1.9324 0.94096 0.0031949 0.013302
9655_40 0.0097505 -2.0067 0.97685 -0.0059596 0.013127
9658_59 0.011551 -1.9324 0.94096 -0.0072330 0.013115
9663_43 0.010001 -1.9956 0.97545 -0.0038885 0.013157
9664_35 0.010851 -1.9598 0.96648 0.0046486 0.013357
9667_77 0.012651 -1.8924 0.81755 0.0043937 0.013354
9668_44 0.010201 -1.9869 0.97430 0.0026102 0.013305
9673_88 0.0075004 -2.1216 0.98182 -0.0017186 0.013159
9675_34 0.011851 -1.9211 0.92131 -0.0088607 0.013106
9679_61 0.010451 -1.9763 0.97192 0.0034205 0.013316
9681_71 0.0098005 -2.0045 0.97661 0.0034045 0.013258
9682_66 0.0098505 -2.0022 0.97631 -0.0053433 0.013125
9684_29 0.011001 -1.9538 0.96293 0.0054841 0.013390
9691_42 0.010251 -1.9848 0.97390 0.0025680 0.013288
9704_88 0.011001 -1.9538 0.96293 0.0029016 0.013322
9705_48 0.011151 -1.9478 0.95825 0.0025460 0.013322
9714_35 0.010501 -1.9742 0.97146 0.0021718 0.013292
9717_52 0.0096005 -2.0135 0.97743 0.0019105 0.013262
9724_53 0.010751 -1.9639 0.96806 0.0061062 0.013326
9726_80 0.0083504 -2.0747 0.98080 -0.0017466 0.013167
9729_87 0.0076004 -2.1159 0.98174 -4.2700e-05 0.013191
9731_66 0.0087004 -2.0567 0.98014 -0.0029140 0.013154
9738_31 0.010251 -1.9848 0.97390 0.0032862 0.013316
9740_72 0.0082504 -2.0799 0.98098 -4.2682e-05 0.013193
9741_43 0.0074004 -2.1275 0.98187 -0.0023531 0.013154
9755_40 0.0083504 -2.0747 0.98080 -0.0014012 0.013176
9766_85 0.012401 -1.9011 0.85547 -0.0093955 0.013099
9770_54 0.011351 -1.9400 0.95135 0.0045190 0.013391
9776_86 0.0079504 -2.0961 0.98140 -0.0026140 0.013152
9789_48 0.0098505 -2.0022 0.97631 0.0028790 0.013294
9800_83 0.010401 -1.9784 0.97240 0.0013897 0.013248
9801_74 0.011951 -1.9174 0.91130 0.0027352 0.013336
9812_34 0.0077504 -2.1073 0.98163 0.00039725 0.013205
9813_61 0.0093005 -2.0274 0.97857 -0.0036638 0.013148
9819_59 0.012151 -1.9101 0.88744 0.0035954 0.013350
9825_56 0.0079004 -2.0989 0.98147 -0.00084325 0.013174
9833_50 0.012351 -1.9029 0.86004 0.0048223 0.013379
9840_88 0.010801 -1.9618 0.96739 0.0032695 0.013331
9845_73 0.011701 -1.9267 0.93183 -0.0088976 0.013103
9850_31 0.0085004 -2.0669 0.98051 -0.0053713 0.013125
9852_84 0.0089004 -2.0467 0.97960 -0.0057742 0.013125
9853_60 0.0079004 -2.0989 0.98147 -0.0029836 0.013145
9855_72 0.012501 -1.8976 0.84020 -0.0077299 0.013118
9864_31 0.0099005 -2.0000 0.97601 -0.0057937 0.013126
9865_64 0.010801 -1.9618 0.96739 0.0035423 0.013356
9870_83 0.0095005 -2.0181 0.97786 0.00087421 0.013230
9872_90 0.0087504 -2.0542 0.98002 -0.0033491 0.013156
9878_88 0.010701 -1.9659 0.96893 -0.0059614 0.013121
9886_41 0.0097005 -2.0090 0.97708 -0.0041069 0.013141
9888_88 0.0094005 -2.0227 0.97822 0.0034014 0.013324
9894_30 0.010651 -1.9680 0.96967 0.0031532 0.013315
9896_83 0.011651 -1.9286 0.93429 0.0060232 0.013348
9898_88 0.010551 -1.9721 0.97091 0.0037884 0.013354
9922_60 0.012151 -1.9101 0.88744 0.0041381 0.013349
9926_89 0.0085004 -2.0669 0.98051 -0.0040156 0.013156
9940_91 0.011101 -1.9498 0.95987 -0.0046948 0.013138
9941_48 0.0092005 -2.0322 0.97884 0.00095527 0.013231
9943_40 0.0097005 -2.0090 0.97708 -0.0043850 0.013137
9964_72 0.0085504 -2.0643 0.98043 0.00022524 0.013196
9965_52 0.011801 -1.9229 0.92438 0.0043060 0.013370
9966_58 0.0083004 -2.0773 0.98090 -0.0013800 0.013173
9967_43 0.0096005 -2.0135 0.97743 -0.00014584 0.013229
9970_37 0.0087504 -2.0542 0.98002 -0.0020231 0.013167
9979_31 0.0096005 -2.0135 0.97743 -0.0062701 0.013120
9980_67 0.010601 -1.9700 0.97028 -0.0060698 0.013124
9983_74 0.0097005 -2.0090 0.97708 -0.0060998 0.013122
9986_54 0.012201 -1.9083 0.88064 -0.0085536 0.013101
9987_66 0.010951 -1.9558 0.96411 0.0046450 0.013335
9992_81 0.010051 -1.9934 0.97518 -0.0063120 0.013123
9996_74 0.010651 -1.9680 0.96967 -0.0056162 0.013133
10006_90 0.0089504 -2.0443 0.97943 -0.0040507 0.013140
10012_73 0.52398 0.041683 0.091015 0.78590 0.037841
10015_56 0.011051 -1.9518 0.96143 0.0033632 0.013348
10017_66 0.011301 -1.9420 0.95313 -0.0067526 0.013119
10022_55 0.010701 -1.9659 0.96893 -0.0063643 0.013117
10024_74 0.010151 -1.9891 0.97458 0.0021277 0.013283
10029_40 0.0077504 -2.1073 0.98163 0.0022416 0.013226
10038_75 0.0090505 -2.0394 0.97921 -0.0013058 0.013197
10039_64 0.010951 -1.9558 0.96411 0.0026378 0.013289
10045_74 0.0088504 -2.0492 0.97974 -0.0017292 0.013163
10061_54 0.010251 -1.9848 0.97390 -0.0053675 0.013134
10063_79 0.0099505 -1.9978 0.97572 -0.0055152 0.013128
10068_77 0.010401 -1.9784 0.97240 0.0030947 0.013344
10076_78 0.0095005 -2.0181 0.97786 -0.0050739 0.013131
10079_72 0.010651 -1.9680 0.96967 0.0018766 0.013272
10086_28 0.010851 -1.9598 0.96648 0.0029779 0.013297
10092_34 0.0089504 -2.0443 0.97943 0.0019222 0.013242
10113_31 0.0090005 -2.0418 0.97933 -0.00035855 0.013197
10134_89 0.011601 -1.9305 0.93750 0.0043641 0.013374
10136_53 0.010351 -1.9805 0.97288 0.0034077 0.013312
10138_59 0.010101 -1.9912 0.97489 0.0061778 0.013331
10139_43 0.011051 -1.9518 0.96143 0.0016494 0.013273
10150_87 0.010351 -1.9805 0.97288 0.0016924 0.013282
10151_59 0.011501 -1.9343 0.94345 0.0038470 0.013344
10153_73 0.010101 -1.9912 0.97489 -0.0071876 0.013112
10160_86 0.0087504 -2.0542 0.98002 -0.0030333 0.013154
10166_68 0.013651 -1.8589 0.73279 -0.010320 0.013091
10172_28 0.010951 -1.9558 0.96411 0.0022937 0.013320
10177_88 0.012201 -1.9083 0.88064 0.0090955 0.013466
10178_31 0.010851 -1.9598 0.96648 0.0022380 0.013265
10181_80 0.013601 -1.8605 0.73663 -0.011691 0.013077
10188_90 0.011001 -1.9538 0.96293 0.0038813 0.013328
10191_79 0.011751 -1.9248 0.92839 0.0032919 0.013323
10198_64 0.0085004 -2.0669 0.98051 -0.0027550 0.013152
10199_57 0.011201 -1.9459 0.95662 0.0039332 0.013355
10207_37 0.011101 -1.9498 0.95987 -0.0077761 0.013107
10210_76 0.011151 -1.9478 0.95825 -0.0072927 0.013117
10215_79 0.011601 -1.9305 0.93750 0.0024617 0.013322
10217_40 0.010501 -1.9742 0.97146 -0.0074970 0.013111
10218_37 0.010201 -1.9869 0.97430 0.0035009 0.013323
10222_52 0.0096505 -2.0112 0.97726 -0.0048528 0.013138
10226_68 0.010451 -1.9763 0.97192 -0.0051185 0.013137
10227_89 0.012101 -1.9119 0.89397 0.0019926 0.013279
10232_91 0.010101 -1.9912 0.97489 0.0035429 0.013331
10236_59 0.010901 -1.9578 0.96538 -0.0063249 0.013119
10240_37 0.0095005 -2.0181 0.97786 -0.0031282 0.013165
10245_49 0.010851 -1.9598 0.96648 0.0018196 0.013286
10260_31 0.011401 -1.9381 0.94841 0.0038997 0.013331
10263_54 0.0075504 -2.1187 0.98178 -0.0019311 0.013161
10276_87 0.0091505 -2.0346 0.97898 0.0016481 0.013230
10284_58 0.010851 -1.9598 0.96648 0.0033404 0.013331
10285_38 0.010351 -1.9805 0.97288 -0.0060308 0.013130
10291_62 0.0088004 -2.0517 0.97988 -0.0017723 0.013165
10292_74 0.0084504 -2.0694 0.98061 0.0022370 0.013247
10295_35 0.0082004 -2.0826 0.98106 -0.0016678 0.013169
10299_34 0.010701 -1.9659 0.96893 0.0025262 0.013299
10304_47 0.011401 -1.9381 0.94841 0.0039942 0.013358
10306_65 0.0074504 -2.1246 0.98184 -0.00041673 0.013183
10307_46 0.012551 -1.8958 0.83547 -0.0090495 0.013107
10316_84 0.0096005 -2.0135 0.97743 0.00035603 0.013236
10319_63 0.0092505 -2.0298 0.97871 -0.0053892 0.013124
10334_74 0.0080504 -2.0907 0.98127 -0.0027467 0.013155
10342_77 0.0098505 -2.0022 0.97631 -0.0054857 0.013126
10350_57 0.010251 -1.9848 0.97390 0.0029335 0.013322
10366_78 0.0089504 -2.0443 0.97943 0.00068198 0.013206
10374_32 0.0075004 -2.1216 0.98182 -0.0023550 0.013155
10380_37 0.010651 -1.9680 0.96967 0.0041649 0.013361
10386_29 0.010951 -1.9558 0.96411 0.0037290 0.013335
10392_45 0.0081004 -2.0880 0.98120 -0.0013423 0.013168
10396_90 0.0092005 -2.0322 0.97884 -0.0035499 0.013158
10399_28 0.011001 -1.9538 0.96293 -0.0062500 0.013127
10401_33 0.012151 -1.9101 0.88744 -0.0089501 0.013103
10410_83 0.011501 -1.9343 0.94345 0.0031879 0.013306
10413_70 0.0086504 -2.0592 0.98024 0.0040980 0.013267
10414_65 0.010701 -1.9659 0.96893 0.0035541 0.013332
10421_35 0.010701 -1.9659 0.96893 0.0035932 0.013356
10425_60 0.011151 -1.9478 0.95825 0.0026552 0.013302
10429_47 0.010901 -1.9578 0.96538 0.0032572 0.013325
10431_68 0.0099505 -1.9978 0.97572 0.0034395 0.013310
10435_59 0.0098005 -2.0045 0.97661 0.0028516 0.013299
10440_61 0.012451 -1.8994 0.84526 0.0039341 0.013345
10441_90 0.010951 -1.9558 0.96411 0.0018587 0.013273
10445_61 0.010401 -1.9784 0.97240 0.0047211 0.013363
10456_83 0.012101 -1.9119 0.89397 0.0059331 0.013334
10460_54 0.0096005 -2.0135 0.97743 -0.00055387 0.013200
10462_76 0.010801 -1.9618 0.96739 0.0013077 0.013264
10471_58 0.0082004 -2.0826 0.98106 0.0012787 0.013214
10475_38 0.0092505 -2.0298 0.97871 -0.0010285 0.013186
10476_80 0.011201 -1.9459 0.95662 0.0041245 0.013349
10477_34 0.0092005 -2.0322 0.97884 -0.0041766 0.013142
10488_53 0.010451 -1.9763 0.97192 -0.00053343 0.013217
10495_86 0.011451 -1.9362 0.94623 0.0050184 0.013380
10497_84 0.012901 -1.8837 0.77512 0.0038565 0.013368
10498_65 0.010751 -1.9639 0.96806 0.0028218 0.013312
10501_61 0.0099005 -2.0000 0.97601 0.0021733 0.013278
10514_46 0.0096505 -2.0112 0.97726 -0.0059518 0.013124
10524_90 0.0084004 -2.0720 0.98069 -0.00047342 0.013187
10529_88 0.0098005 -2.0045 0.97661 0.0018833 0.013274
10530_40 0.0093005 -2.0274 0.97857 -0.0032971 0.013152
10539_41 0.011201 -1.9459 0.95662 0.0020776 0.013330
10552_28 0.010351 -1.9805 0.97288 -0.0059223 0.013120
10560_91 0.0092505 -2.0298 0.97871 -0.0047465 0.013133
10567_75 0.011201 -1.9459 0.95662 0.0029590 0.013306
10568_51 0.0075504 -2.1187 0.98178 -0.0023166 0.013158
10576_55 0.010551 -1.9721 0.97091 0.0038787 0.013347
10577_87 0.011201 -1.9459 0.95662 0.0016138 0.013281
10580_80 0.0068003 -2.1645 0.98204 0.00050793 0.013183
10585_49 0.0093005 -2.0274 0.97857 -0.0031641 0.013158
10595_82 0.011101 -1.9498 0.95987 -0.0073758 0.013117
10598_84 0.010201 -1.9869 0.97430 0.0013857 0.013273
10620_63 0.0081004 -2.0880 0.98120 -0.0016811 0.013169
10648_58 0.010401 -1.9784 0.97240 -0.0023610 0.013175
10660_61 0.011451 -1.9362 0.94623 0.0028827 0.013301
10662_51 0.010201 -1.9869 0.97430 0.0038060 0.013335
10665_88 0.0079004 -2.0989 0.98147 -0.0027717 0.013157
10675_51 0.0093005 -2.0274 0.97857 -0.0051313 0.013129
10676_50 0.011601 -1.9305 0.93750 0.0065281 0.013382
10685_49 0.0077504 -2.1073 0.98163 0.0033165 0.013246
10687_52 0.0084504 -2.0694 0.98061 -0.0036668 0.013142
10691_48 0.0087004 -2.0567 0.98014 -0.0030196 0.013149
10698_76 0.0076004 -2.1159 0.98174 0.00089116 0.013205
10706_34 0.051153 -1.2683 0.45449 0.062201 0.014956
10711_34 0.010301 -1.9826 0.97339 0.0036304 0.013333
10713_85 0.012401 -1.9011 0.85547 0.0043419 0.013372
10715_59 0.010901 -1.9578 0.96538 0.0014900 0.013276
10718_38 0.0095005 -2.0181 0.97786 -0.0027243 0.013167
10726_61 0.0076004 -2.1159 0.98174 -0.0013112 0.013164
10730_82 0.010401 -1.9784 0.97240 0.0034957 0.013367
10732_81 0.0095005 -2.0181 0.97786 -0.0036953 0.013147
10738_48 0.011101 -1.9498 0.95987 0.0053415 0.013379
10742_42 0.011401 -1.9381 0.94841 0.0031168 0.013336
10745_28 0.0082004 -2.0826 0.98106 -0.0035727 0.013142
10752_41 0.0085504 -2.0643 0.98043 -0.0026297 0.013158
10756_58 0.010651 -1.9680 0.96967 0.0028344 0.013311
10758_50 0.0084504 -2.0694 0.98061 0.0011064 0.013214
10760_61 0.0083504 -2.0747 0.98080 -0.0034127 0.013146
10761_72 0.011601 -1.9305 0.93750 0.0032607 0.013318
10785_73 0.010501 -1.9742 0.97146 0.0037431 0.013344
10799_86 0.052253 -1.2586 0.44625 0.084357 0.016337
10806_85 0.011101 -1.9498 0.95987 0.0032658 0.013325
10813_33 0.011501 -1.9343 0.94345 0.0026420 0.013300
10820_36 0.011901 -1.9192 0.91580 0.0039423 0.013371
10821_79 0.012151 -1.9101 0.88744 0.0058796 0.013443
10823_67 0.011551 -1.9324 0.94096 0.0026046 0.013319
10828_61 0.010851 -1.9598 0.96648 -0.0026270 0.013189
10836_31 0.010351 -1.9805 0.97288 0.0024691 0.013312
10838_52 0.011151 -1.9478 0.95825 0.0035445 0.013337
10839_47 0.0091005 -2.0370 0.97913 -0.0012572 0.013182
10840_73 0.010351 -1.9805 0.97288 0.0020117 0.013293
10844_53 0.012001 -1.9156 0.90621 0.0036573 0.013337
10848_90 0.0088004 -2.0517 0.97988 -0.0038038 0.013148
10849_58 0.0074004 -2.1275 0.98187 4.2565e-05 0.013196
10857_29 0.010401 -1.9784 0.97240 -0.0057685 0.013129
10860_82 0.0095505 -2.0158 0.97762 0.0037222 0.013325
10872_59 0.0093505 -2.0251 0.97841 0.0035055 0.013329
10878_47 0.011751 -1.9248 0.92839 0.0041207 0.013362
10882_47 0.010551 -1.9721 0.97091 0.0036590 0.013308
10885_38 0.011001 -1.9538 0.96293 -0.0078069 0.013114
10886_65 0.012101 -1.9119 0.89397 -0.010177 0.013088
10894_40 0.0095505 -2.0158 0.97762 -0.0012200 0.013181
10906_43 0.011001 -1.9538 0.96293 0.0035713 0.013314
10910_63 0.0087004 -2.0567 0.98014 0.0019259 0.013241
10913_90 1.0000 1000.0 0.0000 2.5969 0.15668
10921_83 0.0094005 -2.0227 0.97822 0.0017984 0.013269
10928_90 0.010301 -1.9826 0.97339 4.7177e-05 0.013226
10933_54 0.0090005 -2.0418 0.97933 0.0024757 0.013304
10951_60 0.0074504 -2.1246 0.98184 0.0014993 0.013220
10953_71 0.010351 -1.9805 0.97288 -0.0061065 0.013125
10954_68 0.0076004 -2.1159 0.98174 0.0021191 0.013227
10960_37 0.0098505 -2.0022 0.97631 -0.0053601 0.013125
10965_50 0.011451 -1.9362 0.94623 0.0043921 0.013366
10966_41 0.010251 -1.9848 0.97390 0.0041187 0.013334
10978_91 0.011051 -1.9518 0.96143 0.0031101 0.013316
10979_50 0.0085504 -2.0643 0.98043 0.0040070 0.013258
10991_53 0.010501 -1.9742 0.97146 0.0070934 0.013372
10995_83 0.0099005 -2.0000 0.97601 -0.0066563 0.013117
10999_76 0.0092005 -2.0322 0.97884 -0.0042789 0.013141
11001_39 0.010451 -1.9763 0.97192 -0.0070965 0.013117
11003_88 0.011551 -1.9324 0.94096 0.0028539 0.013324
11008_50 0.0096005 -2.0135 0.97743 0.0024961 0.013252
11013_49 0.010051 -1.9934 0.97518 -0.0030143 0.013172
11018_85 0.0098505 -2.0022 0.97631 -0.0041138 0.013144
11019_91 0.013201 -1.8736 0.75587 0.010156 0.013452
11027_40 0.010201 -1.9869 0.97430 0.0036290 0.013334
11048_78 0.0088004 -2.0517 0.97988 -0.0018924 0.013167
11049_72 0.0091005 -2.0370 0.97913 0.0014034 0.013232
11052_86 0.010451 -1.9763 0.97192 0.0047841 0.013328
11054_64 0.0068503 -2.1613 0.98204 -0.00063156 0.013174
11056_31 0.0087504 -2.0542 0.98002 -0.0018697 0.013163
11059_30 0.011001 -1.9538 0.96293 0.0043327 0.013356
11065_32 0.010101 -1.9912 0.97489 -0.0062909 0.013115
11069_35 0.010751 -1.9639 0.96806 0.0046447 0.013371
11072_67 0.010451 -1.9763 0.97192 0.0025746 0.013291
11081_39 0.010701 -1.9659 0.96893 0.0031189 0.013327
11090_68 0.0085004 -2.0669 0.98051 -0.0017062 0.013168
11092_61 0.0098005 -2.0045 0.97661 0.0038208 0.013326
11113_61 0.012751 -1.8889 0.80133 0.0040397 0.013350
11115_30 0.0082004 -2.0826 0.98106 -0.00017771 0.013191
11116_61 0.011651 -1.9286 0.93429 0.0059678 0.013385
11119_40 0.0092505 -2.0298 0.97871 -0.0029304 0.013161
11126_82 0.014401 -1.8353 0.70938 0.0098594 0.013472
11129_29 0.010751 -1.9639 0.96806 0.0038990 0.013338
11132_52 0.010251 -1.9848 0.97390 -0.0062534 0.013120
11133_72 0.0076004 -2.1159 0.98174 -0.00031891 0.013182
11140_28 0.0098005 -2.0045 0.97661 -0.0047196 0.013157
11144_90 0.0096005 -2.0135 0.97743 0.0031221 0.013263
11146_32 0.0092005 -2.0322 0.97884 -0.00069658 0.013193
11149_89 0.014401 -1.8353 0.70938 -0.012463 0.013078
11154_54 0.0098505 -2.0022 0.97631 0.0025209 0.013303
11162_74 0.012251 -1.9065 0.87325 0.0030511 0.013289
11165_84 0.0095005 -2.0181 0.97786 -0.0041763 0.013142
11166_91 0.0080004 -2.0934 0.98135 0.00019059 0.013185
11170_81 0.0087004 -2.0567 0.98014 -0.00067593 0.013184
11175_62 0.0078504 -2.1017 0.98152 -0.00033965 0.013178
11176_35 0.010301 -1.9826 0.97339 0.0028346 0.013295
11182_84 0.0079004 -2.0989 0.98147 0.0013522 0.013220
11190_87 0.010101 -1.9912 0.97489 0.0013745 0.013248
11191_39 0.012251 -1.9065 0.87325 -0.010373 0.013097
11209_31 0.0090505 -2.0394 0.97921 -0.0013889 0.013193
11210_68 0.012451 -1.8994 0.84526 0.0043111 0.013357
11211_43 0.011001 -1.9538 0.96293 0.0029929 0.013304
11214_87 0.014751 -1.8247 0.70224 0.011520 0.013588
11216_65 0.010701 -1.9659 0.96893 0.00033271 0.013227
11222_69 0.0095005 -2.0181 0.97786 -0.0055797 0.013124
11225_70 0.014251 -1.8399 0.71837 0.011923 0.013567
11234_72 0.011151 -1.9478 0.95825 0.0037804 0.013356
11244_90 0.0094005 -2.0227 0.97822 0.0057109 0.013353
11254_36 0.0093005 -2.0274 0.97857 -0.00061082 0.013197
11257_46 0.011151 -1.9478 0.95825 0.0039475 0.013335
11260_80 0.0084504 -2.0694 0.98061 -0.0031415 0.013169
11262_33 0.0094005 -2.0227 0.97822 -0.00067300 0.013194
11268_77 0.0077004 -2.1101 0.98166 -0.0032322 0.013149
11273_53 0.0097005 -2.0090 0.97708 0.0026585 0.013258
11282_79 0.0095505 -2.0158 0.97762 -0.0063580 0.013128
11290_34 0.010901 -1.9578 0.96538 -0.0051346 0.013134
11299_57 0.010001 -1.9956 0.97545 -0.0075458 0.013120
11300_91 0.0083004 -2.0773 0.98090 -1.0443e-05 0.013188
11304_43 0.0067003 -2.1710 0.98207 -0.00039679 0.013178
11307_51 0.011051 -1.9518 0.96143 0.0051236 0.013389
11313_30 0.010351 -1.9805 0.97288 -0.0011440 0.013224
