locus prob log10(PO) qval alpha fst
9156_59 0.0011001 -2.9581 0.99870 0.00053501 0.25787
9158_70 0.0010501 -2.9783 0.99873 -0.00026992 0.25772
9159_60 0.0011501 -2.9388 0.99867 8.8364e-05 0.25779
9162_45 0.00075004 -3.1246 0.99888 0.00011243 0.25779
9164_37 0.0013001 -2.8855 0.99855 0.00087367 0.25795
9165_62 0.0012501 -2.9025 0.99859 -2.8032e-05 0.25777
9166_67 0.0011001 -2.9581 0.99870 -0.0010332 0.25762
9168_58 0.00090005 -3.0453 0.99882 -0.00016564 0.25774
9174_67 0.00075004 -3.1246 0.99888 -0.00011912 0.25774
9184_39 0.0013501 -2.8691 0.99851 -0.00085133 0.25765
9187_88 0.0012501 -2.9025 0.99859 -0.00053654 0.25769
9190_50 0.00090005 -3.0453 0.99882 -0.00031325 0.25771
9191_47 0.0010501 -2.9783 0.99873 -0.00054970 0.25768
9192_71 0.0011501 -2.9388 0.99867 -0.00068781 0.25767
9203_79 0.00095005 -3.0218 0.99879 -6.8017e-05 0.25776
9205_87 0.0012501 -2.9025 0.99859 -0.00060163 0.25766
9210_32 0.00090005 -3.0453 0.99882 -0.00069472 0.25768
9211_65 0.0012501 -2.9025 0.99859 0.0010810 0.25799
9213_55 0.0010001 -2.9995 0.99876 0.00025234 0.25781
9215_76 0.00075004 -3.1246 0.99888 -0.00015485 0.25773
9216_37 0.00075004 -3.1246 0.99888 -0.00019383 0.25772
9218_71 0.0010501 -2.9783 0.99873 0.00014244 0.25780
9228_60 0.00065003 -3.1868 0.99890 -0.00012929 0.25774
9229_89 0.00075004 -3.1246 0.99888 0.00011585 0.25777
9247_56 0.0010001 -2.9995 0.99876 -0.00015626 0.25775
9251_31 0.00090005 -3.0453 0.99882 -0.00034256 0.25770
9252_84 0.0012501 -2.9025 0.99859 -0.00048131 0.25768
9274_74 0.00070004 -3.1546 0.99889 4.2961e-05 0.25777
9275_59 0.00090005 -3.0453 0.99882 0.00040310 0.25785
9277_43 0.0014501 -2.8380 0.99842 -0.00084941 0.25766
9280_40 0.0011501 -2.9388 0.99867 0.00071099 0.25791
9284_49 0.0010001 -2.9995 0.99876 -0.00044180 0.25770
9289_35 0.0011501 -2.9388 0.99867 0.00070507 0.25791
9299_71 0.00095005 -3.0218 0.99879 -0.00023411 0.25772
9305_65 0.0010001 -2.9995 0.99876 0.00053525 0.25787
9308_32 0.0010001 -2.9995 0.99876 -0.00066973 0.25766
9316_91 0.00080004 -3.0965 0.99886 0.00033301 0.25783
9323_85 0.0011501 -2.9388 0.99867 -0.00025019 0.25773
9326_91 0.00090005 -3.0453 0.99882 -0.00060779 0.25766
9331_63 0.0014501 -2.8380 0.99842 -0.00091785 0.25762
9347_41 0.0012001 -2.9203 0.99863 -0.00064545 0.25766
9350_48 0.00075004 -3.1246 0.99888 -0.00034670 0.25772
9354_91 0.00065003 -3.1868 0.99890 -0.00026486 0.25772
9355_49 0.0010001 -2.9995 0.99876 -7.1833e-05 0.25776
9359_63 0.00090005 -3.0453 0.99882 -0.00042635 0.25769
9363_69 0.00070004 -3.1546 0.99889 0.00026722 0.25780
9369_73 0.0017501 -2.7562 0.99816 0.00052180 0.25788
9378_90 0.00095005 -3.0218 0.99879 0.00074698 0.25791
9380_77 0.0010501 -2.9783 0.99873 0.00081320 0.25794
9387_59 0.00090005 -3.0453 0.99882 -0.00018602 0.25773
9393_70 0.0010501 -2.9783 0.99873 -0.00053680 0.25770
9408_53 0.0017501 -2.7562 0.99816 0.00058420 0.25792
9415_41 0.0010501 -2.9783 0.99873 0.00084491 0.25793
9418_42 0.0014501 -2.8380 0.99842 0.0010759 0.25799
9419_52 0.0015501 -2.8090 0.99833 0.00054916 0.25789
9421_74 0.0011501 -2.9388 0.99867 -0.00076882 0.25764
9434_65 0.00095005 -3.0218 0.99879 -0.00053378 0.25768
9443_75 0.00095005 -3.0218 0.99879 0.00081002 0.25794
9449_47 0.0013501 -2.8691 0.99851 -0.00019247 0.25774
9452_90 0.0012001 -2.9203 0.99863 0.00022301 0.25782
9456_30 0.0014001 -2.8532 0.99846 -0.00091490 0.25763
9458_73 0.0014501 -2.8380 0.99842 0.0016930 0.25812
9461_76 0.0012001 -2.9203 0.99863 -0.00084122 0.25763
9489_77 0.00085004 -3.0702 0.99884 -5.5873e-05 0.25776
9492_67 0.0014001 -2.8532 0.99846 0.00063335 0.25791
9497_86 0.0014501 -2.8380 0.99842 0.00094081 0.25796
9502_68 0.0012501 -2.9025 0.99859 -0.00090316 0.25764
9506_84 0.00095005 -3.0218 0.99879 -0.00036727 0.25769
9530_91 0.00060003 -3.2216 0.99890 -0.00036333 0.25769
9538_81 0.00095005 -3.0218 0.99879 0.00028286 0.25782
9545_72 0.00045002 -3.3466 0.99891 6.1877e-05 0.25776
9549_64 0.0014501 -2.8380 0.99842 0.0012362 0.25803
9563_42 0.0011501 -2.9388 0.99867 0.00066383 0.25790
9565_79 0.00035002 -3.4558 0.99891 -0.00015854 0.25771
9576_74 0.00095005 -3.0218 0.99879 -0.00058168 0.25769
9579_65 0.0013501 -2.8691 0.99851 -0.00093554 0.25762
9582_82 0.00075004 -3.1246 0.99888 -0.00044984 0.25768
9585_44 0.00075004 -3.1246 0.99888 -0.00056038 0.25767
9590_52 0.00075004 -3.1246 0.99888 -0.00032302 0.25771
9593_54 0.0012001 -2.9203 0.99863 -0.00061709 0.25768
9596_54 0.0013001 -2.8855 0.99855 -0.00073711 0.25765
9604_56 0.0014501 -2.8380 0.99842 0.0010197 0.25799
9606_48 0.00095005 -3.0218 0.99879 0.00034828 0.25784
9610_77 0.0011001 -2.9581 0.99870 -0.00091951 0.25763
9611_29 0.0013501 -2.8691 0.99851 -8.1615e-05 0.25778
9632_90 0.0016001 -2.7952 0.99829 0.00079358 0.25794
9640_91 0.0014001 -2.8532 0.99846 -0.0010870 0.25761
9645_49 0.00085004 -3.0702 0.99884 0.00036763 0.25783
9655_40 0.0012501 -2.9025 0.99859 0.00075297 0.25793
9658_59 0.0014501 -2.8380 0.99842 -0.0012111 0.25761
9663_43 0.0010501 -2.9783 0.99873 0.00060787 0.25789
9664_35 0.00065003 -3.1868 0.99890 1.9247e-05 0.25776
9667_77 0.0010001 -2.9995 0.99876 -0.00045438 0.25768
9668_44 0.0010001 -2.9995 0.99876 -0.00040235 0.25771
9673_88 0.0010501 -2.9783 0.99873 -0.00051049 0.25768
9675_34 0.00075004 -3.1246 0.99888 -0.00030850 0.25771
9679_61 0.00095005 -3.0218 0.99879 -0.00019365 0.25776
9681_71 0.0011501 -2.9388 0.99867 -0.00075392 0.25765
9682_66 0.0015001 -2.8232 0.99837 -0.00091034 0.25763
9684_29 0.00085004 -3.0702 0.99884 -0.00051285 0.25768
9691_42 0.0012501 -2.9025 0.99859 -0.00026796 0.25773
9704_88 0.0015501 -2.8090 0.99833 -0.0010774 0.25760
9705_48 0.0011501 -2.9388 0.99867 0.00028353 0.25782
9714_35 0.0010501 -2.9783 0.99873 -0.00060541 0.25768
9717_52 0.0012001 -2.9203 0.99863 -0.00071677 0.25769
9724_53 0.0011501 -2.9388 0.99867 0.00094328 0.25796
9726_80 0.0010001 -2.9995 0.99876 -0.00029535 0.25772
9729_87 0.0014001 -2.8532 0.99846 0.0011429 0.25801
9731_66 0.00085004 -3.0702 0.99884 0.00039925 0.25784
9738_31 0.0010501 -2.9783 0.99873 0.00038389 0.25784
9740_72 0.0013001 -2.8855 0.99855 0.00034710 0.25785
9741_43 0.0011501 -2.9388 0.99867 0.00054947 0.25787
9755_40 0.0012001 -2.9203 0.99863 -0.00095741 0.25763
9766_85 0.0011501 -2.9388 0.99867 -0.00056885 0.25769
9770_54 0.00095005 -3.0218 0.99879 3.7348e-05 0.25777
9776_86 0.00095005 -3.0218 0.99879 -0.00058455 0.25767
9789_48 0.0016501 -2.7818 0.99825 -0.0011922 0.25759
9800_83 0.0010501 -2.9783 0.99873 0.00040094 0.25784
9801_74 0.0011001 -2.9581 0.99870 -3.3382e-05 0.25776
9812_34 0.0012001 -2.9203 0.99863 0.00017063 0.25780
9813_61 0.0015001 -2.8232 0.99837 0.00099180 0.25797
9819_59 0.00070004 -3.1546 0.99889 -0.00010903 0.25774
9825_56 0.0011001 -2.9581 0.99870 -0.00082056 0.25764
9833_50 0.0014001 -2.8532 0.99846 -0.0010158 0.25764
9840_88 0.0010001 -2.9995 0.99876 -0.00087062 0.25764
9845_73 0.0012001 -2.9203 0.99863 -0.00090237 0.25763
9850_31 0.00080004 -3.0965 0.99886 -0.00068140 0.25766
9852_84 0.00085004 -3.0702 0.99884 -0.00034204 0.25771
9853_60 0.00095005 -3.0218 0.99879 -0.00051295 0.25770
9855_72 0.0010501 -2.9783 0.99873 -0.00019526 0.25774
9864_31 0.0010001 -2.9995 0.99876 -0.00079535 0.25765
9865_64 0.00065003 -3.1868 0.99890 6.6243e-05 0.25778
9870_83 0.0012501 -2.9025 0.99859 -0.00066955 0.25767
9872_90 0.0013501 -2.8691 0.99851 0.00095919 0.25797
9878_88 0.0010501 -2.9783 0.99873 -0.00048885 0.25769
9886_41 0.0013001 -2.8855 0.99855 0.00058647 0.25790
9888_88 0.00065003 -3.1868 0.99890 -0.00010317 0.25774
9894_30 0.0010501 -2.9783 0.99873 -0.00033844 0.25772
9896_83 0.0010501 -2.9783 0.99873 -0.00078045 0.25765
9898_88 0.00095005 -3.0218 0.99879 -0.00014639 0.25776
9922_60 0.0015001 -2.8232 0.99837 0.00053926 0.25788
9926_89 0.0016501 -2.7818 0.99825 0.00098857 0.25797
9940_91 0.0013001 -2.8855 0.99855 -0.00075812 0.25766
9941_48 0.00095005 -3.0218 0.99879 0.00031604 0.25783
9943_40 0.0011001 -2.9581 0.99870 0.0012707 0.25802
9964_72 0.0014501 -2.8380 0.99842 0.00065430 0.25790
9965_52 0.00080004 -3.0965 0.99886 -0.00051835 0.25768
9966_58 0.0011501 -2.9388 0.99867 0.00097522 0.25796
9967_43 0.00075004 -3.1246 0.99888 -0.00048343 0.25768
9970_37 0.0010501 -2.9783 0.99873 -7.8590e-05 0.25775
9979_31 0.00090005 -3.0453 0.99882 -0.00069840 0.25765
9980_67 0.0015501 -2.8090 0.99833 -0.0010483 0.25762
9983_74 0.0010001 -2.9995 0.99876 0.00085505 0.25795
9986_54 0.0011001 -2.9581 0.99870 0.00088624 0.25795
9987_66 0.0011001 -2.9581 0.99870 -3.9854e-05 0.25778
9992_81 0.0012001 -2.9203 0.99863 -0.00077406 0.25765
9996_74 0.0016001 -2.7952 0.99829 -0.0013314 0.25760
10006_90 0.0012001 -2.9203 0.99863 0.00034529 0.25784
10012_73 0.00095005 -3.0218 0.99879 -0.00058037 0.25767
10015_56 0.0011001 -2.9581 0.99870 -0.00045731 0.25769
10017_66 0.0014501 -2.8380 0.99842 0.00085649 0.25794
10022_55 0.00095005 -3.0218 0.99879 0.00018051 0.25782
10024_74 0.00095005 -3.0218 0.99879 -0.00035465 0.25771
10029_40 0.0012501 -2.9025 0.99859 0.00040587 0.25785
10038_75 0.0010001 -2.9995 0.99876 0.0011384 0.25800
10039_64 0.0010501 -2.9783 0.99873 -0.00032490 0.25773
10045_74 0.0012001 -2.9203 0.99863 0.00091320 0.25795
10061_54 0.0014501 -2.8380 0.99842 -0.0010733 0.25760
10063_79 0.0012001 -2.9203 0.99863 0.00091716 0.25796
10068_77 0.0012001 -2.9203 0.99863 -0.00043806 0.25769
10076_78 0.00085004 -3.0702 0.99884 -0.00036270 0.25769
10079_72 0.0010001 -2.9995 0.99876 -0.00017789 0.25773
10086_28 0.00095005 -3.0218 0.99879 -0.00037527 0.25769
10092_34 0.0012501 -2.9025 0.99859 0.0010512 0.25799
10113_31 0.0013501 -2.8691 0.99851 0.00042861 0.25785
10134_89 0.0010001 -2.9995 0.99876 -0.00029492 0.25773
10136_53 0.0014501 -2.8380 0.99842 -0.00093104 0.25765
10138_59 0.0010001 -2.9995 0.99876 0.00096917 0.25796
10139_43 0.00060003 -3.2216 0.99890 0.00014257 0.25778
10150_87 0.0010001 -2.9995 0.99876 -0.00010951 0.25775
10151_59 0.0013001 -2.8855 0.99855 -0.00076200 0.25764
10153_73 0.0011501 -2.9388 0.99867 0.00095862 0.25797
10160_86 0.0011501 -2.9388 0.99867 -0.00063046 0.25766
10166_68 0.00080004 -3.0965 0.99886 0.00053002 0.25786
10172_28 0.0012501 -2.9025 0.99859 -0.00028209 0.25771
10177_88 0.0011501 -2.9388 0.99867 0.00082655 0.25793
10178_31 0.00090005 -3.0453 0.99882 0.00089798 0.25794
10181_80 0.0012501 -2.9025 0.99859 0.0012318 0.25802
10188_90 0.0012501 -2.9025 0.99859 -0.0010260 0.25762
10191_79 0.00085004 -3.0702 0.99884 5.8557e-05 0.25778
10198_64 0.0010501 -2.9783 0.99873 0.00057019 0.25788
10199_57 0.0011001 -2.9581 0.99870 -0.00055573 0.25767
10207_37 0.00090005 -3.0453 0.99882 -0.00097286 0.25763
10210_76 0.00080004 -3.0965 0.99886 4.7487e-05 0.25778
10215_79 0.0011501 -2.9388 0.99867 -0.0011255 0.25761
10217_40 0.0012001 -2.9203 0.99863 0.00031642 0.25785
10218_37 0.0010501 -2.9783 0.99873 -0.00032417 0.25772
10222_52 0.0011001 -2.9581 0.99870 0.00077583 0.25793
10226_68 0.00085004 -3.0702 0.99884 -0.00070659 0.25765
10227_89 0.00090005 -3.0453 0.99882 -0.00054444 0.25770
10232_91 0.00090005 -3.0453 0.99882 -9.9362e-05 0.25775
10236_59 0.0016001 -2.7952 0.99829 0.0016034 0.25811
10240_37 0.0012001 -2.9203 0.99863 0.00098695 0.25797
10245_49 0.0011501 -2.9388 0.99867 0.00073185 0.25791
10260_31 0.0010501 -2.9783 0.99873 0.00054748 0.25788
10263_54 0.00095005 -3.0218 0.99879 -0.00018414 0.25773
10276_87 0.00065003 -3.1868 0.99890 -3.1538e-05 0.25775
10284_58 0.0012001 -2.9203 0.99863 -0.00022112 0.25774
10285_38 0.00080004 -3.0965 0.99886 -0.00038049 0.25771
10291_62 0.0013501 -2.8691 0.99851 -0.0012655 0.25759
10292_74 0.0015001 -2.8232 0.99837 0.00083893 0.25795
10295_35 0.0010001 -2.9995 0.99876 -0.00043613 0.25769
10299_34 0.0014001 -2.8532 0.99846 -0.00035422 0.25772
10304_47 0.0019001 -2.7204 0.99801 -0.00022658 0.25777
10306_65 0.0010001 -2.9995 0.99876 0.00073841 0.25792
10307_46 0.0011001 -2.9581 0.99870 0.00047797 0.25788
10316_84 0.0017501 -2.7562 0.99816 -0.00070934 0.25770
10319_63 0.0014001 -2.8532 0.99846 0.00038502 0.25784
10334_74 0.0015001 -2.8232 0.99837 -0.00099205 0.25763
10342_77 0.0010501 -2.9783 0.99873 -0.00070586 0.25766
10350_57 0.0013001 -2.8855 0.99855 -0.00035410 0.25774
10366_78 0.00085004 -3.0702 0.99884 0.00027055 0.25781
10374_32 0.00090005 -3.0453 0.99882 0.00076010 0.25792
10380_37 0.0012001 -2.9203 0.99863 0.00064226 0.25790
10386_29 0.0012001 -2.9203 0.99863 -0.0011118 0.25761
10392_45 0.0015001 -2.8232 0.99837 0.00066786 0.25791
10396_90 0.00090005 -3.0453 0.99882 0.00044024 0.25785
10399_28 0.0013001 -2.8855 0.99855 -0.0011763 0.25759
10401_33 0.00095005 -3.0218 0.99879 0.00041317 0.25786
10410_83 0.00075004 -3.1246 0.99888 0.00021121 0.25779
10413_70 0.0010501 -2.9783 0.99873 0.00017475 0.25780
10414_65 0.0010001 -2.9995 0.99876 -0.00026585 0.25771
10421_35 0.0012501 -2.9025 0.99859 -0.00026293 0.25772
10425_60 0.0010501 -2.9783 0.99873 0.00070300 0.25791
10429_47 0.00090005 -3.0453 0.99882 -0.00023578 0.25772
10431_68 0.00090005 -3.0453 0.99882 -0.00015762 0.25774
10435_59 0.0011501 -2.9388 0.99867 0.00034615 0.25784
10440_61 0.00090005 -3.0453 0.99882 -4.1532e-05 0.25776
10441_90 0.0014501 -2.8380 0.99842 -0.00088694 0.25763
10445_61 0.00090005 -3.0453 0.99882 0.00021456 0.25782
10456_83 0.0014001 -2.8532 0.99846 0.00096072 0.25797
10460_54 0.0010001 -2.9995 0.99876 0.00057620 0.25788
10462_76 0.0014501 -2.8380 0.99842 -0.0011386 0.25763
10471_58 0.0010001 -2.9995 0.99876 0.00070387 0.25790
10475_38 0.0012001 -2.9203 0.99863 0.00087891 0.25795
10476_80 0.0010001 -2.9995 0.99876 -0.00051006 0.25767
10477_34 0.00090005 -3.0453 0.99882 -0.00065678 0.25766
10488_53 0.00050003 -3.3008 0.99891 -1.6175e-06 0.25775
10495_86 0.0013001 -2.8855 0.99855 0.00046650 0.25788
10497_84 0.00090005 -3.0453 0.99882 -0.00027156 0.25773
10498_65 0.00055003 -3.2594 0.99891 0.00015549 0.25778
10501_61 0.00085004 -3.0702 0.99884 -0.00011338 0.25774
10514_46 0.0014501 -2.8380 0.99842 -0.00099929 0.25763
10524_90 0.0011501 -2.9388 0.99867 0.00072947 0.25792
10529_88 0.0010001 -2.9995 0.99876 -0.00063209 0.25767
10530_40 0.0014001 -2.8532 0.99846 -0.00055653 0.25769
10539_41 0.0012001 -2.9203 0.99863 0.00041689 0.25785
10552_28 0.0010001 -2.9995 0.99876 -0.00014955 0.25773
10560_91 0.00070004 -3.1546 0.99889 -6.9533e-05 0.25775
10567_75 0.0012001 -2.9203 0.99863 8.2655e-06 0.25777
10568_51 0.00095005 -3.0218 0.99879 0.00057871 0.25789
10576_55 0.00085004 -3.0702 0.99884 -0.00012147 0.25775
10577_87 0.00075004 -3.1246 0.99888 9.0478e-05 0.25777
10580_80 0.0012001 -2.9203 0.99863 0.00075429 0.25792
10585_49 0.0010501 -2.9783 0.99873 -0.00048625 0.25770
10595_82 0.0011501 -2.9388 0.99867 -0.00065144 0.25767
10598_84 0.00095005 -3.0218 0.99879 -0.00032990 0.25772
10620_63 0.0012501 -2.9025 0.99859 -0.00075147 0.25765
10648_58 0.00095005 -3.0218 0.99879 -0.00028369 0.25772
10660_61 0.0012001 -2.9203 0.99863 0.00072758 0.25791
10662_51 0.00090005 -3.0453 0.99882 -0.00057686 0.25768
10665_88 0.0014501 -2.8380 0.99842 0.0012212 0.25802
10675_51 0.00090005 -3.0453 0.99882 -0.00015229 0.25774
10676_50 0.0011001 -2.9581 0.99870 0.00081494 0.25794
10685_49 0.0010501 -2.9783 0.99873 -0.00056366 0.25769
10687_52 0.0014001 -2.8532 0.99846 0.00046153 0.25787
10691_48 0.00080004 -3.0965 0.99886 4.6192e-05 0.25776
10698_76 0.00080004 -3.0965 0.99886 -2.0418e-05 0.25775
10706_34 0.0013501 -2.8691 0.99851 0.0011799 0.25804
10711_34 0.0010501 -2.9783 0.99873 -0.00045900 0.25770
10713_85 0.0010501 -2.9783 0.99873 -0.00077948 0.25766
10715_59 0.0011001 -2.9581 0.99870 0.00054987 0.25789
10718_38 0.0013001 -2.8855 0.99855 0.00076203 0.25792
10726_61 0.0015001 -2.8232 0.99837 0.0012574 0.25804
10730_82 0.00080004 -3.0965 0.99886 -0.00023940 0.25771
10732_81 0.00095005 -3.0218 0.99879 -0.00027314 0.25772
10738_48 0.00075004 -3.1246 0.99888 -0.00021775 0.25772
10742_42 0.0010501 -2.9783 0.99873 -0.00074445 0.25766
10745_28 0.00080004 -3.0965 0.99886 0.00033880 0.25782
10752_41 0.0013001 -2.8855 0.99855 0.00068434 0.25791
10756_58 0.0013001 -2.8855 0.99855 -0.0010399 0.25761
10758_50 0.0012001 -2.9203 0.99863 0.00070869 0.25792
10760_61 0.00070004 -3.1546 0.99889 0.00011207 0.25778
10761_72 0.00085004 -3.0702 0.99884 -0.00020728 0.25773
10785_73 0.0013001 -2.8855 0.99855 -0.00078976 0.25763
10799_86 0.0014001 -2.8532 0.99846 0.00088957 0.25796
10806_85 0.00095005 -3.0218 0.99879 -0.00052253 0.25767
10813_33 0.0012001 -2.9203 0.99863 -0.00058737 0.25768
10820_36 0.00090005 -3.0453 0.99882 -0.00032862 0.25771
10821_79 0.0011001 -2.9581 0.99870 -0.00059500 0.25767
10823_67 0.0012501 -2.9025 0.99859 -0.00024500 0.25774
10828_61 0.00085004 -3.0702 0.99884 -0.00015427 0.25773
10836_31 0.00095005 -3.0218 0.99879 0.00010227 0.25778
10838_52 0.0012501 -2.9025 0.99859 -0.00079946 0.25764
10839_47 0.0010501 -2.9783 0.99873 -0.00013551 0.25774
10840_73 0.0010501 -2.9783 0.99873 -0.00059191 0.25768
10844_53 0.0013501 -2.8691 0.99851 -0.00047202 0.25769
10848_90 0.0013501 -2.8691 0.99851 0.00052827 0.25788
10849_58 0.0014001 -2.8532 0.99846 0.00063452 0.25791
10857_29 0.0012001 -2.9203 0.99863 0.00097631 0.25796
10860_82 0.00095005 -3.0218 0.99879 -0.00019687 0.25772
10872_59 0.0012001 -2.9203 0.99863 0.00018840 0.25782
10878_47 0.0012501 -2.9025 0.99859 -9.1801e-05 0.25776
10882_47 0.00090005 -3.0453 0.99882 9.6483e-05 0.25778
10885_38 0.0013001 -2.8855 0.99855 0.00089063 0.25797
10886_65 0.0010001 -2.9995 0.99876 -0.00077891 0.25765
10894_40 0.0010501 -2.9783 0.99873 0.00069776 0.25790
10906_43 0.0011501 -2.9388 0.99867 -0.00017717 0.25775
10910_63 0.00070004 -3.1546 0.99889 0.00052657 0.25787
10913_90 0.0014501 -2.8380 0.99842 0.0011490 0.25800
10921_83 0.00055003 -3.2594 0.99891 -0.00024536 0.25771
10928_90 0.0011501 -2.9388 0.99867 -0.00094223 0.25765
10933_54 0.0012501 -2.9025 0.99859 0.00057284 0.25789
10951_60 0.0011001 -2.9581 0.99870 0.00077655 0.25793
10953_71 0.0011001 -2.9581 0.99870 0.00064138 0.25789
10954_68 0.0012501 -2.9025 0.99859 -0.00058091 0.25767
10960_37 0.0010501 -2.9783 0.99873 0.00014795 0.25780
10965_50 0.0015001 -2.8232 0.99837 8.3340e-05 0.25780
10966_41 0.0015501 -2.8090 0.99833 -0.00042197 0.25770
10978_91 0.0011501 -2.9388 0.99867 -0.00065044 0.25766
10979_50 0.0010501 -2.9783 0.99873 0.00084231 0.25793
10991_53 0.0010001 -2.9995 0.99876 0.00032791 0.25784
10995_83 0.00085004 -3.0702 0.99884 -0.00091442 0.25763
10999_76 0.00080004 -3.0965 0.99886 -0.00029080 0.25771
11001_39 0.0014501 -2.8380 0.99842 0.00084122 0.25795
11003_88 0.0010001 -2.9995 0.99876 -0.00067841 0.25767
11008_50 0.0012501 -2.9025 0.99859 0.0010407 0.25799
11013_49 0.0011001 -2.9581 0.99870 0.00094880 0.25795
11018_85 0.00075004 -3.1246 0.99888 -4.8171e-05 0.25774
11019_91 0.00070004 -3.1546 0.99889 -0.00040449 0.25770
11027_40 0.00070004 -3.1546 0.99889 -0.00029918 0.25771
11048_78 0.0013501 -2.8691 0.99851 0.00099072 0.25797
11049_72 0.0011501 -2.9388 0.99867 0.00080353 0.25793
11052_86 0.0013001 -2.8855 0.99855 -0.00057567 0.25770
11054_64 0.0011501 -2.9388 0.99867 0.00014579 0.25781
11056_31 0.0017501 -2.7562 0.99816 0.0016039 0.25811
11059_30 0.0011001 -2.9581 0.99870 -0.00057048 0.25767
11065_32 0.0013501 -2.8691 0.99851 0.00046877 0.25786
11069_35 0.00075004 -3.1246 0.99888 -0.00038040 0.25771
11072_67 0.00095005 -3.0218 0.99879 -7.6501e-05 0.25776
11081_39 0.0013501 -2.8691 0.99851 -0.00090260 0.25765
11090_68 0.0011501 -2.9388 0.99867 0.0012050 0.25802
11092_61 0.00095005 -3.0218 0.99879 -0.00016811 0.25774
11113_61 0.00085004 -3.0702 0.99884 -0.00011290 0.25774
11115_30 0.0010501 -2.9783 0.99873 0.0011099 0.25800
11116_61 0.0011501 -2.9388 0.99867 0.00045565 0.25786
11119_40 0.0010001 -2.9995 0.99876 -0.00015404 0.25774
11126_82 0.0014501 -2.8380 0.99842 0.0011049 0.25800
11129_29 0.0011001 -2.9581 0.99870 0.00055977 0.25787
11132_52 0.00080004 -3.0965 0.99886 5.6024e-05 0.25777
11133_72 0.00085004 -3.0702 0.99884 0.00056457 0.25787
11140_28 0.0011001 -2.9581 0.99870 -0.0010973 0.25762
11144_90 0.0014001 -2.8532 0.99846 -0.00023348 0.25775
11146_32 0.00080004 -3.0965 0.99886 -0.00049013 0.25767
11149_89 0.0010001 -2.9995 0.99876 0.00052844 0.25787
11154_54 0.0011501 -2.9388 0.99867 -0.00062037 0.25767
11162_74 0.00095005 -3.0218 0.99879 -0.00072362 0.25766
11165_84 0.0010501 -2.9783 0.99873 0.00069855 0.25790
11166_91 0.0010001 -2.9995 0.99876 -0.00020115 0.25772
11170_81 0.00090005 -3.0453 0.99882 -0.00059125 0.25766
11175_62 0.0015501 -2.8090 0.99833 0.0011047 0.25800
11176_35 0.0012001 -2.9203 0.99863 -0.00045304 0.25770
11182_84 0.0012001 -2.9203 0.99863 0.00078473 0.25793
11190_87 0.00070004 -3.1546 0.99889 0.00032280 0.25783
11191_39 0.0011501 -2.9388 0.99867 -0.00023405 0.25774
11209_31 0.00060003 -3.2216 0.99890 -0.00047402 0.25769
11210_68 0.0013501 -2.8691 0.99851 -0.00058156 0.25767
11211_43 0.00070004 -3.1546 0.99889 -0.00047777 0.25767
11214_87 0.0012001 -2.9203 0.99863 0.0010017 0.25798
11216_65 0.0014001 -2.8532 0.99846 0.00089133 0.25796
11222_69 0.00070004 -3.1546 0.99889 -8.4194e-05 0.25775
11225_70 0.0014001 -2.8532 0.99846 0.0010717 0.25799
11234_72 0.0013001 -2.8855 0.99855 0.00050326 0.25786
11244_90 0.0014001 -2.8532 0.99846 0.0013415 0.25805
11254_36 0.00070004 -3.1546 0.99889 0.00023892 0.25781
11257_46 0.00080004 -3.0965 0.99886 -0.00026393 0.25773
11260_80 0.0011001 -2.9581 0.99870 0.0011967 0.25800
11262_33 0.0012001 -2.9203 0.99863 0.00074457 0.25792
11268_77 0.0010501 -2.9783 0.99873 0.00048597 0.25786
11273_53 0.0011501 -2.9388 0.99867 -0.00069227 0.25766
11282_79 0.0010001 -2.9995 0.99876 -0.00023407 0.25774
11290_34 0.0013001 -2.8855 0.99855 -0.00093111 0.25764
11299_57 0.0014501 -2.8380 0.99842 0.00058892 0.25789
11300_91 0.0015001 -2.8232 0.99837 0.00091565 0.25797
11304_43 0.0012001 -2.9203 0.99863 -0.00093450 0.25763
11307_51 0.0014001 -2.8532 0.99846 -0.00073304 0.25765
11313_30 0.00080004 -3.0965 0.99886 -7.4862e-05 0.25774
11319_78 0.00090005 -3.0453 0.99882 0.00037031 0.25784
11325_30 0.0011001 -2.9581 0.99870 -0.0010147 0.25763
11336_73 0.0012001 -2.9203 0.99863 -0.00087873 0.25764
11337_55 0.00085004 -3.0702 0.99884 -0.00022717 0.25773
11343_35 0.0010501 -2.9783 0.99873 0.00057084 0.25787
11348_87 0.0020501 -2.6873 0.99787 0.0010586 0.25803
11354_81 0.0011001 -2.9581 0.99870 -0.00023934 0.25772
11367_63 0.0012501 -2.9025 0.99859 0.00077968 0.25793
11370_42 0.0014001 -2.8532 0.99846 0.0012359 0.25802
11378_33 0.00085004 -3.0702 0.99884 0.00012722 0.25779
11386_74 0.0010501 -2.9783 0.99873 0.00023774 0.25783
11400_66 0.0011001 -2.9581 0.99870 7.1663e-05 0.25778
11406_43 0.0011001 -2.9581 0.99870 0.00035760 0.25784
11408_51 0.00095005 -3.0218 0.99879 0.00093833 0.25796
11413_89 0.00095005 -3.0218 0.99879 -0.00050266 0.25771
11415_86 0.0010501 -2.9783 0.99873 -0.00028815 0.25773
11417_42 0.0010001 -2.9995 0.99876 -0.00030305 0.25772
