locus prob log10(PO) qval alpha fst
8409_89 0.010701 -1.9659 0.98788 0.0048176 0.25868
8414_44 0.012601 -1.8941 0.98674 0.0084655 0.25942
8426_53 0.013401 -1.8670 0.98617 0.0091163 0.25962
8427_62 0.012701 -1.8906 0.98667 0.0095203 0.25966
8445_76 0.010401 -1.9784 0.98810 -0.0013588 0.25750
8448_69 0.012551 -1.8958 0.98677 0.0077521 0.25928
8450_50 0.0095505 -2.0158 0.98867 0.0029174 0.25825
8461_74 0.010601 -1.9700 0.98796 0.0025257 0.25823
8465_79 0.013251 -1.8720 0.98628 0.0097354 0.25969
8471_70 0.011851 -1.9211 0.98718 -0.0084441 0.25646
8484_54 0.011601 -1.9305 0.98732 -0.0073179 0.25661
8486_35 0.012251 -1.9065 0.98695 -0.0092557 0.25635
8493_55 0.0083504 -2.0747 0.98905 0.00089014 0.25781
8499_62 0.0080504 -2.0907 0.98909 -0.0024282 0.25712
8507_76 0.0090505 -2.0394 0.98889 0.0026667 0.25812
8514_76 0.011051 -1.9518 0.98766 -0.0024674 0.25740
8517_55 0.012851 -1.8855 0.98657 0.0082152 0.25942
8525_86 0.0094005 -2.0227 0.98874 -0.0015896 0.25734
8526_30 0.0098505 -2.0022 0.98849 -0.0052068 0.25681
8527_71 0.0091505 -2.0346 0.98886 0.0022528 0.25810
8530_69 0.012701 -1.8906 0.98667 0.0090279 0.25955
8534_89 0.010451 -1.9763 0.98806 -0.0046139 0.25692
8536_56 0.010701 -1.9659 0.98788 -0.0051295 0.25684
8540_39 0.012751 -1.8889 0.98664 0.0094563 0.25969
8547_63 0.012051 -1.9137 0.98705 0.0035768 0.25846
8554_34 0.0094005 -2.0227 0.98874 -0.0018238 0.25740
8568_90 0.0095005 -2.0181 0.98869 -0.0030988 0.25715
8569_91 0.012001 -1.9156 0.98707 0.0086944 0.25946
8572_68 0.0096005 -2.0135 0.98865 -0.0044332 0.25689
8581_73 0.013801 -1.8541 0.98585 0.0093328 0.25963
8586_81 0.013951 -1.8493 0.98573 0.0097837 0.25976
8590_88 0.0093005 -2.0274 0.98880 0.00037337 0.25775
8596_44 0.010951 -1.9558 0.98772 -0.0060387 0.25680
8597_82 0.0094005 -2.0227 0.98874 -0.0016437 0.25738
8601_60 0.0099505 -1.9978 0.98842 -0.0043569 0.25701
8603_50 0.012801 -1.8872 0.98660 -0.0086308 0.25643
8606_64 0.010101 -1.9912 0.98832 0.0033668 0.25835
8641_48 0.0093005 -2.0274 0.98880 -0.0042690 0.25698
8642_37 0.013101 -1.8770 0.98639 0.0099780 0.25978
8649_72 0.010851 -1.9598 0.98778 0.0030916 0.25837
8670_88 0.012451 -1.8994 0.98682 -0.0079827 0.25648
8671_85 0.012551 -1.8958 0.98677 0.0092812 0.25959
8690_59 0.010451 -1.9763 0.98806 -0.0034297 0.25725
8693_71 0.011601 -1.9305 0.98732 -0.0070366 0.25665
8703_63 0.0090505 -2.0394 0.98889 -0.0020545 0.25735
8704_87 0.011901 -1.9192 0.98715 -0.0081331 0.25650
8724_60 0.0099005 -2.0000 0.98846 -0.0017473 0.25742
8726_71 0.010451 -1.9763 0.98806 0.0025066 0.25813
8727_40 0.0089504 -2.0443 0.98892 0.00043169 0.25776
8743_91 0.012901 -1.8837 0.98653 0.0095737 0.25964
8746_52 0.011301 -1.9420 0.98750 -0.0054270 0.25688
8747_48 0.011201 -1.9459 0.98756 -0.0053503 0.25684
8758_62 0.010751 -1.9639 0.98785 -0.0068236 0.25665
8759_82 0.010551 -1.9721 0.98799 -0.0071316 0.25657
8769_56 0.013751 -1.8557 0.98591 0.0099935 0.25981
8778_32 0.012351 -1.9029 0.98688 -0.0079307 0.25655
8788_37 0.010901 -1.9578 0.98775 0.0074499 0.25921
8789_47 0.011601 -1.9305 0.98732 -0.0070349 0.25664
8794_32 0.013451 -1.8654 0.98613 0.0095358 0.25967
8798_54 0.010601 -1.9700 0.98796 -0.0056922 0.25677
8803_51 0.011201 -1.9459 0.98756 -0.0053701 0.25690
8804_51 0.012601 -1.8941 0.98674 0.0090345 0.25954
8805_68 0.0096005 -2.0135 0.98865 -0.00082279 0.25763
8808_78 0.011051 -1.9518 0.98766 0.0033720 0.25839
8810_84 0.011451 -1.9362 0.98741 0.0079943 0.25935
8813_47 0.012251 -1.9065 0.98695 -0.0062190 0.25677
8815_34 0.013351 -1.8687 0.98620 0.011274 0.26004
8816_61 0.0093005 -2.0274 0.98880 0.0022576 0.25811
8820_64 0.011051 -1.9518 0.98766 0.0042661 0.25857
8827_43 0.011951 -1.9174 0.98711 0.0069275 0.25908
8831_82 0.010201 -1.9869 0.98825 -0.0052567 0.25687
8840_32 0.012551 -1.8958 0.98677 0.0093316 0.25959
8842_54 0.011301 -1.9420 0.98750 0.0078507 0.25929
8847_86 0.0080004 -2.0934 0.98910 -0.0018835 0.25731
8849_29 0.0099505 -1.9978 0.98842 -0.0028711 0.25727
8867_55 0.012001 -1.9156 0.98707 0.0080930 0.25941
8872_88 0.010401 -1.9784 0.98810 0.0028002 0.25826
8873_62 0.010301 -1.9826 0.98817 0.0033043 0.25831
8885_28 0.0096505 -2.0112 0.98862 0.0034481 0.25835
8890_67 0.011451 -1.9362 0.98741 -0.0086800 0.25644
8898_61 0.010901 -1.9578 0.98775 -0.0076634 0.25654
8902_63 0.0091505 -2.0346 0.98886 0.0028722 0.25824
8907_61 0.010551 -1.9721 0.98799 -0.0063341 0.25668
8915_80 0.010751 -1.9639 0.98785 -0.0066830 0.25662
8920_54 0.012201 -1.9083 0.98698 0.0089288 0.25956
8936_51 0.011051 -1.9518 0.98766 -0.0068210 0.25662
8943_51 0.0084504 -2.0694 0.98904 0.0013285 0.25786
8948_43 0.010351 -1.9805 0.98814 -0.0034838 0.25717
8955_34 0.012901 -1.8837 0.98653 0.0097864 0.25970
8979_79 0.010451 -1.9763 0.98806 -0.0052694 0.25692
8997_45 0.011301 -1.9420 0.98750 -0.0081724 0.25646
9000_35 0.0098005 -2.0045 0.98853 -0.0029014 0.25724
9002_55 0.0092505 -2.0298 0.98882 -0.0022098 0.25723
9008_77 0.0099005 -2.0000 0.98846 0.0032883 0.25835
9043_45 0.011951 -1.9174 0.98711 -0.0044878 0.25704
9050_81 0.0096505 -2.0112 0.98862 -0.00095891 0.25755
9054_79 0.0090505 -2.0394 0.98889 -0.0032100 0.25713
9061_67 0.011701 -1.9267 0.98727 -0.0063099 0.25678
9077_74 0.011551 -1.9324 0.98736 0.0093340 0.25959
9079_79 0.013351 -1.8687 0.98620 0.0088026 0.25952
9082_73 0.0096005 -2.0135 0.98865 0.0025478 0.25816
9085_44 0.0086504 -2.0592 0.98900 -0.0012425 0.25743
9091_57 0.013651 -1.8589 0.98599 0.0073626 0.25927
9097_89 0.010401 -1.9784 0.98810 0.0021216 0.25809
9100_33 0.0089504 -2.0443 0.98892 0.00011812 0.25769
9102_44 0.0094005 -2.0227 0.98874 -0.0048921 0.25690
9119_36 0.011951 -1.9174 0.98711 -0.0075716 0.25652
9131_33 0.0097005 -2.0090 0.98858 -0.0038553 0.25707
9134_83 0.010801 -1.9618 0.98781 0.0013170 0.25799
9135_64 0.0096005 -2.0135 0.98865 -0.0011418 0.25753
9144_58 0.0098505 -2.0022 0.98849 0.0024776 0.25817
9156_59 0.011701 -1.9267 0.98727 0.0080801 0.25933
9158_70 0.0087004 -2.0567 0.98898 -0.0036365 0.25705
9159_60 0.010151 -1.9891 0.98829 0.0016484 0.25802
9162_45 0.0097005 -2.0090 0.98858 -0.0011423 0.25753
9164_37 0.012801 -1.8872 0.98660 0.0090682 0.25958
9165_62 0.0090505 -2.0394 0.98889 -0.00085132 0.25760
9166_67 0.011301 -1.9420 0.98750 -0.0063767 0.25668
9168_58 0.0089504 -2.0443 0.98892 -0.0030530 0.25718
9174_67 0.0079504 -2.0961 0.98910 -0.0014621 0.25736
9184_39 0.011801 -1.9229 0.98720 -0.0081132 0.25652
9187_88 0.011401 -1.9381 0.98745 -0.0065607 0.25674
9190_50 0.0098005 -2.0045 0.98853 -0.0040903 0.25704
9191_47 0.010551 -1.9721 0.98799 -0.0023345 0.25738
9192_71 0.011001 -1.9538 0.98769 -0.0071684 0.25662
9203_79 0.0093005 -2.0274 0.98880 -0.0020800 0.25733
9205_87 0.011551 -1.9324 0.98736 -0.0038635 0.25710
9210_32 0.011401 -1.9381 0.98745 -0.0065090 0.25679
9211_65 0.013251 -1.8720 0.98628 0.0097885 0.25978
9213_55 0.011401 -1.9381 0.98745 0.0035899 0.25846
9215_76 0.010301 -1.9826 0.98817 -0.0016309 0.25745
9216_37 0.0098505 -2.0022 0.98849 -0.00043174 0.25758
9218_71 0.0098505 -2.0022 0.98849 0.0025976 0.25816
9228_60 0.011051 -1.9518 0.98766 0.0033244 0.25840
9229_89 0.0089004 -2.0467 0.98893 -0.0025445 0.25713
9247_56 0.0095505 -2.0158 0.98867 -0.0026468 0.25722
9251_31 0.0095505 -2.0158 0.98867 -0.0053451 0.25687
9252_84 0.010651 -1.9680 0.98792 -0.0044572 0.25709
9274_74 0.010151 -1.9891 0.98829 -0.0022289 0.25735
9275_59 0.010251 -1.9848 0.98821 0.0017213 0.25804
9277_43 0.011651 -1.9286 0.98729 -0.0059495 0.25679
9280_40 0.012651 -1.8924 0.98671 0.0092482 0.25958
9284_49 0.010601 -1.9700 0.98796 -0.0032140 0.25717
9289_35 0.013601 -1.8605 0.98602 0.0087207 0.25953
9299_71 0.010251 -1.9848 0.98821 -0.0044268 0.25704
9305_65 0.011851 -1.9211 0.98718 0.0082442 0.25936
9308_32 0.010551 -1.9721 0.98799 -0.0048913 0.25691
9316_91 0.010701 -1.9659 0.98788 0.0054569 0.25878
9323_85 0.010701 -1.9659 0.98788 0.00053641 0.25785
9326_91 0.011551 -1.9324 0.98736 -0.0082204 0.25644
9331_63 0.010801 -1.9618 0.98781 -0.0065474 0.25672
9347_41 0.012201 -1.9083 0.98698 -0.0093114 0.25638
9350_48 0.010401 -1.9784 0.98810 -0.0048162 0.25693
9354_91 0.010951 -1.9558 0.98772 -0.0046719 0.25698
9355_49 0.0093505 -2.0251 0.98877 0.0012194 0.25786
9359_63 0.0084504 -2.0694 0.98904 -0.0011110 0.25743
9363_69 0.010001 -1.9956 0.98839 0.0027132 0.25825
9369_73 0.0093005 -2.0274 0.98880 0.0039899 0.25847
9378_90 0.012251 -1.9065 0.98695 0.0080341 0.25931
9380_77 0.012401 -1.9011 0.98685 0.0091484 0.25957
9387_59 0.0087504 -2.0542 0.98897 -0.0018122 0.25735
9393_70 0.010651 -1.9680 0.98792 -0.0063821 0.25673
9408_53 0.013501 -1.8637 0.98609 0.0098099 0.25974
9415_41 0.011351 -1.9400 0.98747 0.0073135 0.25922
9418_42 0.013101 -1.8770 0.98639 0.0082355 0.25943
9419_52 0.010751 -1.9639 0.98785 0.0054169 0.25876
9421_74 0.010601 -1.9700 0.98796 -0.0059831 0.25675
9434_65 0.011701 -1.9267 0.98727 -0.0079095 0.25652
9443_75 0.013351 -1.8687 0.98620 0.0084629 0.25948
9449_47 0.0087004 -2.0567 0.98898 -5.1438e-05 0.25761
9452_90 0.010251 -1.9848 0.98821 0.0017175 0.25807
9456_30 0.010951 -1.9558 0.98772 -0.0056267 0.25683
9458_73 0.012651 -1.8924 0.98671 0.0099071 0.25973
9461_76 0.011651 -1.9286 0.98729 -0.0083316 0.25652
9489_77 0.0094505 -2.0204 0.98872 -0.0014420 0.25741
9492_67 0.010651 -1.9680 0.98792 0.0040593 0.25849
9497_86 0.012851 -1.8855 0.98657 0.0087584 0.25948
9502_68 0.0097005 -2.0090 0.98858 -0.0048066 0.25688
9506_84 0.0096505 -2.0112 0.98862 -0.00067305 0.25756
9530_91 0.010251 -1.9848 0.98821 -0.0060275 0.25670
9538_81 0.0093005 -2.0274 0.98880 -0.0022524 0.25730
9545_72 0.0068003 -2.1645 0.98914 0.00028442 0.25758
9549_64 0.011951 -1.9174 0.98711 0.0091215 0.25956
9563_42 0.013351 -1.8687 0.98620 0.0088343 0.25957
9565_79 0.010751 -1.9639 0.98785 -0.0057731 0.25674
9576_74 0.0092505 -2.0298 0.98882 -0.0032248 0.25715
9579_65 0.010051 -1.9934 0.98836 -0.0051354 0.25685
9582_82 0.010201 -1.9869 0.98825 -0.0031427 0.25721
9585_44 0.010751 -1.9639 0.98785 -0.0067856 0.25664
9590_52 0.010101 -1.9912 0.98832 -0.0047920 0.25696
9593_54 0.010001 -1.9956 0.98839 -0.0059214 0.25680
9596_54 0.010651 -1.9680 0.98792 -0.0055933 0.25683
9604_56 0.011601 -1.9305 0.98732 0.0097350 0.25968
9606_48 0.012401 -1.9011 0.98685 0.0078476 0.25931
9610_77 0.010951 -1.9558 0.98772 -0.0058330 0.25681
9611_29 0.0097005 -2.0090 0.98858 0.0011012 0.25789
9632_90 0.012051 -1.9137 0.98705 0.0073374 0.25918
9640_91 0.013751 -1.8557 0.98591 -0.0089694 0.25638
9645_49 0.0083504 -2.0747 0.98905 -0.00019988 0.25761
9655_40 0.012151 -1.9101 0.98700 0.0079562 0.25936
9658_59 0.0093505 -2.0251 0.98877 -0.0048732 0.25684
9663_43 0.013551 -1.8621 0.98607 0.010795 0.25994
9664_35 0.010251 -1.9848 0.98821 -0.0036565 0.25715
9667_77 0.011601 -1.9305 0.98732 -0.0073891 0.25658
9668_44 0.011051 -1.9518 0.98766 -0.0057460 0.25683
9673_88 0.0096005 -2.0135 0.98865 -0.0048754 0.25686
9675_34 0.0091005 -2.0370 0.98887 -0.0029803 0.25719
9679_61 0.0093505 -2.0251 0.98877 -0.0024562 0.25729
9681_71 0.011351 -1.9400 0.98747 -0.0066115 0.25665
9682_66 0.010601 -1.9700 0.98796 -0.0058480 0.25681
9684_29 0.012751 -1.8889 0.98664 -0.0090677 0.25635
9691_42 0.0097005 -2.0090 0.98858 -0.0036467 0.25718
9704_88 0.0089004 -2.0467 0.98893 -0.0043803 0.25692
9705_48 0.0088504 -2.0492 0.98895 0.00088912 0.25780
9714_35 0.0081004 -2.0880 0.98909 -0.0025916 0.25723
9717_52 0.010451 -1.9763 0.98806 -0.0040852 0.25705
9724_53 0.013451 -1.8654 0.98613 0.0092091 0.25963
9726_80 0.0090505 -2.0394 0.98889 -0.0013743 0.25746
9729_87 0.011951 -1.9174 0.98711 0.0075732 0.25924
9731_66 0.010601 -1.9700 0.98796 0.0038232 0.25845
9738_31 0.0090005 -2.0418 0.98890 0.0032686 0.25829
9740_72 0.013151 -1.8753 0.98635 0.0092016 0.25961
9741_43 0.0097005 -2.0090 0.98858 0.0033044 0.25831
9755_40 0.011451 -1.9362 0.98741 -0.0055318 0.25683
9766_85 0.0097005 -2.0090 0.98858 -0.0048254 0.25694
9770_54 0.0096505 -2.0112 0.98862 0.0017447 0.25803
9776_86 0.011601 -1.9305 0.98732 -0.0050087 0.25696
9789_48 0.011101 -1.9498 0.98762 -0.0065142 0.25666
9800_83 0.012651 -1.8924 0.98671 0.0086964 0.25946
9801_74 0.010051 -1.9934 0.98836 0.0037408 0.25839
9812_34 0.011851 -1.9211 0.98718 0.0040340 0.25856
9813_61 0.013601 -1.8605 0.98602 0.0099319 0.25974
9819_59 0.011301 -1.9420 0.98750 -0.0038486 0.25714
9825_56 0.012101 -1.9119 0.98703 -0.0080682 0.25648
9833_50 0.011151 -1.9478 0.98759 -0.0057906 0.25678
9840_88 0.010551 -1.9721 0.98799 -0.0071647 0.25662
9845_73 0.010951 -1.9558 0.98772 -0.0087897 0.25631
9850_31 0.010651 -1.9680 0.98792 -0.0048647 0.25699
9852_84 0.011251 -1.9439 0.98753 -0.0030450 0.25728
9853_60 0.010401 -1.9784 0.98810 -0.0046306 0.25702
9855_72 0.0093505 -2.0251 0.98877 -0.0028187 0.25718
9864_31 0.010451 -1.9763 0.98806 -0.0081817 0.25642
9865_64 0.0096505 -2.0112 0.98862 -0.0017328 0.25741
9870_83 0.011701 -1.9267 0.98727 -0.0063892 0.25672
9872_90 0.012901 -1.8837 0.98653 0.0086527 0.25947
9878_88 0.011551 -1.9324 0.98736 -0.0067720 0.25661
9886_41 0.011801 -1.9229 0.98720 0.0074286 0.25927
9888_88 0.0091005 -2.0370 0.98887 -0.0014326 0.25742
9894_30 0.0089504 -2.0443 0.98892 -0.0035798 0.25710
9896_83 0.0099505 -1.9978 0.98842 -0.0051989 0.25682
9898_88 0.011051 -1.9518 0.98766 -0.0014557 0.25750
9922_60 0.010151 -1.9891 0.98829 0.0044183 0.25857
9926_89 0.011151 -1.9478 0.98759 0.0072479 0.25919
9940_91 0.010351 -1.9805 0.98814 -0.0062518 0.25682
9941_48 0.010451 -1.9763 0.98806 0.0034774 0.25839
9943_40 0.011951 -1.9174 0.98711 0.0079920 0.25932
9964_72 0.013151 -1.8753 0.98635 0.011076 0.25999
9965_52 0.0090005 -2.0418 0.98890 -0.0036153 0.25708
9966_58 0.0099005 -2.0000 0.98846 0.0033582 0.25837
9967_43 0.011001 -1.9538 0.98769 -0.0045207 0.25693
9970_37 0.0093005 -2.0274 0.98880 0.00068779 0.25779
9979_31 0.011201 -1.9459 0.98756 -0.0058872 0.25677
9980_67 0.011801 -1.9229 0.98720 -0.0074472 0.25659
9983_74 0.011001 -1.9538 0.98769 0.0084688 0.25941
9986_54 0.012951 -1.8820 0.98649 0.0084591 0.25947
9987_66 0.0096505 -2.0112 0.98862 -0.00093117 0.25761
9992_81 0.011201 -1.9459 0.98756 -0.0076568 0.25657
9996_74 0.011901 -1.9192 0.98715 -0.0086094 0.25642
10006_90 0.0094505 -2.0204 0.98872 0.0034266 0.25840
10012_73 0.012151 -1.9101 0.98700 -0.0079057 0.25653
10015_56 0.010751 -1.9639 0.98785 -0.0074683 0.25661
10017_66 0.012901 -1.8837 0.98653 0.0093434 0.25962
10022_55 0.011051 -1.9518 0.98766 0.0040387 0.25853
10024_74 0.010751 -1.9639 0.98785 -0.0054685 0.25682
10029_40 0.011201 -1.9459 0.98756 0.0048329 0.25869
10038_75 0.012801 -1.8872 0.98660 0.0087937 0.25952
10039_64 0.0081504 -2.0853 0.98908 0.00036122 0.25772
10045_74 0.013551 -1.8621 0.98607 0.0093385 0.25966
10061_54 0.010451 -1.9763 0.98806 -0.0041858 0.25693
10063_79 0.012051 -1.9137 0.98705 0.0078727 0.25929
10068_77 0.0094505 -2.0204 0.98872 -0.0032898 0.25719
10076_78 0.010401 -1.9784 0.98810 -0.0062581 0.25671
10079_72 0.0083504 -2.0747 0.98905 -0.0015718 0.25730
10086_28 0.0099505 -1.9978 0.98842 -0.0034228 0.25713
10092_34 0.012101 -1.9119 0.98703 0.0075171 0.25922
10113_31 0.012151 -1.9101 0.98700 0.0094431 0.25962
10134_89 0.0098505 -2.0022 0.98849 -0.0016193 0.25742
10136_53 0.012201 -1.9083 0.98698 -0.0071101 0.25666
10138_59 0.014151 -1.8430 0.98554 0.010190 0.25986
10139_43 0.010351 -1.9805 0.98814 0.0023961 0.25816
10150_87 0.0095505 -2.0158 0.98867 0.00075841 0.25780
10151_59 0.0091005 -2.0370 0.98887 -0.0038930 0.25706
10153_73 0.011301 -1.9420 0.98750 0.0083759 0.25940
10160_86 0.011201 -1.9459 0.98756 -0.0077946 0.25652
10166_68 0.013901 -1.8509 0.98577 0.011020 0.26003
10172_28 0.011251 -1.9439 0.98753 -0.0058996 0.25672
10177_88 0.012851 -1.8855 0.98657 0.0083384 0.25946
10178_31 0.011651 -1.9286 0.98729 0.0071451 0.25916
10181_80 0.013601 -1.8605 0.98602 0.0096471 0.25971
10188_90 0.011451 -1.9362 0.98741 -0.0064015 0.25670
10191_79 0.0099005 -2.0000 0.98846 -0.0014083 0.25746
10198_64 0.014301 -1.8384 0.98544 0.0097548 0.25974
10199_57 0.011501 -1.9343 0.98738 -0.0056274 0.25684
10207_37 0.010801 -1.9618 0.98781 -0.0077605 0.25655
10210_76 0.0095505 -2.0158 0.98867 -0.00018272 0.25769
10215_79 0.011401 -1.9381 0.98745 -0.0081138 0.25651
10217_40 0.013251 -1.8720 0.98628 0.0083310 0.25941
10218_37 0.011251 -1.9439 0.98753 -0.0015216 0.25749
10222_52 0.0096505 -2.0112 0.98862 0.0025669 0.25819
10226_68 0.010101 -1.9912 0.98832 -0.0039692 0.25702
10227_89 0.012651 -1.8924 0.98671 -0.0036054 0.25725
10232_91 0.010401 -1.9784 0.98810 -0.0017379 0.25749
10236_59 0.012451 -1.8994 0.98682 0.0079922 0.25935
10240_37 0.012151 -1.9101 0.98700 0.0073424 0.25918
10245_49 0.010951 -1.9558 0.98772 0.0043903 0.25857
10260_31 0.0097005 -2.0090 0.98858 0.0025255 0.25821
10263_54 0.0094505 -2.0204 0.98872 -0.0035309 0.25702
10276_87 0.0086004 -2.0617 0.98901 -0.0011616 0.25743
10284_58 0.0096505 -2.0112 0.98862 -0.0012687 0.25747
10285_38 0.010051 -1.9934 0.98836 -0.0024989 0.25726
10291_62 0.012001 -1.9156 0.98707 -0.0081516 0.25647
10292_74 0.013401 -1.8670 0.98617 0.0089341 0.25955
10295_35 0.010701 -1.9659 0.98788 -0.0061478 0.25673
10299_34 0.010551 -1.9721 0.98799 -0.0031160 0.25722
10304_47 0.0095005 -2.0181 0.98869 -0.0041371 0.25697
10306_65 0.013751 -1.8557 0.98591 0.0094946 0.25972
10307_46 0.013501 -1.8637 0.98609 0.0094818 0.25970
10316_84 0.011301 -1.9420 0.98750 -0.0070848 0.25666
10319_63 0.012301 -1.9047 0.98692 0.0079563 0.25937
10334_74 0.010751 -1.9639 0.98785 -0.0076496 0.25656
10342_77 0.010251 -1.9848 0.98821 -0.0071280 0.25657
10350_57 0.0096005 -2.0135 0.98865 -0.0038013 0.25710
10366_78 0.0086004 -2.0617 0.98901 0.0015149 0.25793
10374_32 0.010901 -1.9578 0.98775 0.0022572 0.25814
10380_37 0.010701 -1.9659 0.98788 0.0084743 0.25941
10386_29 0.011701 -1.9267 0.98727 -0.0076968 0.25654
10392_45 0.013451 -1.8654 0.98613 0.010522 0.25986
10396_90 0.010151 -1.9891 0.98829 0.0015251 0.25800
10399_28 0.012151 -1.9101 0.98700 -0.0079982 0.25653
10401_33 0.013251 -1.8720 0.98628 0.0079105 0.25936
10410_83 0.010751 -1.9639 0.98785 0.0047845 0.25861
10413_70 0.0091005 -2.0370 0.98887 0.0017510 0.25805
10414_65 0.0097005 -2.0090 0.98858 -0.0026496 0.25728
10421_35 0.0069503 -2.1550 0.98913 -0.0012591 0.25729
10425_60 0.011901 -1.9192 0.98715 0.0086692 0.25945
10429_47 0.0090505 -2.0394 0.98889 -0.0045174 0.25695
10431_68 0.0095005 -2.0181 0.98869 0.00016869 0.25771
10435_59 0.0096505 -2.0112 0.98862 0.0029854 0.25826
10440_61 0.0093005 -2.0274 0.98880 0.0028015 0.25818
10441_90 0.011851 -1.9211 0.98718 -0.0087246 0.25645
10445_61 0.011801 -1.9229 0.98720 0.0013820 0.25804
10456_83 0.012251 -1.9065 0.98695 0.010016 0.25976
10460_54 0.010351 -1.9805 0.98814 0.0041846 0.25851
10462_76 0.011001 -1.9538 0.98769 -0.0069820 0.25664
10471_58 0.013651 -1.8589 0.98599 0.010137 0.25979
10475_38 0.013451 -1.8654 0.98613 0.0098671 0.25975
10476_80 0.010901 -1.9578 0.98775 -0.0056357 0.25683
10477_34 0.0092005 -2.0322 0.98884 -0.0043629 0.25695
10488_53 0.0099005 -2.0000 0.98846 0.0041068 0.25845
10495_86 0.0090005 -2.0418 0.98890 0.00070428 0.25784
10497_84 0.010101 -1.9912 0.98832 -0.0039696 0.25700
10498_65 0.0092005 -2.0322 0.98884 0.0029491 0.25822
10501_61 0.0092505 -2.0298 0.98882 -0.0010793 0.25749
10514_46 0.010401 -1.9784 0.98810 -0.0070209 0.25661
10524_90 0.012551 -1.8958 0.98677 0.0072595 0.25922
10529_88 0.011601 -1.9305 0.98732 -0.0080387 0.25653
10530_40 0.010401 -1.9784 0.98810 -0.0054809 0.25682
10539_41 0.0088504 -2.0492 0.98895 0.00012626 0.25768
10552_28 0.0089004 -2.0467 0.98893 -0.0012569 0.25746
10560_91 0.0087004 -2.0567 0.98898 -0.0023906 0.25721
10567_75 0.0092005 -2.0322 0.98884 -0.00078561 0.25757
10568_51 0.012101 -1.9119 0.98703 0.0069120 0.25909
10576_55 0.0097005 -2.0090 0.98858 -0.0014583 0.25751
10577_87 0.0099005 -2.0000 0.98846 -0.0012023 0.25751
10580_80 0.010851 -1.9598 0.98778 0.0041617 0.25850
10585_49 0.010851 -1.9598 0.98778 -0.0068265 0.25669
10595_82 0.011201 -1.9459 0.98756 -0.0055710 0.25683
10598_84 0.0095005 -2.0181 0.98869 -0.0037338 0.25707
10620_63 0.011651 -1.9286 0.98729 -0.0073291 0.25662
10648_58 0.010151 -1.9891 0.98829 -0.0029942 0.25722
10660_61 0.0098005 -2.0045 0.98853 0.0036527 0.25840
10662_51 0.010651 -1.9680 0.98792 -0.0047388 0.25693
10665_88 0.012701 -1.8906 0.98667 0.0071368 0.25919
10675_51 0.0093505 -2.0251 0.98877 0.0015723 0.25796
10676_50 0.014451 -1.8338 0.98537 0.0098329 0.25975
10685_49 0.012101 -1.9119 0.98703 -0.0085384 0.25649
10687_52 0.013401 -1.8670 0.98617 0.010205 0.25981
10691_48 0.0087504 -2.0542 0.98897 -0.0027012 0.25719
10698_76 0.0081004 -2.0880 0.98909 0.00062126 0.25772
10706_34 0.010751 -1.9639 0.98785 0.0071146 0.25913
10711_34 0.011201 -1.9459 0.98756 -0.0043315 0.25708
10713_85 0.010201 -1.9869 0.98825 -0.0061040 0.25672
10715_59 0.010601 -1.9700 0.98796 0.0024589 0.25826
10718_38 0.011201 -1.9459 0.98756 0.0074811 0.25918
10726_61 0.013051 -1.8787 0.98642 0.010219 0.25979
10730_82 0.0083504 -2.0747 0.98905 -0.0018372 0.25726
10732_81 0.010401 -1.9784 0.98810 -0.0030565 0.25721
10738_48 0.0087004 -2.0567 0.98898 -0.0056790 0.25676
10742_42 0.0096505 -2.0112 0.98862 -0.0044745 0.25699
10745_28 0.011651 -1.9286 0.98729 0.0087576 0.25948
10752_41 0.012751 -1.8889 0.98664 0.0093882 0.25965
10756_58 0.011101 -1.9498 0.98762 -0.0076943 0.25655
10758_50 0.013351 -1.8687 0.98620 0.0097439 0.25974
10760_61 0.0085004 -2.0669 0.98903 -0.00098208 0.25747
10761_72 0.010101 -1.9912 0.98832 -0.0029795 0.25723
10785_73 0.0095005 -2.0181 0.98869 -0.0025236 0.25725
10799_86 0.013451 -1.8654 0.98613 0.0082257 0.25943
10806_85 0.013251 -1.8720 0.98628 -0.0087344 0.25640
10813_33 0.0097505 -2.0067 0.98855 -0.0037614 0.25703
10820_36 0.0097005 -2.0090 0.98858 -0.0031837 0.25723
10821_79 0.012201 -1.9083 0.98698 -0.0074529 0.25663
10823_67 0.0097505 -2.0067 0.98855 -0.0010490 0.25760
10828_61 0.010151 -1.9891 0.98829 -0.0046158 0.25693
10836_31 0.0097505 -2.0067 0.98855 -0.0031877 0.25724
10838_52 0.0098505 -2.0022 0.98849 -0.0030750 0.25718
10839_47 0.0096505 -2.0112 0.98862 -0.0045692 0.25695
10840_73 0.0096505 -2.0112 0.98862 -0.0046775 0.25691
10844_53 0.010401 -1.9784 0.98810 -0.0042611 0.25701
10848_90 0.012401 -1.9011 0.98685 0.0083949 0.25943
10849_58 0.011101 -1.9498 0.98762 0.0039489 0.25849
10857_29 0.012401 -1.9011 0.98685 0.0082858 0.25940
10860_82 0.0092505 -2.0298 0.98882 -0.0031403 0.25719
10872_59 0.0098505 -2.0022 0.98849 0.0040536 0.25845
10878_47 0.010851 -1.9598 0.98778 -0.00090585 0.25761
10882_47 0.010651 -1.9680 0.98792 -0.0014557 0.25751
