locus prob log10(PO) qval alpha fst
7703_80 0.0082004 -2.0826 0.99044 -0.0024616 0.51384
7711_81 0.010951 -1.9558 0.98693 -0.0056590 0.51315
7713_58 0.0082504 -2.0799 0.99041 0.0019078 0.51478
7715_71 0.0085004 -2.0669 0.99021 0.0015415 0.51469
7726_74 0.011451 -1.9362 0.98645 -0.0075291 0.51278
7730_83 0.0089004 -2.0467 0.98983 0.0018552 0.51476
7731_67 0.0084004 -2.0720 0.99031 0.0010044 0.51462
7735_38 0.0097505 -2.0067 0.98855 0.00087408 0.51456
7736_85 0.010601 -1.9700 0.98731 -0.0042994 0.51350
7747_33 0.0091505 -2.0346 0.98951 -0.0014934 0.51407
7749_60 0.0082504 -2.0799 0.99041 -0.0020552 0.51394
7754_29 0.0071504 -2.1426 0.99080 0.00098020 0.51460
7755_36 0.0098005 -2.0045 0.98848 0.0019192 0.51477
7759_46 0.0079504 -2.0961 0.99058 -0.0021449 0.51391
7763_30 0.0083504 -2.0747 0.99034 -0.0010532 0.51415
7768_77 0.0095505 -2.0158 0.98890 0.0026531 0.51490
7769_76 0.0094005 -2.0227 0.98913 0.0012423 0.51461
7775_39 0.0092505 -2.0298 0.98936 -0.0037498 0.51354
7781_62 0.0082504 -2.0799 0.99041 0.0017552 0.51477
7789_91 0.0083504 -2.0747 0.99034 0.0015386 0.51469
7791_84 0.0096005 -2.0135 0.98883 0.0015768 0.51470
7803_76 0.012051 -1.9137 0.98599 -0.0091207 0.51249
7806_50 0.0083504 -2.0747 0.99034 -7.8974e-05 0.51436
7807_85 0.0087504 -2.0542 0.99000 -0.0033972 0.51362
7818_81 0.0077004 -2.1101 0.99068 0.0018708 0.51478
7823_79 0.015501 -1.8029 0.98264 -0.014336 0.51138
7828_41 0.0072004 -2.1395 0.99080 0.0017605 0.51477
7833_68 0.0079504 -2.0961 0.99058 0.0015620 0.51470
7847_79 0.0090005 -2.0418 0.98970 0.0012958 0.51468
7855_74 0.0071504 -2.1426 0.99080 0.0021165 0.51483
7865_79 0.010351 -1.9805 0.98764 -0.0061442 0.51310
7869_59 0.0081504 -2.0853 0.99046 -0.0026981 0.51381
7870_41 0.0061003 -2.2120 0.99096 0.00064222 0.51453
7875_29 0.010201 -1.9869 0.98784 -0.0046177 0.51335
7879_28 0.0099505 -1.9978 0.98823 -0.0055311 0.51321
7890_57 0.0083004 -2.0773 0.99037 0.00057689 0.51450
7902_58 0.0077004 -2.1101 0.99068 0.0016278 0.51474
7907_37 0.010151 -1.9891 0.98790 0.0018907 0.51476
7910_64 0.0082504 -2.0799 0.99041 -0.0019418 0.51398
7913_83 0.0085004 -2.0669 0.99021 0.0012738 0.51464
7915_45 0.0071004 -2.1456 0.99082 0.0011600 0.51463
7922_46 0.0084504 -2.0694 0.99026 0.0021293 0.51483
7929_68 0.015401 -1.8057 0.98282 -0.015016 0.51125
7940_62 0.0073504 -2.1305 0.99077 -0.00031976 0.51430
7942_83 0.0088504 -2.0492 0.98989 0.0021564 0.51484
7952_34 0.0093505 -2.0251 0.98919 -0.0023028 0.51390
7953_37 0.0081504 -2.0853 0.99046 -0.0017778 0.51401
7957_84 0.0074004 -2.1275 0.99075 -0.0028643 0.51374
7962_76 0.0080504 -2.0907 0.99052 -0.00090259 0.51418
7974_36 0.0061503 -2.2084 0.99095 -0.00012711 0.51435
7975_63 0.0074004 -2.1275 0.99075 -0.00059376 0.51424
7976_72 0.011251 -1.9439 0.98659 -0.0081271 0.51268
7988_46 0.0074004 -2.1275 0.99075 -0.0010516 0.51413
7992_49 0.0076504 -2.1130 0.99069 0.0012197 0.51463
8002_45 0.0089504 -2.0443 0.98977 0.0014538 0.51467
8016_76 0.0076504 -2.1130 0.99069 0.0019002 0.51476
8018_72 0.010501 -1.9742 0.98745 -0.0047145 0.51338
8019_80 0.0097505 -2.0067 0.98855 0.0021575 0.51486
8023_56 0.0086504 -2.0592 0.99009 0.0013009 0.51466
8026_68 0.0091005 -2.0370 0.98958 -0.0015263 0.51406
8027_74 0.0084504 -2.0694 0.99026 0.0015007 0.51468
8033_75 0.0091005 -2.0370 0.98958 0.0053850 0.51558
8037_85 0.0093505 -2.0251 0.98919 0.0018654 0.51476
8045_72 0.0075504 -2.1187 0.99072 0.00022432 0.51443
8046_84 0.0070504 -2.1487 0.99082 -0.0011223 0.51413
8048_91 0.0059003 -2.2266 0.99098 0.0011098 0.51463
8055_51 0.0085004 -2.0669 0.99021 0.0025021 0.51493
8056_84 0.014401 -1.8353 0.98410 -0.012874 0.51167
8057_54 0.0078504 -2.1017 0.99062 0.0012604 0.51464
8058_91 0.0090505 -2.0394 0.98964 0.0025264 0.51491
8062_73 0.0091505 -2.0346 0.98951 0.0017293 0.51475
8064_38 0.011401 -1.9381 0.98649 -0.0078896 0.51270
8067_91 0.0092505 -2.0298 0.98936 0.0020450 0.51482
8079_83 0.0096005 -2.0135 0.98883 0.0023640 0.51490
8086_77 0.010301 -1.9826 0.98771 0.0063726 0.51578
8095_30 0.012551 -1.8958 0.98551 -0.0098738 0.51240
8098_88 0.0088504 -2.0492 0.98989 0.00091978 0.51458
8100_53 0.0090505 -2.0394 0.98964 -0.0032876 0.51370
8103_28 0.0075504 -2.1187 0.99072 -0.0013562 0.51409
8124_33 0.0060003 -2.2192 0.99097 0.0015914 0.51474
8126_72 0.0090005 -2.0418 0.98970 0.0021924 0.51483
8130_65 0.0085004 -2.0669 0.99021 0.0014900 0.51469
8135_77 0.0082504 -2.0799 0.99041 0.0020726 0.51483
8148_45 0.0088004 -2.0517 0.98994 0.0016636 0.51473
8149_91 0.011101 -1.9498 0.98674 -0.0068209 0.51295
8150_34 0.012951 -1.8820 0.98531 -0.010596 0.51218
8152_79 0.0087004 -2.0567 0.99005 -0.0032186 0.51369
8160_81 0.0093005 -2.0274 0.98929 0.0027215 0.51496
8168_76 0.0095005 -2.0181 0.98896 0.00069287 0.51452
8183_30 0.0092005 -2.0322 0.98944 -0.00082261 0.51420
8190_38 0.0085504 -2.0643 0.99018 -0.0040259 0.51349
8191_90 0.0093505 -2.0251 0.98919 0.0021549 0.51483
8192_64 0.0090005 -2.0418 0.98970 -0.0030646 0.51374
8194_39 0.0066503 -2.1743 0.99088 0.0030309 0.51505
8196_88 0.0082504 -2.0799 0.99041 0.0024495 0.51489
8198_52 0.0081504 -2.0853 0.99046 -0.0016403 0.51406
8199_45 0.0076504 -2.1130 0.99069 -0.0018242 0.51396
8204_48 0.0093005 -2.0274 0.98929 0.0019221 0.51478
8205_41 0.0094505 -2.0204 0.98906 -0.0054786 0.51321
8206_87 0.0085004 -2.0669 0.99021 0.0015274 0.51471
8208_57 0.0086504 -2.0592 0.99009 -0.0029357 0.51377
8209_47 0.010251 -1.9848 0.98777 -0.0055302 0.51319
8212_81 0.0096505 -2.0112 0.98874 0.00057003 0.51449
8217_47 0.0060003 -2.2192 0.99097 0.00029507 0.51444
8218_85 0.0094005 -2.0227 0.98913 0.0016779 0.51475
8231_41 0.0088504 -2.0492 0.98989 0.0030437 0.51504
8241_29 0.010251 -1.9848 0.98777 -0.0070717 0.51294
8242_28 0.014351 -1.8368 0.98421 -0.012186 0.51186
8246_32 0.0081504 -2.0853 0.99046 0.0019615 0.51480
8252_76 0.0083504 -2.0747 0.99034 0.00053261 0.51448
8260_59 0.0082004 -2.0826 0.99044 0.00072737 0.51452
8267_80 0.0080504 -2.0907 0.99052 -9.7574e-05 0.51436
8277_67 0.0070004 -2.1518 0.99083 0.0014242 0.51470
8278_38 0.010301 -1.9826 0.98771 -0.0065975 0.51306
8288_52 0.015001 -1.8173 0.98351 -0.013820 0.51158
8289_59 0.0088504 -2.0492 0.98989 0.0028372 0.51495
8295_66 0.0098005 -2.0045 0.98848 -0.0043346 0.51339
8301_54 0.0093005 -2.0274 0.98929 0.0015666 0.51471
8305_42 0.014751 -1.8247 0.98377 -0.012746 0.51171
8312_70 0.0083504 -2.0747 0.99034 0.00092376 0.51457
8315_86 0.0084504 -2.0694 0.99026 0.0013748 0.51466
8316_73 0.013551 -1.8621 0.98483 -0.0097563 0.51228
8320_51 0.0081004 -2.0880 0.99049 0.0026353 0.51495
8322_68 0.0095505 -2.0158 0.98890 0.0020210 0.51480
8327_33 0.0067503 -2.1677 0.99087 -0.00038652 0.51429
8330_45 0.0082504 -2.0799 0.99041 -0.0029333 0.51373
8334_64 0.0090505 -2.0394 0.98964 -0.0046680 0.51338
8336_60 0.0096505 -2.0112 0.98874 0.0012365 0.51462
8346_36 0.0076504 -2.1130 0.99069 -0.0010773 0.51415
8375_54 0.0081004 -2.0880 0.99049 -0.0021696 0.51392
8388_35 0.0089504 -2.0443 0.98977 0.0021727 0.51483
8389_50 0.0068003 -2.1645 0.99086 0.00056754 0.51450
8409_89 0.0083504 -2.0747 0.99034 -0.0015072 0.51407
8414_44 0.0076004 -2.1159 0.99071 -0.0011044 0.51415
8426_53 0.010401 -1.9784 0.98756 0.0021955 0.51482
8427_62 0.0087504 -2.0542 0.99000 0.0020665 0.51482
8445_76 0.0091505 -2.0346 0.98951 -0.0030880 0.51372
8448_69 0.0080504 -2.0907 0.99052 0.0013192 0.51465
8450_50 0.0084504 -2.0694 0.99026 -0.0014665 0.51408
8461_74 0.0072004 -2.1395 0.99080 -0.0013625 0.51407
8465_79 0.0084504 -2.0694 0.99026 -0.0013716 0.51410
8471_70 0.0066003 -2.1776 0.99089 -0.00095356 0.51416
8484_54 0.011151 -1.9478 0.98666 -0.0082111 0.51265
8486_35 0.015001 -1.8173 0.98351 -0.013265 0.51164
8493_55 0.0091005 -2.0370 0.98958 0.0014245 0.51468
8499_62 0.0066503 -2.1743 0.99088 0.0019787 0.51482
8507_76 0.010151 -1.9891 0.98790 -0.0053876 0.51320
8514_76 0.0085504 -2.0643 0.99018 0.0013778 0.51467
8517_55 0.0083004 -2.0773 0.99037 0.0015777 0.51471
8525_86 0.0084004 -2.0720 0.99031 0.0023180 0.51488
8526_30 0.012851 -1.8855 0.98538 -0.010110 0.51225
8527_71 0.0081504 -2.0853 0.99046 -0.0023787 0.51389
8530_69 0.0076504 -2.1130 0.99069 0.00087281 0.51458
8534_89 0.0061003 -2.2120 0.99096 0.0012121 0.51465
8536_56 0.0084004 -2.0720 0.99031 0.0014265 0.51469
8540_39 0.0092005 -2.0322 0.98944 0.0019392 0.51481
8547_63 0.0086004 -2.0617 0.99013 -0.0033464 0.51369
8554_34 0.010751 -1.9639 0.98711 -0.0059446 0.51316
8568_90 0.0085004 -2.0669 0.99021 0.0013178 0.51464
8569_91 0.010351 -1.9805 0.98764 0.0073456 0.51597
8572_68 0.0084504 -2.0694 0.99026 -0.0039655 0.51351
8581_73 0.0097505 -2.0067 0.98855 0.0023764 0.51488
8586_81 0.0085004 -2.0669 0.99021 0.0015203 0.51473
8590_88 0.0067503 -2.1677 0.99087 -1.3393e-05 0.51437
8596_44 0.0088504 -2.0492 0.98989 -0.0044297 0.51340
8597_82 0.0082004 -2.0826 0.99044 0.00099148 0.51459
8601_60 0.0069003 -2.1581 0.99085 -0.0010132 0.51415
8603_50 0.0065503 -2.1809 0.99090 -0.00057242 0.51426
8606_64 0.0078004 -2.1045 0.99064 -0.0024709 0.51386
8641_48 0.0081004 -2.0880 0.99049 0.00085946 0.51457
8642_37 0.0076004 -2.1159 0.99071 0.0015015 0.51468
8649_72 0.0092505 -2.0298 0.98936 0.00076123 0.51453
8670_88 0.012301 -1.9047 0.98576 -0.0093456 0.51241
8671_85 0.0065503 -2.1809 0.99090 0.00045351 0.51448
8690_59 0.0077004 -2.1101 0.99068 -0.0015151 0.51404
8693_71 0.011451 -1.9362 0.98645 -0.0068690 0.51290
8703_63 0.010101 -1.9912 0.98799 0.0017788 0.51476
8704_87 0.0082004 -2.0826 0.99044 0.00060150 0.51451
8724_60 0.0097505 -2.0067 0.98855 0.0013483 0.51466
8726_71 0.0084004 -2.0720 0.99031 0.00084802 0.51455
8727_40 0.0087504 -2.0542 0.99000 0.0014872 0.51470
8743_91 0.0084004 -2.0720 0.99031 0.0017325 0.51474
8746_52 0.0097005 -2.0090 0.98864 0.0057940 0.51559
8747_48 0.0083504 -2.0747 0.99034 0.0014077 0.51466
8758_62 0.014851 -1.8218 0.98370 -0.013038 0.51166
8759_82 0.015701 -1.7972 0.98221 -0.013391 0.51165
8769_56 0.0093505 -2.0251 0.98919 0.0028451 0.51499
8778_32 0.0089504 -2.0443 0.98977 0.0030946 0.51505
8788_37 0.0094505 -2.0204 0.98906 0.0019861 0.51481
8789_47 0.0082504 -2.0799 0.99041 0.0020296 0.51479
8794_32 0.0099005 -2.0000 0.98832 0.0033435 0.51506
8798_54 0.014301 -1.8384 0.98426 -0.014620 0.51139
8803_51 0.0098505 -2.0022 0.98840 0.0030713 0.51502
8804_51 0.0095505 -2.0158 0.98890 0.0013355 0.51468
8805_68 0.0081004 -2.0880 0.99049 0.0014560 0.51468
8808_78 0.0078004 -2.1045 0.99064 0.0010817 0.51457
8810_84 0.0092505 -2.0298 0.98936 0.0018415 0.51475
8813_47 0.011051 -1.9518 0.98681 -0.0047951 0.51337
8815_34 0.0084504 -2.0694 0.99026 0.0012773 0.51462
8816_61 0.0084004 -2.0720 0.99031 0.0016166 0.51471
8820_64 0.0061003 -2.2120 0.99096 0.0015601 0.51473
8827_43 0.0096005 -2.0135 0.98883 -0.0018142 0.51398
8831_82 0.0076004 -2.1159 0.99071 0.0017172 0.51475
8840_32 0.0081004 -2.0880 0.99049 -0.0010006 0.51416
8842_54 0.0071004 -2.1456 0.99082 -0.0014670 0.51408
8847_86 0.0072504 -2.1365 0.99079 0.00071609 0.51453
8849_29 0.010701 -1.9659 0.98719 -0.0058644 0.51312
8867_55 0.0091005 -2.0370 0.98958 0.0026199 0.51494
8872_88 0.0082504 -2.0799 0.99041 0.0013852 0.51467
8873_62 0.0096005 -2.0135 0.98883 0.0034686 0.51509
8885_28 0.0081004 -2.0880 0.99049 -0.0012995 0.51410
8890_67 0.014101 -1.8446 0.98447 -0.011975 0.51190
8898_61 0.011501 -1.9343 0.98640 -0.0072807 0.51279
8902_63 0.0089504 -2.0443 0.98977 0.0016206 0.51471
8907_61 0.0067003 -2.1710 0.99088 -0.0011171 0.51413
8915_80 0.017251 -1.7556 0.97719 -0.017977 0.51072
8920_54 0.0087504 -2.0542 0.99000 0.0010623 0.51459
8936_51 0.0085504 -2.0643 0.99018 0.0043022 0.51532
8943_51 0.0093505 -2.0251 0.98919 0.0014224 0.51468
8948_43 0.0073004 -2.1335 0.99078 -0.0021645 0.51392
8955_34 0.0075004 -2.1216 0.99073 -0.00076400 0.51421
8979_79 0.0099005 -2.0000 0.98832 -0.0062151 0.51309
8997_45 0.0070004 -2.1518 0.99083 -0.0026017 0.51380
9000_35 0.0086504 -2.0592 0.99009 -0.0019811 0.51396
9002_55 0.011951 -1.9174 0.98604 -0.0083497 0.51258
9008_77 0.0093005 -2.0274 0.98929 -0.0042266 0.51351
9043_45 0.0091505 -2.0346 0.98951 0.0014681 0.51472
9050_81 0.0093005 -2.0274 0.98929 0.0018802 0.51479
9054_79 0.0099505 -1.9978 0.98823 -0.0059562 0.51315
9061_67 0.0076004 -2.1159 0.99071 -0.0020943 0.51391
9077_74 0.0084504 -2.0694 0.99026 0.00090722 0.51459
9079_79 0.0083004 -2.0773 0.99037 0.0015926 0.51471
9082_73 0.0090005 -2.0418 0.98970 0.00097668 0.51457
9085_44 0.0086504 -2.0592 0.99009 0.0013691 0.51467
9091_57 0.0081004 -2.0880 0.99049 0.0016858 0.51473
9097_89 0.0097005 -2.0090 0.98864 -0.0042198 0.51350
9100_33 0.0093505 -2.0251 0.98919 0.0022669 0.51487
9102_44 0.012401 -1.9011 0.98565 -0.0092183 0.51245
9119_36 0.0082504 -2.0799 0.99041 0.0032382 0.51509
9131_33 0.0081504 -2.0853 0.99046 0.00012017 0.51441
9134_83 0.0089504 -2.0443 0.98977 -0.0025727 0.51387
9135_64 0.0093005 -2.0274 0.98929 -0.0034157 0.51364
9144_58 0.0099505 -1.9978 0.98823 -0.0063358 0.51309
9156_59 0.010001 -1.9956 0.98814 0.0025188 0.51493
9158_70 0.0058503 -2.2303 0.99098 0.00079160 0.51456
9159_60 0.0078504 -2.1017 0.99062 -0.0027493 0.51383
9162_45 0.0096005 -2.0135 0.98883 -0.0028552 0.51377
9164_37 0.0097005 -2.0090 0.98864 0.0027036 0.51498
9165_62 0.0075504 -2.1187 0.99072 -0.0016056 0.51404
9166_67 0.0069503 -2.1550 0.99084 0.0019636 0.51481
9168_58 0.0087504 -2.0542 0.99000 0.00049174 0.51449
9174_67 0.0088004 -2.0517 0.98994 -0.0015521 0.51405
9184_39 0.0080504 -2.0907 0.99052 -0.0015937 0.51403
9187_88 0.011801 -1.9229 0.98616 -0.0096465 0.51239
9190_50 0.0080504 -2.0907 0.99052 -0.0025725 0.51379
9191_47 0.0085504 -2.0643 0.99018 0.0023610 0.51488
9192_71 0.011901 -1.9192 0.98610 -0.0084254 0.51259
9203_79 0.0080504 -2.0907 0.99052 0.0013079 0.51467
9205_87 0.0085504 -2.0643 0.99018 -0.0024177 0.51384
9210_32 0.010351 -1.9805 0.98764 -0.0064093 0.51303
9211_65 0.0070004 -2.1518 0.99083 0.0023628 0.51492
9213_55 0.0089504 -2.0443 0.98977 -0.0010976 0.51416
9215_76 0.0080504 -2.0907 0.99052 0.00050262 0.51449
9216_37 0.0067503 -2.1677 0.99087 -0.00015629 0.51435
9218_71 0.0082504 -2.0799 0.99041 0.0011166 0.51462
9228_60 0.010851 -1.9598 0.98702 0.0013265 0.51465
9229_89 0.0086004 -2.0617 0.99013 0.0027401 0.51497
9247_56 0.0097005 -2.0090 0.98864 0.0012129 0.51463
9251_31 0.0056003 -2.2494 0.99099 -4.2702e-06 0.51437
9252_84 0.0081004 -2.0880 0.99049 -0.0019051 0.51400
9274_74 0.0091005 -2.0370 0.98958 0.0018497 0.51479
9275_59 0.0092005 -2.0322 0.98944 0.0021369 0.51483
9277_43 0.0096505 -2.0112 0.98874 -0.0065813 0.51297
9280_40 0.0077504 -2.1073 0.99066 0.0010427 0.51459
9284_49 0.0096505 -2.0112 0.98874 0.0015977 0.51471
9289_35 0.0076504 -2.1130 0.99069 -0.0010372 0.51416
9299_71 0.0079504 -2.0961 0.99058 0.00097625 0.51459
9305_65 0.0093005 -2.0274 0.98929 0.0036009 0.51513
9308_32 0.0089504 -2.0443 0.98977 -0.0016384 0.51402
9316_91 0.0080504 -2.0907 0.99052 -0.0010999 0.51415
9323_85 0.0092005 -2.0322 0.98944 -0.0021570 0.51391
9326_91 0.0076504 -2.1130 0.99069 -0.0017465 0.51398
9331_63 0.011751 -1.9248 0.98622 -0.0085853 0.51257
9347_41 0.018651 -1.7211 0.97608 -0.018867 0.51049
9350_48 0.0083504 -2.0747 0.99034 0.0013544 0.51466
9354_91 0.0088004 -2.0517 0.98994 0.0013382 0.51463
9355_49 0.0064003 -2.1910 0.99092 0.0014691 0.51472
9359_63 0.0091505 -2.0346 0.98951 0.00075568 0.51454
9363_69 0.0096505 -2.0112 0.98874 0.0016507 0.51473
9369_73 0.0092505 -2.0298 0.98936 -0.00080476 0.51422
9378_90 0.0085004 -2.0669 0.99021 0.0012854 0.51465
9380_77 0.0093505 -2.0251 0.98919 0.0022256 0.51484
9387_59 0.0088004 -2.0517 0.98994 0.0018490 0.51477
9393_70 0.010701 -1.9659 0.98719 -0.0062629 0.51304
9408_53 0.0096005 -2.0135 0.98883 0.0014247 0.51468
9415_41 0.0081504 -2.0853 0.99046 0.00019119 0.51442
9418_42 0.0094505 -2.0204 0.98906 0.0035650 0.51509
9419_52 0.0078004 -2.1045 0.99064 -0.00018864 0.51434
9421_74 0.0089004 -2.0467 0.98983 -0.0035717 0.51360
9434_65 0.010801 -1.9618 0.98706 0.0072144 0.51595
9443_75 0.0066003 -2.1776 0.99089 -0.00088179 0.51419
9449_47 0.0074004 -2.1275 0.99075 -0.0018918 0.51397
9452_90 0.0083504 -2.0747 0.99034 -0.0023738 0.51386
9456_30 0.0064503 -2.1876 0.99091 0.0023349 0.51490
9458_73 0.0087504 -2.0542 0.99000 0.0014838 0.51471
9461_76 0.0075504 -2.1187 0.99072 0.0021233 0.51485
9489_77 0.0098505 -2.0022 0.98840 0.0014670 0.51469
9492_67 0.0075504 -2.1187 0.99072 -0.0010556 0.51414
9497_86 0.0092505 -2.0298 0.98936 0.0029568 0.51502
9502_68 0.0094505 -2.0204 0.98906 -0.0048792 0.51329
9506_84 0.0083004 -2.0773 0.99037 0.0010111 0.51461
9530_91 0.011601 -1.9305 0.98633 -0.0087661 0.51258
9538_81 0.0098505 -2.0022 0.98840 0.0011519 0.51463
9545_72 0.0099505 -1.9978 0.98823 -0.0042248 0.51341
9549_64 0.0081504 -2.0853 0.99046 0.0026105 0.51495
9563_42 0.0087504 -2.0542 0.99000 -0.0020000 0.51397
9565_79 0.011701 -1.9267 0.98627 -0.0086168 0.51255
9576_74 0.0089504 -2.0443 0.98977 0.0021352 0.51483
9579_65 0.0093505 -2.0251 0.98919 0.0015068 0.51472
9582_82 0.0088004 -2.0517 0.98994 0.00085254 0.51459
9585_44 0.0059003 -2.2266 0.99098 0.00084066 0.51456
9590_52 0.010001 -1.9956 0.98814 -0.0046763 0.51341
9593_54 0.0087004 -2.0567 0.99005 0.00076780 0.51455
9596_54 0.012101 -1.9119 0.98594 -0.0096999 0.51235
9604_56 0.0088004 -2.0517 0.98994 0.0021816 0.51484
9606_48 0.0096005 -2.0135 0.98883 0.0029907 0.51502
9610_77 0.0093005 -2.0274 0.98929 -0.0025141 0.51384
9611_29 0.0084504 -2.0694 0.99026 -0.0016872 0.51402
9632_90 0.0084504 -2.0694 0.99026 0.0014197 0.51469
9640_91 0.0069003 -2.1581 0.99085 0.0026264 0.51492
9645_49 0.0090505 -2.0394 0.98964 0.00093602 0.51459
9655_40 0.0094505 -2.0204 0.98906 -0.0022837 0.51388
9658_59 0.0089004 -2.0467 0.98983 -0.0038839 0.51352
9663_43 0.0093505 -2.0251 0.98919 0.0013453 0.51467
9664_35 0.010201 -1.9869 0.98784 0.0014332 0.51468
9667_77 0.0082004 -2.0826 0.99044 0.0015784 0.51471
9668_44 0.0084004 -2.0720 0.99031 0.0011906 0.51464
9673_88 0.014551 -1.8307 0.98395 -0.013213 0.51165
9675_34 0.010151 -1.9891 0.98790 -0.0047492 0.51335
9679_61 0.0077004 -2.1101 0.99068 0.0011744 0.51462
9681_71 0.011001 -1.9538 0.98689 -0.0078521 0.51269
9682_66 0.0075004 -2.1216 0.99073 -0.0010448 0.51414
9684_29 0.0077004 -2.1101 0.99068 0.0049223 0.51546
9691_42 0.0081504 -2.0853 0.99046 0.0016481 0.51475
9704_88 0.0078504 -2.1017 0.99062 0.0015190 0.51470
9705_48 0.0083504 -2.0747 0.99034 0.0022739 0.51488
9714_35 0.0062503 -2.2014 0.99094 0.0034179 0.51514
9717_52 0.0065503 -2.1809 0.99090 0.0034247 0.51515
9724_53 0.0082004 -2.0826 0.99044 0.00073496 0.51452
9726_80 0.0095005 -2.0181 0.98896 -0.0029978 0.51375
9729_87 0.0095005 -2.0181 0.98896 -0.0023902 0.51388
9731_66 0.0061003 -2.2120 0.99096 0.0015313 0.51472
9738_31 0.0095505 -2.0158 0.98890 0.0013583 0.51467
9740_72 0.0098005 -2.0045 0.98848 0.0026038 0.51494
9741_43 0.0093005 -2.0274 0.98929 -0.0030979 0.51371
9755_40 0.010451 -1.9763 0.98750 -0.0076117 0.51283
9766_85 0.010201 -1.9869 0.98784 -0.0032500 0.51369
9770_54 0.0093505 -2.0251 0.98919 0.00073560 0.51453
9776_86 0.010851 -1.9598 0.98702 -0.0051145 0.51332
9789_48 0.0082504 -2.0799 0.99041 0.0049958 0.51545
9800_83 0.0082504 -2.0799 0.99041 0.0023297 0.51485
9801_74 0.0098505 -2.0022 0.98840 0.0020098 0.51480
9812_34 0.0081504 -2.0853 0.99046 -0.0011249 0.51415
9813_61 0.0097005 -2.0090 0.98864 0.0015491 0.51472
9819_59 0.0085504 -2.0643 0.99018 0.0019998 0.51482
9825_56 0.0076004 -2.1159 0.99071 -0.0016425 0.51399
9833_50 0.0085004 -2.0669 0.99021 0.0012916 0.51465
9840_88 0.0068003 -2.1645 0.99086 0.0024064 0.51489
9845_73 0.014001 -1.8477 0.98451 -0.012005 0.51188
9850_31 0.011401 -1.9381 0.98649 -0.0073910 0.51279
9852_84 0.0091505 -2.0346 0.98951 -0.0031856 0.51367
9853_60 0.0079004 -2.0989 0.99059 -0.0014184 0.51406
9855_72 0.0096505 -2.0112 0.98874 -0.0043517 0.51346
9864_31 0.012801 -1.8872 0.98542 -0.0087237 0.51248
9865_64 0.0083504 -2.0747 0.99034 0.0016514 0.51471
9870_83 0.0080004 -2.0934 0.99055 -0.0019260 0.51396
9872_90 0.0094505 -2.0204 0.98906 0.0010390 0.51459
9878_88 0.0077504 -2.1073 0.99066 -0.0041037 0.51349
9886_41 0.0085504 -2.0643 0.99018 0.0013612 0.51468
9888_88 0.0092505 -2.0298 0.98936 0.0026918 0.51496
9894_30 0.0080004 -2.0934 0.99055 0.0016092 0.51472
9896_83 0.0059503 -2.2229 0.99097 0.00095887 0.51460
9898_88 0.0084504 -2.0694 0.99026 0.0017314 0.51474
9922_60 0.0091505 -2.0346 0.98951 0.0021549 0.51483
9926_89 0.0087504 -2.0542 0.99000 0.0014143 0.51468
9940_91 0.013951 -1.8493 0.98454 -0.010036 0.51228
9941_48 0.0082504 -2.0799 0.99041 -0.00079383 0.51422
9943_40 0.0084504 -2.0694 0.99026 -0.00023907 0.51434
9964_72 0.010001 -1.9956 0.98814 0.0026112 0.51491
9965_52 0.0085504 -2.0643 0.99018 0.00086297 0.51457
9966_58 0.0073504 -2.1305 0.99077 -0.0011540 0.51412
9967_43 0.0093005 -2.0274 0.98929 -0.0026141 0.51382
9970_37 0.0078004 -2.1045 0.99064 -0.0014837 0.51406
9979_31 0.014651 -1.8277 0.98386 -0.013734 0.51154
9980_67 0.0061503 -2.2084 0.99095 0.00024282 0.51443
9983_74 0.0081504 -2.0853 0.99046 0.0017876 0.51476
9986_54 0.0074504 -2.1246 0.99074 0.0016005 0.51472
9987_66 0.0094505 -2.0204 0.98906 0.0019167 0.51478
9992_81 0.012301 -1.9047 0.98576 -0.0094306 0.51239
9996_74 0.0081004 -2.0880 0.99049 -0.0030988 0.51369
10006_90 0.0068503 -2.1613 0.99085 -0.0016620 0.51400
10012_73 0.013651 -1.8589 0.98475 -0.011623 0.51196
10015_56 0.0076004 -2.1159 0.99071 0.0040580 0.51526
10017_66 0.0082504 -2.0799 0.99041 0.0014397 0.51468
10022_55 0.0059003 -2.2266 0.99098 0.0023680 0.51491
10024_74 0.0083004 -2.0773 0.99037 0.0010615 0.51460
10029_40 0.0078504 -2.1017 0.99062 -0.0013988 0.51406
10038_75 0.0089504 -2.0443 0.98977 0.0029599 0.51498
10039_64 0.0089504 -2.0443 0.98977 0.0019156 0.51479
10045_74 0.0076004 -2.1159 0.99071 0.0024391 0.51489
10061_54 0.0078504 -2.1017 0.99062 -0.00045388 0.51426
10063_79 0.0072504 -2.1365 0.99079 0.00052358 0.51450
10068_77 0.0080004 -2.0934 0.99055 0.00082524 0.51454
10076_78 0.014251 -1.8399 0.98433 -0.012357 0.51179
10079_72 0.0053003 -2.2734 0.99101 0.00084115 0.51457
10086_28 0.0084004 -2.0720 0.99031 -0.0015196 0.51403
10092_34 0.0092505 -2.0298 0.98936 0.0014982 0.51471
10113_31 0.0093005 -2.0274 0.98929 0.0014936 0.51470
10134_89 0.0085004 -2.0669 0.99021 0.0020753 0.51484
10136_53 0.0067003 -2.1710 0.99088 -0.00077459 0.51420
