locus prob log10(PO) qval alpha fst
9211_65 0.00050003 -3.3008 0.99908 -0.00019576 0.51437
9213_55 0.00070004 -3.1546 0.99902 -7.3668e-05 0.51441
9215_76 0.00080004 -3.0965 0.99897 0.00032394 0.51447
9216_37 0.00080004 -3.0965 0.99897 -0.00015874 0.51438
9218_71 0.00055003 -3.2594 0.99907 0.00014934 0.51445
9228_60 0.0012501 -2.9025 0.99858 0.00011469 0.51445
9229_89 0.00090005 -3.0453 0.99890 0.00031017 0.51449
9247_56 0.00055003 -3.2594 0.99907 3.1190e-05 0.51442
9251_31 0.00050003 -3.3008 0.99908 0.00014175 0.51445
9252_84 0.00080004 -3.0965 0.99897 0.00011965 0.51444
9274_74 0.00090005 -3.0453 0.99890 0.00011423 0.51444
9275_59 0.00090005 -3.0453 0.99890 0.00036008 0.51449
9277_43 0.0011501 -2.9388 0.99868 -0.00063383 0.51428
9280_40 0.00085004 -3.0702 0.99894 0.00013165 0.51444
9284_49 0.00075004 -3.1246 0.99899 0.00037950 0.51450
9289_35 0.00070004 -3.1546 0.99902 -1.8973e-05 0.51441
9299_71 0.00060003 -3.2216 0.99906 1.8265e-05 0.51442
9305_65 0.00085004 -3.0702 0.99894 0.00014742 0.51445
9308_32 0.00080004 -3.0965 0.99897 -2.7985e-05 0.51441
9316_91 0.00080004 -3.0965 0.99897 0.00011035 0.51444
9323_85 0.00070004 -3.1546 0.99902 -0.00018513 0.51438
9326_91 0.00085004 -3.0702 0.99894 -0.00028474 0.51435
9331_63 0.0011501 -2.9388 0.99868 -0.00089240 0.51423
9347_41 0.0012501 -2.9025 0.99858 -0.00096466 0.51422
9350_48 0.00095005 -3.0218 0.99886 0.00012813 0.51444
9354_91 0.00075004 -3.1246 0.99899 -7.1772e-05 0.51440
9355_49 0.00060003 -3.2216 0.99906 0.00013967 0.51444
9359_63 0.00070004 -3.1546 0.99902 -4.5064e-05 0.51440
9363_69 0.0010001 -2.9995 0.99882 8.6878e-05 0.51443
9369_73 0.00065003 -3.1868 0.99904 -0.00012211 0.51439
9378_90 0.0011501 -2.9388 0.99868 0.00011306 0.51443
9380_77 0.00085004 -3.0702 0.99894 3.4867e-05 0.51442
9387_59 0.00075004 -3.1246 0.99899 -1.9782e-05 0.51442
9393_70 0.0010501 -2.9783 0.99878 -0.00080560 0.51426
9408_53 0.0012001 -2.9203 0.99863 0.00019571 0.51446
9415_41 0.00080004 -3.0965 0.99897 0.00014691 0.51445
9418_42 0.00075004 -3.1246 0.99899 -5.4854e-06 0.51441
9419_52 0.00090005 -3.0453 0.99890 -7.7387e-05 0.51440
9421_74 0.00090005 -3.0453 0.99890 -8.1245e-05 0.51440
9434_65 0.00090005 -3.0453 0.99890 0.00079120 0.51459
9443_75 0.00055003 -3.2594 0.99907 -0.00015656 0.51438
9449_47 0.00060003 -3.2216 0.99906 -0.00022224 0.51437
9452_90 0.00070004 -3.1546 0.99902 -0.00028566 0.51436
9456_30 0.00065003 -3.1868 0.99904 0.00032447 0.51449
9458_73 0.00095005 -3.0218 0.99886 -0.00016714 0.51438
9461_76 0.00095005 -3.0218 0.99886 0.00019328 0.51446
9489_77 0.0010501 -2.9783 0.99878 0.00011178 0.51444
9492_67 0.00080004 -3.0965 0.99897 -0.00022082 0.51436
9497_86 0.00065003 -3.1868 0.99904 3.1026e-05 0.51442
9502_68 0.0010001 -2.9995 0.99882 -0.00026015 0.51436
9506_84 0.00075004 -3.1246 0.99899 9.9685e-05 0.51444
9530_91 0.0011001 -2.9581 0.99873 -0.00095730 0.51421
9538_81 0.0010001 -2.9995 0.99882 0.00017911 0.51445
9545_72 0.00070004 -3.1546 0.99902 -0.00057890 0.51429
9549_64 0.0011501 -2.9388 0.99868 7.5418e-05 0.51443
9563_42 0.00085004 -3.0702 0.99894 -1.7911e-05 0.51441
9565_79 0.0015001 -2.8232 0.99831 -0.0013561 0.51413
9576_74 0.00075004 -3.1246 0.99899 -8.1114e-05 0.51440
9579_65 0.0010001 -2.9995 0.99882 0.00030500 0.51448
9582_82 0.0010001 -2.9995 0.99882 0.00031622 0.51449
9585_44 0.00045002 -3.3466 0.99908 2.2149e-05 0.51442
9590_52 0.00050003 -3.3008 0.99908 8.9780e-05 0.51444
9593_54 0.0010501 -2.9783 0.99878 0.00018932 0.51445
9596_54 0.0012501 -2.9025 0.99858 -0.0013065 0.51415
9604_56 0.00045002 -3.3466 0.99908 -8.1139e-05 0.51440
9606_48 0.0013001 -2.8855 0.99852 0.00043676 0.51451
9610_77 0.00065003 -3.1868 0.99904 -0.00040120 0.51434
9611_29 0.00085004 -3.0702 0.99894 0.00014244 0.51444
9632_90 0.0010001 -2.9995 0.99882 0.00017491 0.51445
9640_91 0.00075004 -3.1246 0.99899 0.00013834 0.51445
9645_49 0.0011501 -2.9388 0.99868 0.00031054 0.51448
9655_40 0.0010501 -2.9783 0.99878 1.4213e-05 0.51442
9658_59 0.0011001 -2.9581 0.99873 -0.00043639 0.51431
9663_43 0.00095005 -3.0218 0.99886 0.00024776 0.51447
9664_35 0.00055003 -3.2594 0.99907 0.00010532 0.51444
9667_77 0.00075004 -3.1246 0.99899 6.7484e-05 0.51443
9668_44 0.00095005 -3.0218 0.99886 -7.4311e-05 0.51440
9673_88 0.0013501 -2.8691 0.99846 -0.0010573 0.51418
9675_34 0.0011001 -2.9581 0.99873 -0.00078551 0.51425
9679_61 0.00055003 -3.2594 0.99907 0.00022901 0.51447
9681_71 0.0012501 -2.9025 0.99858 -0.00079073 0.51424
9682_66 0.00075004 -3.1246 0.99899 -0.00016493 0.51438
9684_29 0.00070004 -3.1546 0.99902 0.00046095 0.51452
9691_42 0.00090005 -3.0453 0.99890 0.00015816 0.51445
9704_88 0.00080004 -3.0965 0.99897 0.00036796 0.51449
9705_48 0.00075004 -3.1246 0.99899 0.00023105 0.51446
9714_35 0.00045002 -3.3466 0.99908 0.00018177 0.51446
9717_52 0.00085004 -3.0702 0.99894 0.00051193 0.51453
9724_53 0.00070004 -3.1546 0.99902 0.00026233 0.51448
9726_80 0.00065003 -3.1868 0.99904 -0.00053201 0.51430
9729_87 0.00085004 -3.0702 0.99894 -1.5033e-05 0.51442
9731_66 0.00075004 -3.1246 0.99899 0.00027574 0.51448
9738_31 0.00070004 -3.1546 0.99902 0.00030559 0.51448
9740_72 0.00080004 -3.0965 0.99897 0.00024874 0.51448
9741_43 0.00040002 -3.3977 0.99909 -0.00014736 0.51438
9755_40 0.0012001 -2.9203 0.99863 -0.0010515 0.51420
9766_85 0.0011001 -2.9581 0.99873 -0.00017533 0.51438
9770_54 0.00090005 -3.0453 0.99890 0.00033531 0.51449
9776_86 0.00060003 -3.2216 0.99906 -0.00027801 0.51436
9789_48 0.00075004 -3.1246 0.99899 0.00031930 0.51448
9800_83 0.00085004 -3.0702 0.99894 0.00013751 0.51445
9801_74 0.00090005 -3.0453 0.99890 5.5464e-05 0.51443
9812_34 0.00090005 -3.0453 0.99890 0.00024309 0.51446
9813_61 0.00085004 -3.0702 0.99894 -5.5138e-06 0.51442
9819_59 0.00075004 -3.1246 0.99899 -0.00010721 0.51439
9825_56 0.00065003 -3.1868 0.99904 -0.00023645 0.51436
9833_50 0.00085004 -3.0702 0.99894 0.00021296 0.51447
9840_88 0.00065003 -3.1868 0.99904 0.00033418 0.51448
9845_73 0.0014001 -2.8532 0.99841 -0.0012315 0.51415
9850_31 0.00090005 -3.0453 0.99890 -0.00050817 0.51430
9852_84 0.00080004 -3.0965 0.99897 -0.00013928 0.51438
9853_60 0.00075004 -3.1246 0.99899 -0.00011241 0.51439
9855_72 0.0012501 -2.9025 0.99858 -0.00095323 0.51422
9864_31 0.0010501 -2.9783 0.99878 -0.0011968 0.51417
9865_64 0.00085004 -3.0702 0.99894 0.00025376 0.51446
9870_83 0.0011001 -2.9581 0.99873 -0.00019813 0.51437
9872_90 0.0010001 -2.9995 0.99882 0.00048643 0.51452
9878_88 0.00090005 -3.0453 0.99890 -0.00028498 0.51435
9886_41 0.0010501 -2.9783 0.99878 0.00017762 0.51445
9888_88 0.0011501 -2.9388 0.99868 0.00019861 0.51446
9894_30 0.00080004 -3.0965 0.99897 0.00030977 0.51449
9896_83 0.00055003 -3.2594 0.99907 9.8111e-05 0.51444
9898_88 0.00095005 -3.0218 0.99886 0.00018225 0.51445
9922_60 0.00075004 -3.1246 0.99899 0.00031377 0.51449
9926_89 0.0011001 -2.9581 0.99873 0.00031137 0.51449
9940_91 0.0013501 -2.8691 0.99846 -0.0010344 0.51420
9941_48 0.0011001 -2.9581 0.99873 -0.00015257 0.51438
9943_40 0.00050003 -3.3008 0.99908 -2.5003e-05 0.51441
9964_72 0.0011001 -2.9581 0.99873 -0.00024751 0.51436
9965_52 0.0014001 -2.8532 0.99841 0.00049825 0.51452
9966_58 0.00085004 -3.0702 0.99894 -6.5049e-05 0.51440
9967_43 0.00090005 -3.0453 0.99890 -0.00010911 0.51439
9970_37 0.00085004 -3.0702 0.99894 -0.00017209 0.51437
9979_31 0.0013001 -2.8855 0.99852 -0.00074208 0.51426
9980_67 0.00060003 -3.2216 0.99906 -0.00019005 0.51437
9983_74 0.00085004 -3.0702 0.99894 -1.5043e-05 0.51442
9986_54 0.00080004 -3.0965 0.99897 -0.00021440 0.51437
9987_66 0.00065003 -3.1868 0.99904 -3.8971e-06 0.51442
9992_81 0.0015001 -2.8232 0.99831 -0.0010090 0.51420
9996_74 0.00090005 -3.0453 0.99890 -0.00039785 0.51433
10006_90 0.00060003 -3.2216 0.99906 3.2682e-07 0.51442
10012_73 0.0014501 -2.8380 0.99836 -0.00099053 0.51420
10015_56 0.00080004 -3.0965 0.99897 0.00027148 0.51448
10017_66 0.00075004 -3.1246 0.99899 -1.0914e-07 0.51442
10022_55 0.00060003 -3.2216 0.99906 -3.6195e-05 0.51441
10024_74 0.00095005 -3.0218 0.99886 0.00034372 0.51449
10029_40 0.00075004 -3.1246 0.99899 -2.2855e-05 0.51442
10038_75 0.00070004 -3.1546 0.99902 -0.00025942 0.51436
10039_64 0.00090005 -3.0453 0.99890 0.00042388 0.51451
10045_74 0.00095005 -3.0218 0.99886 -1.3611e-05 0.51441
10061_54 0.00055003 -3.2594 0.99907 8.5685e-05 0.51443
10063_79 0.00055003 -3.2594 0.99907 4.1239e-05 0.51442
10068_77 0.00050003 -3.3008 0.99908 -3.7036e-05 0.51441
10076_78 0.0016501 -2.7818 0.99816 -0.0012572 0.51415
10079_72 0.00090005 -3.0453 0.99890 0.00033711 0.51450
10086_28 0.00080004 -3.0965 0.99897 -0.00030844 0.51435
10092_34 0.00080004 -3.0965 0.99897 -6.1792e-05 0.51441
10113_31 0.00080004 -3.0965 0.99897 0.00045710 0.51452
10134_89 0.0011001 -2.9581 0.99873 0.00064449 0.51455
10136_53 0.00090005 -3.0453 0.99890 0.00017184 0.51444
10138_59 0.0010501 -2.9783 0.99878 0.00018145 0.51446
10139_43 0.00065003 -3.1868 0.99904 -9.2240e-05 0.51439
10150_87 0.00085004 -3.0702 0.99894 0.00033901 0.51449
10151_59 0.0010001 -2.9995 0.99882 -3.8949e-06 0.51442
10153_73 0.0010501 -2.9783 0.99878 -7.8731e-05 0.51440
10160_86 0.00070004 -3.1546 0.99902 -0.00034884 0.51434
10166_68 0.00055003 -3.2594 0.99907 -2.7873e-05 0.51441
10172_28 0.00075004 -3.1246 0.99899 0.00017213 0.51445
10177_88 0.0012501 -2.9025 0.99858 0.00020807 0.51446
10178_31 0.00080004 -3.0965 0.99897 1.3347e-05 0.51442
10181_80 0.00095005 -3.0218 0.99886 -5.0012e-05 0.51441
10188_90 0.0010001 -2.9995 0.99882 0.00010189 0.51443
10191_79 0.00075004 -3.1246 0.99899 4.9019e-05 0.51442
10198_64 0.00050003 -3.3008 0.99908 -3.3230e-05 0.51441
10199_57 0.0010001 -2.9995 0.99882 0.00020451 0.51447
10207_37 0.0013501 -2.8691 0.99846 -0.0011297 0.51417
10210_76 0.00060003 -3.2216 0.99906 -0.00010129 0.51439
10215_79 0.00045002 -3.3466 0.99908 -2.1210e-05 0.51441
10217_40 0.00095005 -3.0218 0.99886 0.00058303 0.51454
10218_37 0.0012001 -2.9203 0.99863 0.00066293 0.51455
10222_52 0.0011001 -2.9581 0.99873 -5.5653e-05 0.51441
10226_68 0.0010501 -2.9783 0.99878 -0.00070266 0.51426
10227_89 0.00095005 -3.0218 0.99886 0.00015938 0.51445
10232_91 0.00070004 -3.1546 0.99902 -0.00019437 0.51438
10236_59 0.00080004 -3.0965 0.99897 -7.1268e-06 0.51441
10240_37 0.00085004 -3.0702 0.99894 7.9213e-05 0.51444
10245_49 0.00080004 -3.0965 0.99897 0.00040397 0.51450
10260_31 0.0010501 -2.9783 0.99878 -4.6519e-06 0.51441
10263_54 0.0011501 -2.9388 0.99868 -0.00067269 0.51427
10276_87 0.0012501 -2.9025 0.99858 -0.00096071 0.51421
10284_58 0.0010001 -2.9995 0.99882 -0.00015497 0.51438
10285_38 0.0011001 -2.9581 0.99873 -0.00054958 0.51430
10291_62 0.0013501 -2.8691 0.99846 -0.00084348 0.51422
10292_74 0.0011001 -2.9581 0.99873 0.00027165 0.51448
10295_35 0.0012501 -2.9025 0.99858 -0.00066360 0.51428
10299_34 0.0010501 -2.9783 0.99878 0.00013149 0.51445
10304_47 0.00075004 -3.1246 0.99899 0.00025929 0.51447
10306_65 0.00080004 -3.0965 0.99897 -0.00020423 0.51437
10307_46 0.00095005 -3.0218 0.99886 9.2246e-05 0.51444
10316_84 0.0011501 -2.9388 0.99868 -0.00038572 0.51433
10319_63 0.00085004 -3.0702 0.99894 -0.00013147 0.51438
10334_74 0.00085004 -3.0702 0.99894 -0.00053237 0.51430
10342_77 0.0013501 -2.8691 0.99846 -0.0011573 0.51418
10350_57 0.00080004 -3.0965 0.99897 0.00021321 0.51446
10366_78 0.00095005 -3.0218 0.99886 -0.00034453 0.51434
10374_32 0.00065003 -3.1868 0.99904 -5.8102e-05 0.51440
10380_37 0.00085004 -3.0702 0.99894 -2.3948e-05 0.51441
10386_29 0.0010001 -2.9995 0.99882 0.00012835 0.51444
10392_45 0.0010001 -2.9995 0.99882 0.00024387 0.51448
10396_90 0.00085004 -3.0702 0.99894 -0.00039976 0.51433
10399_28 0.0015001 -2.8232 0.99831 -0.0013307 0.51414
10401_33 0.0011501 -2.9388 0.99868 -0.00040106 0.51434
10410_83 0.0012001 -2.9203 0.99863 0.00033009 0.51448
10413_70 0.0011001 -2.9581 0.99873 -0.00054420 0.51430
10414_65 0.00075004 -3.1246 0.99899 0.00020030 0.51446
10421_35 0.00055003 -3.2594 0.99907 0.00012511 0.51444
10425_60 0.0012501 -2.9025 0.99858 0.00013747 0.51445
10429_47 0.00080004 -3.0965 0.99897 0.00021707 0.51446
10431_68 0.00080004 -3.0965 0.99897 0.00028537 0.51448
10435_59 0.00070004 -3.1546 0.99902 0.00040677 0.51450
10440_61 0.0011501 -2.9388 0.99868 0.0010290 0.51464
10441_90 0.00065003 -3.1868 0.99904 -0.00030412 0.51435
10445_61 0.0011501 -2.9388 0.99868 -0.00011386 0.51441
10456_83 0.0011001 -2.9581 0.99873 -0.00033079 0.51435
10460_54 0.00055003 -3.2594 0.99907 0.00041116 0.51451
10462_76 0.00090005 -3.0453 0.99890 -0.00036891 0.51433
10471_58 0.00065003 -3.1868 0.99904 1.6169e-05 0.51442
10475_38 0.00085004 -3.0702 0.99894 0.00042350 0.51451
10476_80 0.00085004 -3.0702 0.99894 0.00021732 0.51446
10477_34 0.00070004 -3.1546 0.99902 -0.00024285 0.51436
10488_53 0.00080004 -3.0965 0.99897 3.6429e-05 0.51442
10495_86 0.00085004 -3.0702 0.99894 0.00040597 0.51450
10497_84 0.00090005 -3.0453 0.99890 0.00027266 0.51447
10498_65 0.00075004 -3.1246 0.99899 0.00031266 0.51448
10501_61 0.00095005 -3.0218 0.99886 0.00014547 0.51444
10514_46 0.0012501 -2.9025 0.99858 -0.00093133 0.51422
10524_90 0.00065003 -3.1868 0.99904 -4.3540e-05 0.51441
10529_88 0.00095005 -3.0218 0.99886 0.00082576 0.51459
10530_40 0.0012501 -2.9025 0.99858 -0.00092137 0.51424
10539_41 0.0012001 -2.9203 0.99863 -0.00017357 0.51438
10552_28 0.00075004 -3.1246 0.99899 -0.00072058 0.51426
10560_91 0.0013501 -2.8691 0.99846 -0.0011669 0.51419
10567_75 0.00095005 -3.0218 0.99886 0.00042076 0.51450
10568_51 0.00090005 -3.0453 0.99890 0.00021736 0.51446
10576_55 0.00080004 -3.0965 0.99897 0.00015643 0.51445
10577_87 0.00095005 -3.0218 0.99886 -0.00013978 0.51439
10580_80 0.00055003 -3.2594 0.99907 -4.6864e-05 0.51441
10585_49 0.0011001 -2.9581 0.99873 -0.00075771 0.51426
10595_82 0.00090005 -3.0453 0.99890 -0.00067402 0.51428
10598_84 0.0012001 -2.9203 0.99863 -0.00025930 0.51436
10620_63 0.00070004 -3.1546 0.99902 -0.00022970 0.51436
10648_58 0.00085004 -3.0702 0.99894 -0.00042285 0.51432
10660_61 0.00065003 -3.1868 0.99904 -4.4639e-05 0.51440
10662_51 0.00050003 -3.3008 0.99908 8.0899e-05 0.51443
10665_88 0.0010001 -2.9995 0.99882 0.00017241 0.51445
10675_51 0.00060003 -3.2216 0.99906 -0.00038383 0.51434
10676_50 0.00055003 -3.2594 0.99907 0.00015991 0.51445
10685_49 0.0017001 -2.7688 0.99807 -0.0015113 0.51409
10687_52 0.00060003 -3.2216 0.99906 -0.00018452 0.51437
10691_48 0.00070004 -3.1546 0.99902 -0.00048954 0.51432
10698_76 0.00085004 -3.0702 0.99894 -0.00013112 0.51438
10706_34 0.00075004 -3.1246 0.99899 0.00043953 0.51451
10711_34 0.00090005 -3.0453 0.99890 -0.00013795 0.51439
10713_85 0.00090005 -3.0453 0.99890 -6.0632e-05 0.51440
10715_59 0.00075004 -3.1246 0.99899 0.00010244 0.51444
10718_38 0.0013001 -2.8855 0.99852 0.00021709 0.51446
10726_61 0.00070004 -3.1546 0.99902 2.5829e-05 0.51442
10730_82 0.00095005 -3.0218 0.99886 0.00030627 0.51449
10732_81 0.0014001 -2.8532 0.99841 -0.00073764 0.51426
10738_48 0.00070004 -3.1546 0.99902 0.00028062 0.51447
10742_42 0.00085004 -3.0702 0.99894 -0.00013109 0.51439
10745_28 0.0010501 -2.9783 0.99878 5.4656e-05 0.51443
10752_41 0.0010501 -2.9783 0.99878 0.00016264 0.51446
10756_58 0.00060003 -3.2216 0.99906 0.00025876 0.51446
10758_50 0.00090005 -3.0453 0.99890 0.00017353 0.51446
10760_61 0.0011001 -2.9581 0.99873 -0.00037403 0.51433
10761_72 0.00090005 -3.0453 0.99890 -0.00015146 0.51438
10785_73 0.0018001 -2.7439 0.99798 0.0015902 0.51476
10799_86 0.00075004 -3.1246 0.99899 0.00010257 0.51444
10806_85 0.00075004 -3.1246 0.99899 0.00029824 0.51447
10813_33 0.00090005 -3.0453 0.99890 0.00032467 0.51448
10820_36 0.0011501 -2.9388 0.99868 -0.00022336 0.51437
10821_79 0.00080004 -3.0965 0.99897 -9.1365e-05 0.51440
10823_67 0.00090005 -3.0453 0.99890 0.00011415 0.51444
10828_61 0.00050003 -3.3008 0.99908 0.00016263 0.51445
10836_31 0.0010501 -2.9783 0.99878 2.6675e-05 0.51443
10838_52 0.00085004 -3.0702 0.99894 0.00015686 0.51445
10839_47 0.00055003 -3.2594 0.99907 -7.0381e-05 0.51440
10840_73 0.00070004 -3.1546 0.99902 0.00020117 0.51446
10844_53 0.00065003 -3.1868 0.99904 2.8332e-05 0.51442
10848_90 0.0010501 -2.9783 0.99878 0.00047378 0.51452
10849_58 0.00095005 -3.0218 0.99886 -0.00018178 0.51437
10857_29 0.00085004 -3.0702 0.99894 -3.8418e-05 0.51441
10860_82 0.00075004 -3.1246 0.99899 -8.9723e-05 0.51439
10872_59 0.0012501 -2.9025 0.99858 0.00022340 0.51445
10878_47 0.00090005 -3.0453 0.99890 2.2897e-05 0.51442
10882_47 0.0010001 -2.9995 0.99882 0.00023030 0.51447
10885_38 0.0010501 -2.9783 0.99878 1.5326e-05 0.51442
10886_65 0.0010001 -2.9995 0.99882 -0.00018429 0.51438
10894_40 0.0011501 -2.9388 0.99868 0.00026162 0.51447
10906_43 0.00090005 -3.0453 0.99890 0.00018233 0.51446
10910_63 0.00075004 -3.1246 0.99899 8.7474e-05 0.51443
10913_90 0.0012501 -2.9025 0.99858 0.00035495 0.51449
10921_83 0.0012001 -2.9203 0.99863 0.00018835 0.51446
10928_90 0.00080004 -3.0965 0.99897 -6.1112e-05 0.51440
10933_54 0.0014501 -2.8380 0.99836 0.00036715 0.51448
10951_60 0.00090005 -3.0453 0.99890 -3.5068e-05 0.51441
10953_71 0.00045002 -3.3466 0.99908 -0.00019606 0.51438
10954_68 0.0014001 -2.8532 0.99841 -0.00079227 0.51425
10960_37 0.0012501 -2.9025 0.99858 -0.00040758 0.51433
10965_50 0.0012501 -2.9025 0.99858 0.00016293 0.51446
10966_41 0.00090005 -3.0453 0.99890 0.00030946 0.51448
10978_91 0.00055003 -3.2594 0.99907 0.00015162 0.51445
10979_50 0.00080004 -3.0965 0.99897 -0.00021870 0.51437
10991_53 0.00050003 -3.3008 0.99908 5.5707e-05 0.51443
10995_83 0.0012001 -2.9203 0.99863 -0.0014380 0.51413
10999_76 0.0010501 -2.9783 0.99878 -8.9015e-07 0.51442
11001_39 0.00090005 -3.0453 0.99890 -0.00018180 0.51438
11003_88 0.00095005 -3.0218 0.99886 0.00049245 0.51452
11008_50 0.0012501 -2.9025 0.99858 0.00022404 0.51447
11013_49 0.00065003 -3.1868 0.99904 0.00013950 0.51445
11018_85 0.0012501 -2.9025 0.99858 -0.00060298 0.51428
11019_91 0.00065003 -3.1868 0.99904 2.4475e-05 0.51442
11027_40 0.0012001 -2.9203 0.99863 0.00052912 0.51452
11048_78 0.0011001 -2.9581 0.99873 3.1602e-05 0.51442
11049_72 0.0010501 -2.9783 0.99878 4.4525e-05 0.51443
11052_86 0.0012001 -2.9203 0.99863 -0.00067597 0.51428
11054_64 0.00045002 -3.3466 0.99908 1.6640e-05 0.51442
11056_31 0.0013501 -2.8691 0.99846 0.00046595 0.51452
11059_30 0.00095005 -3.0218 0.99886 -0.00011713 0.51439
11065_32 0.00080004 -3.0965 0.99897 1.9992e-05 0.51442
11069_35 0.00075004 -3.1246 0.99899 7.4321e-05 0.51443
11072_67 0.00085004 -3.0702 0.99894 0.00015847 0.51446
11081_39 0.00095005 -3.0218 0.99886 0.00022302 0.51446
11090_68 0.0016001 -2.7952 0.99821 0.00022795 0.51446
11092_61 0.0014001 -2.8532 0.99841 -0.00011764 0.51439
11113_61 0.00080004 -3.0965 0.99897 0.00027307 0.51448
11115_30 0.00070004 -3.1546 0.99902 0.00016399 0.51445
11116_61 0.00030002 -3.5227 0.99909 -9.2976e-06 0.51441
11119_40 0.00075004 -3.1246 0.99899 -0.00045317 0.51432
11126_82 0.00070004 -3.1546 0.99902 5.6483e-05 0.51443
11129_29 0.0010001 -2.9995 0.99882 0.00026103 0.51448
11132_52 0.00090005 -3.0453 0.99890 -0.00068115 0.51427
11133_72 0.00070004 -3.1546 0.99902 5.9593e-05 0.51443
11140_28 0.00080004 -3.0965 0.99897 -0.00024695 0.51436
11144_90 0.0011501 -2.9388 0.99868 -0.00048072 0.51432
11146_32 0.00060003 -3.2216 0.99906 -7.3097e-05 0.51440
11149_89 0.0013001 -2.8855 0.99852 -2.9466e-05 0.51440
11154_54 0.00085004 -3.0702 0.99894 -1.9556e-05 0.51440
11162_74 0.0010001 -2.9995 0.99882 0.00020411 0.51446
11165_84 0.00060003 -3.2216 0.99906 0.00015853 0.51445
11166_91 0.00090005 -3.0453 0.99890 9.8570e-05 0.51444
11170_81 0.0011501 -2.9388 0.99868 -0.00081159 0.51423
11175_62 0.00075004 -3.1246 0.99899 -9.1535e-05 0.51439
11176_35 0.00075004 -3.1246 0.99899 -5.6056e-06 0.51441
11182_84 0.00090005 -3.0453 0.99890 -7.1969e-05 0.51440
11190_87 0.0011501 -2.9388 0.99868 0.00095207 0.51463
11191_39 0.00090005 -3.0453 0.99890 -0.00030239 0.51435
11209_31 0.00065003 -3.1868 0.99904 -0.00013934 0.51438
11210_68 0.0011001 -2.9581 0.99873 9.0103e-05 0.51443
11211_43 0.0010501 -2.9783 0.99878 0.00010041 0.51443
11214_87 0.0012001 -2.9203 0.99863 0.00014433 0.51444
11216_65 0.0010501 -2.9783 0.99878 -0.00026372 0.51436
11222_69 0.00075004 -3.1246 0.99899 -0.00013812 0.51439
11225_70 0.0010001 -2.9995 0.99882 -0.00013717 0.51440
11234_72 0.00055003 -3.2594 0.99907 0.00012326 0.51445
11244_90 0.00095005 -3.0218 0.99886 0.00031930 0.51449
11254_36 0.00050003 -3.3008 0.99908 3.1567e-05 0.51442
11257_46 0.00075004 -3.1246 0.99899 0.00014068 0.51444
11260_80 0.00090005 -3.0453 0.99890 -4.1906e-05 0.51441
11262_33 0.0010001 -2.9995 0.99882 -8.4815e-06 0.51441
11268_77 0.00080004 -3.0965 0.99897 0.00020689 0.51446
11273_53 0.00035002 -3.4558 0.99909 -0.00010403 0.51439
11282_79 0.00090005 -3.0453 0.99890 -2.2037e-05 0.51442
11290_34 0.0011501 -2.9388 0.99868 -0.00099462 0.51422
11299_57 0.00065003 -3.1868 0.99904 7.4468e-05 0.51443
11300_91 0.0010001 -2.9995 0.99882 0.00032020 0.51449
11304_43 0.0011001 -2.9581 0.99873 -0.00064880 0.51428
11307_51 0.00075004 -3.1246 0.99899 6.0578e-06 0.51442
11313_30 0.00075004 -3.1246 0.99899 -6.6891e-05 0.51440
11319_78 0.00090005 -3.0453 0.99890 0.00018255 0.51446
11325_30 0.00090005 -3.0453 0.99890 6.8409e-06 0.51442
11336_73 0.00075004 -3.1246 0.99899 0.00014822 0.51445
11337_55 0.00070004 -3.1546 0.99902 -0.00017776 0.51438
11343_35 0.0010501 -2.9783 0.99878 0.00020273 0.51446
11348_87 0.0012001 -2.9203 0.99863 0.00049444 0.51452
11354_81 0.0010501 -2.9783 0.99878 0.00023466 0.51446
11367_63 0.00070004 -3.1546 0.99902 -5.9331e-05 0.51440
11370_42 0.0011501 -2.9388 0.99868 0.00011660 0.51444
11378_33 0.00075004 -3.1246 0.99899 1.2212e-05 0.51442
11386_74 0.0010001 -2.9995 0.99882 0.00040315 0.51450
11400_66 0.00095005 -3.0218 0.99886 0.00014850 0.51445
11406_43 0.0012001 -2.9203 0.99863 0.00036669 0.51449
11408_51 0.00065003 -3.1868 0.99904 0.00013084 0.51444
11413_89 0.00080004 -3.0965 0.99897 -2.6386e-05 0.51441
11415_86 0.0013501 -2.8691 0.99846 -0.0011012 0.51420
11417_42 0.00075004 -3.1246 0.99899 1.4588e-05 0.51442
11420_31 0.0011501 -2.9388 0.99868 0.00017521 0.51444
11422_44 0.00070004 -3.1546 0.99902 4.4524e-05 0.51443
11433_67 0.0011501 -2.9388 0.99868 0.00023370 0.51446
11437_45 0.00070004 -3.1546 0.99902 -0.00024640 0.51436
11443_87 0.00080004 -3.0965 0.99897 8.1500e-05 0.51443
11447_61 0.0011001 -2.9581 0.99873 0.00051873 0.51452
11454_55 0.00085004 -3.0702 0.99894 0.00032436 0.51448
11459_76 0.0010501 -2.9783 0.99878 5.6541e-05 0.51442
11462_47 0.00085004 -3.0702 0.99894 -9.8393e-05 0.51441
11469_80 0.00070004 -3.1546 0.99902 -7.9818e-05 0.51439
11476_35 0.00080004 -3.0965 0.99897 0.00031101 0.51448
11479_91 0.00040002 -3.3977 0.99909 0.00016438 0.51445
11482_73 0.00065003 -3.1868 0.99904 0.00035181 0.51449
