locus prob log10(PO) qval alpha fst
7823_79 0.069253 -1.1284 0.32832 -0.13912 0.15875
7828_41 0.99980 3.6989 1.7144e-05 1.4409 0.44185
7833_68 0.0012001 -2.9203 0.87760 0.00031605 0.16830
7847_79 0.00040002 -3.3977 0.94853 -3.9665e-05 0.16823
7855_74 0.0018501 -2.7320 0.78442 0.0015456 0.16850
7865_79 0.028251 -1.5365 0.45273 -0.056935 0.16442
7869_59 0.013401 -1.8670 0.54580 -0.029767 0.16638
7870_41 0.099205 -0.95809 0.27390 0.10888 0.18779
7875_29 0.00050003 -3.3008 0.94708 -0.00014627 0.16821
7879_28 0.0073504 -2.1305 0.61920 -0.011071 0.16737
7890_57 0.00095005 -3.0218 0.91872 -0.00021241 0.16822
7902_58 0.011901 -1.9192 0.55961 0.013063 0.17060
7907_37 0.0013001 -2.8855 0.85594 0.00082615 0.16839
7910_64 0.0017001 -2.7688 0.79740 -0.00073223 0.16817
7913_83 0.00050003 -3.3008 0.94708 0.00016818 0.16826
7915_45 0.00070004 -3.1546 0.93984 9.8426e-05 0.16825
7922_46 0.00070004 -3.1546 0.93984 3.3306e-05 0.16824
7929_68 0.012451 -1.8994 0.55419 -0.019121 0.16675
7940_62 0.0094005 -2.0227 0.58804 0.011802 0.17042
7942_83 0.0010001 -2.9995 0.91175 7.4952e-05 0.16826
7952_34 0.0012001 -2.9203 0.87760 -0.00016654 0.16821
7953_37 0.0012001 -2.9203 0.87760 -0.00030492 0.16825
7957_84 0.00060003 -3.2216 0.94407 0.00010808 0.16824
7962_76 0.0012501 -2.9025 0.86749 -0.00040125 0.16822
7974_36 0.0032502 -2.4867 0.72181 0.0034752 0.16886
7975_63 0.0044502 -2.3497 0.67629 0.0051899 0.16919
7976_72 0.0059503 -2.2229 0.64369 -0.0074459 0.16760
7988_46 0.00040002 -3.3977 0.94853 0.00012224 0.16824
7992_49 0.00075004 -3.1246 0.93671 0.00028685 0.16828
8002_45 0.0012001 -2.9203 0.87760 -0.00058151 0.16819
8016_76 0.0012001 -2.9203 0.87760 -0.00042314 0.16818
8018_72 0.0013501 -2.8691 0.84761 -0.00075328 0.16815
8019_80 0.00080004 -3.0965 0.93293 0.00072006 0.16836
8023_56 0.00080004 -3.0965 0.93293 -0.00031929 0.16820
8026_68 0.0019501 -2.7091 0.77798 -0.0021791 0.16806
8027_74 0.0012501 -2.9025 0.86749 -0.00037510 0.16823
8033_75 1.0000 1000.0 0.0000 2.4353 0.66063
8037_85 0.0010001 -2.9995 0.91175 -0.00044186 0.16818
8045_72 0.0031002 -2.5073 0.72709 0.0031846 0.16881
8046_84 0.00055003 -3.2594 0.94564 0.00035109 0.16828
8048_91 0.59893 0.17416 0.039154 0.88292 0.33682
8055_51 0.00075004 -3.1246 0.93671 0.00017710 0.16826
8056_84 0.0050503 -2.2945 0.66419 -0.0061749 0.16770
8057_54 0.00055003 -3.2594 0.94564 0.00022165 0.16826
8058_91 0.00020001 -3.6989 0.94936 3.5135e-05 0.16823
8062_73 0.00080004 -3.0965 0.93293 0.00036930 0.16830
8064_38 0.0012001 -2.9203 0.87760 -0.00083945 0.16814
8067_91 0.00055003 -3.2594 0.94564 0.00029198 0.16827
8079_83 0.0013501 -2.8691 0.84761 -0.00067855 0.16818
8086_77 1.0000 1000.0 0.0000 2.1886 0.60968
8095_30 0.46962 -0.052834 0.061570 -1.0568 0.10125
8098_88 0.0010501 -2.9783 0.90438 -0.00015086 0.16824
8100_53 0.0020001 -2.6981 0.77402 -0.0019689 0.16807
8103_28 0.00040002 -3.3977 0.94853 0.00036651 0.16829
8124_33 0.99210 2.0989 0.00053184 1.3995 0.43323
8126_72 0.0010501 -2.9783 0.90438 -0.00061690 0.16817
8130_65 0.00065003 -3.1868 0.94221 0.00082017 0.16838
8135_77 0.00065003 -3.1868 0.94221 0.00016309 0.16825
8148_45 0.00070004 -3.1546 0.93984 0.00027217 0.16827
8149_91 0.00075004 -3.1246 0.93671 -0.00036742 0.16818
8150_34 0.0045002 -2.3448 0.67580 -0.0050704 0.16778
8152_79 0.00070004 -3.1546 0.93984 -0.00034873 0.16819
8160_81 0.00065003 -3.1868 0.94221 0.00019243 0.16827
8168_76 0.0011001 -2.9581 0.89636 0.00056629 0.16833
8183_30 0.0010001 -2.9995 0.91175 -0.00014725 0.16821
8190_38 0.00060003 -3.2216 0.94407 0.00027898 0.16827
8191_90 0.0011001 -2.9581 0.89636 -0.00024991 0.16822
8192_64 0.0018501 -2.7320 0.78442 -0.0018224 0.16806
8194_39 1.0000 1000.0 0.0000 2.0846 0.58633
8196_88 0.0014001 -2.8532 0.83716 0.0012163 0.16844
8198_52 0.0011001 -2.9581 0.89636 -0.00044386 0.16819
8199_45 0.0030502 -2.5144 0.72949 0.0025673 0.16868
8204_48 0.00085004 -3.0702 0.92821 0.00040746 0.16830
8205_41 0.00085004 -3.0702 0.92821 -0.00030887 0.16819
8206_87 0.0010501 -2.9783 0.90438 0.00030525 0.16828
8208_57 0.0011501 -2.9388 0.88756 -7.6373e-05 0.16824
8209_47 0.00045002 -3.3466 0.94797 -0.00010842 0.16821
8212_81 0.00080004 -3.0965 0.93293 0.00043692 0.16832
8217_47 0.89669 0.93852 0.0062907 1.0351 0.35659
8218_85 0.0014501 -2.8380 0.82712 -0.00084009 0.16816
8231_41 0.0010501 -2.9783 0.90438 0.00038495 0.16832
8241_29 0.0091505 -2.0346 0.59573 -0.014912 0.16712
8242_28 0.33882 -0.29036 0.095845 -0.74618 0.12019
8246_32 0.00095005 -3.0218 0.91872 0.00059409 0.16833
8252_76 0.00055003 -3.2594 0.94564 0.00029883 0.16828
8260_59 0.0013501 -2.8691 0.84761 -0.00059068 0.16819
8267_80 0.0011501 -2.9388 0.88756 0.00040399 0.16831
8277_67 1.0000 1000.0 0.0000 1.5332 0.46254
8278_38 0.21716 -0.55689 0.16960 -0.49299 0.13718
8288_52 0.15316 -0.74266 0.21730 -0.31607 0.14700
8289_59 0.0010501 -2.9783 0.90438 0.00072524 0.16837
8295_66 0.00025001 -3.6019 0.94931 -3.8150e-05 0.16822
8301_54 0.00095005 -3.0218 0.91872 -0.00038039 0.16819
8305_42 0.0057003 -2.2416 0.65004 -0.0072830 0.16762
8312_70 0.0011001 -2.9581 0.89636 0.00018860 0.16828
8315_86 0.00030002 -3.5227 0.94913 -0.00013101 0.16821
8316_73 0.0048002 -2.3166 0.66984 -0.0057658 0.16772
8320_51 0.00065003 -3.1868 0.94221 -0.00032836 0.16819
8322_68 0.0010501 -2.9783 0.90438 0.00025925 0.16829
8327_33 0.0067503 -2.1677 0.62900 0.0056845 0.16921
8330_45 0.00045002 -3.3466 0.94797 3.3984e-05 0.16823
8334_64 0.00050003 -3.3008 0.94708 -0.00019168 0.16820
8336_60 0.0016501 -2.7818 0.80205 0.00042391 0.16832
8346_36 0.0018001 -2.7439 0.78782 -0.0015163 0.16810
8375_54 0.00080004 -3.0965 0.93293 -3.3991e-05 0.16824
8388_35 0.0010001 -2.9995 0.91175 -0.00036122 0.16821
8389_50 0.012851 -1.8855 0.54957 0.016923 0.17141
8409_89 0.0025001 -2.6010 0.75162 -0.0031371 0.16799
8414_44 0.00075004 -3.1246 0.93671 -7.0031e-05 0.16822
8426_53 0.00070004 -3.1546 0.93984 -0.00028042 0.16820
8427_62 0.00085004 -3.0702 0.92821 -0.00042946 0.16819
8445_76 0.00065003 -3.1868 0.94221 -0.00024497 0.16820
8448_69 0.00080004 -3.0965 0.93293 0.00037815 0.16829
8450_50 0.0010501 -2.9783 0.90438 7.6801e-05 0.16830
8461_74 0.00095005 -3.0218 0.91872 0.00050589 0.16831
8465_79 0.00095005 -3.0218 0.91872 -0.00039399 0.16820
8471_70 0.0010501 -2.9783 0.90438 0.00063522 0.16833
8484_54 0.0024501 -2.6097 0.75333 -0.0028360 0.16799
8486_35 0.32922 -0.30910 0.10652 -0.72673 0.12155
8493_55 0.0012501 -2.9025 0.86749 -0.00035080 0.16822
8499_62 0.73209 0.43657 0.020770 1.1457 0.38921
8507_76 0.00045002 -3.3466 0.94797 6.0549e-05 0.16823
8514_76 0.0010501 -2.9783 0.90438 -0.00017427 0.16823
8517_55 0.00075004 -3.1246 0.93671 -0.00045562 0.16818
8525_86 0.0017001 -2.7688 0.79740 0.0017669 0.16855
8526_30 0.00085004 -3.0702 0.92821 -0.00025859 0.16819
8527_71 0.0014001 -2.8532 0.83716 -0.0014256 0.16811
8530_69 0.0011501 -2.9388 0.88756 -0.00030572 0.16821
8534_89 0.99170 2.0773 0.00059026 1.4791 0.45119
8536_56 0.0012001 -2.9203 0.87760 0.00093282 0.16841
8540_39 0.00075004 -3.1246 0.93671 -0.00066566 0.16816
8547_63 0.0018501 -2.7320 0.78442 -0.0020555 0.16805
8554_34 0.034602 -1.4456 0.42429 -0.072182 0.16346
8568_90 0.00095005 -3.0218 0.91872 -0.00025497 0.16821
8569_91 1.0000 1000.0 0.0000 1.9855 0.56515
8572_68 0.00060003 -3.2216 0.94407 -0.00011538 0.16821
8581_73 0.00080004 -3.0965 0.93293 -0.00017019 0.16821
8586_81 0.0011501 -2.9388 0.88756 0.00093223 0.16839
8590_88 0.0092005 -2.0322 0.59269 0.0086432 0.16974
8596_44 0.00050003 -3.3008 0.94708 0.00011790 0.16824
8597_82 0.0010501 -2.9783 0.90438 0.00038298 0.16830
8601_60 0.0038502 -2.4128 0.70097 0.0030378 0.16875
8603_50 0.0017501 -2.7562 0.79172 0.0014719 0.16848
8606_64 0.0019501 -2.7091 0.77798 -0.0017437 0.16807
8641_48 0.00070004 -3.1546 0.93984 -0.00040463 0.16820
8642_37 0.0011501 -2.9388 0.88756 0.00063804 0.16835
8649_72 0.0011501 -2.9388 0.88756 0.00049769 0.16835
8670_88 0.0042502 -2.3697 0.68248 -0.0055597 0.16777
8671_85 0.017901 -1.7393 0.50897 0.019581 0.17176
8690_59 0.0010001 -2.9995 0.91175 0.00050425 0.16830
8693_71 0.00070004 -3.1546 0.93984 -0.00015930 0.16821
8703_63 0.0011501 -2.9388 0.88756 -0.00025842 0.16823
8704_87 0.00090005 -3.0453 0.92324 0.00041420 0.16830
8724_60 0.0012501 -2.9025 0.86749 -0.00018480 0.16826
8726_71 0.00095005 -3.0218 0.91872 1.4419e-05 0.16823
8727_40 0.0016001 -2.7952 0.80787 -0.00055476 0.16820
8743_91 0.00050003 -3.3008 0.94708 0.00011754 0.16824
8746_52 0.95995 1.3796 0.0025220 1.6170 0.48355
8747_48 0.00080004 -3.0965 0.93293 0.00025726 0.16828
8758_62 0.0048002 -2.3166 0.66984 -0.0055797 0.16774
8759_82 0.097405 -0.96691 0.28053 -0.20630 0.15463
8769_56 0.00090005 -3.0453 0.92324 -0.00048373 0.16819
8778_32 0.019501 -1.7014 0.49885 0.029183 0.17383
8788_37 0.00050003 -3.3008 0.94708 8.3309e-06 0.16823
8789_47 0.0012501 -2.9025 0.86749 0.0011473 0.16844
8794_32 0.00090005 -3.0453 0.92324 0.00012517 0.16825
8798_54 0.0026501 -2.5756 0.74516 -0.0022532 0.16802
8803_51 0.00090005 -3.0453 0.92324 -7.1371e-05 0.16823
8804_51 0.00075004 -3.1246 0.93671 -0.00030186 0.16820
8805_68 0.00075004 -3.1246 0.93671 -0.00021584 0.16822
8808_78 0.00080004 -3.0965 0.93293 -1.9458e-05 0.16826
8810_84 0.0011501 -2.9388 0.88756 -0.00072457 0.16817
8813_47 0.00085004 -3.0702 0.92821 -0.00066742 0.16817
8815_34 0.00065003 -3.1868 0.94221 -9.2409e-05 0.16824
8816_61 0.0013501 -2.8691 0.84761 -8.1677e-05 0.16824
8820_64 1.0000 1000.0 0.0000 1.4487 0.44351
8827_43 0.0015001 -2.8232 0.81975 -0.0012906 0.16812
8831_82 0.00095005 -3.0218 0.91872 0.00049001 0.16831
8840_32 0.0093505 -2.0251 0.58882 0.0092203 0.16987
8842_54 0.00085004 -3.0702 0.92821 -0.00044288 0.16818
8847_86 0.00085004 -3.0702 0.92821 -3.5809e-05 0.16823
8849_29 0.00075004 -3.1246 0.93671 -0.00043936 0.16818
8867_55 0.00070004 -3.1546 0.93984 -1.7865e-05 0.16824
8872_88 0.00090005 -3.0453 0.92324 0.00027483 0.16830
8873_62 0.00080004 -3.0965 0.93293 0.00018340 0.16829
8885_28 0.00060003 -3.2216 0.94407 -8.9388e-05 0.16822
8890_67 0.0099505 -1.9978 0.58087 -0.015236 0.16706
8898_61 0.00075004 -3.1246 0.93671 -0.00020269 0.16820
8902_63 0.00085004 -3.0702 0.92821 0.00032058 0.16828
8907_61 0.0058003 -2.2340 0.64602 0.0058336 0.16927
8915_80 0.098305 -0.96248 0.27834 -0.20263 0.15464
8920_54 0.0012001 -2.9203 0.87760 -0.00075059 0.16816
8936_51 0.89529 0.93200 0.0068982 1.4961 0.45960
8943_51 0.0011501 -2.9388 0.88756 9.8219e-05 0.16827
8948_43 0.0015501 -2.8090 0.81352 -0.0012788 0.16812
8955_34 0.00095005 -3.0218 0.91872 0.00055031 0.16832
8979_79 0.0027001 -2.5674 0.74272 -0.0032504 0.16796
8997_45 0.00070004 -3.1546 0.93984 8.2698e-05 0.16824
9000_35 0.0011501 -2.9388 0.88756 -0.00037956 0.16821
9002_55 0.00075004 -3.1246 0.93671 -0.00018277 0.16821
9008_77 0.0029001 -2.5363 0.73481 -0.0039797 0.16792
9043_45 0.00095005 -3.0218 0.91872 -0.00025628 0.16822
9050_81 0.0015001 -2.8232 0.81975 -7.8594e-05 0.16828
9054_79 0.040052 -1.3796 0.40588 -0.077830 0.16281
9061_67 0.00095005 -3.0218 0.91872 0.00035387 0.16829
9077_74 0.0010001 -2.9995 0.91175 -0.00047943 0.16818
9079_79 0.00065003 -3.1868 0.94221 -0.00033630 0.16819
9082_73 0.00075004 -3.1246 0.93671 0.00028957 0.16828
9085_44 0.0013001 -2.8855 0.85594 4.7567e-05 0.16826
9091_57 0.00080004 -3.0965 0.93293 -8.6003e-06 0.16824
9097_89 0.00075004 -3.1246 0.93671 -0.00028036 0.16820
9100_33 0.00075004 -3.1246 0.93671 -0.00031434 0.16821
9102_44 0.0023001 -2.6373 0.75939 -0.0027010 0.16799
9119_36 0.0022501 -2.6468 0.76257 0.0022691 0.16864
9131_33 0.00090005 -3.0453 0.92324 0.00031293 0.16831
9134_83 0.029451 -1.5179 0.44726 -0.057852 0.16426
9135_64 0.011601 -1.9305 0.56227 -0.019743 0.16680
9144_58 0.0026501 -2.5756 0.74516 -0.0029239 0.16798
9156_59 0.0010001 -2.9995 0.91175 -0.00021791 0.16821
9158_70 0.98520 1.8232 0.0013092 1.2766 0.40598
9159_60 0.0014001 -2.8532 0.83716 -0.00070911 0.16817
9162_45 0.0021501 -2.6666 0.76794 -0.0026070 0.16802
9164_37 0.00095005 -3.0218 0.91872 -0.00081595 0.16815
9165_62 0.00040002 -3.3977 0.94853 3.6404e-05 0.16823
9166_67 0.0033502 -2.4735 0.71817 0.0036276 0.16890
9168_58 0.00060003 -3.2216 0.94407 7.1071e-05 0.16824
9174_67 0.0012501 -2.9025 0.86749 -0.00068458 0.16818
9184_39 0.00070004 -3.1546 0.93984 0.00019731 0.16826
9187_88 0.0015501 -2.8090 0.81352 -0.0011774 0.16811
9190_50 0.0031002 -2.5073 0.72709 0.0022303 0.16860
9191_47 0.0012501 -2.9025 0.86749 8.6637e-05 0.16826
9192_71 0.33452 -0.29872 0.10122 -0.74696 0.12059
9203_79 0.00075004 -3.1246 0.93671 0.00020428 0.16827
9205_87 0.00095005 -3.0218 0.91872 0.00043414 0.16829
9210_32 0.0043502 -2.3596 0.68107 -0.0057180 0.16777
9211_65 1.0000 1000.0 0.0000 1.8737 0.54000
9213_55 0.0010001 -2.9995 0.91175 -0.00063969 0.16817
9215_76 0.00090005 -3.0453 0.92324 0.00025903 0.16829
9216_37 0.016051 -1.7875 0.52187 0.015273 0.17091
9218_71 0.00080004 -3.0965 0.93293 0.00020951 0.16828
9228_60 0.00095005 -3.0218 0.91872 0.00021912 0.16828
9229_89 0.0011501 -2.9388 0.88756 0.00065515 0.16834
9247_56 0.00075004 -3.1246 0.93671 0.00024852 0.16830
9251_31 0.087354 -1.0190 0.29986 0.096471 0.18560
9252_84 0.0014001 -2.8532 0.83716 -0.00044384 0.16822
9274_74 0.00080004 -3.0965 0.93293 -0.00028925 0.16821
9275_59 0.00090005 -3.0453 0.92324 0.00055013 0.16834
9277_43 0.00050003 -3.3008 0.94708 -0.00015752 0.16820
9280_40 0.00080004 -3.0965 0.93293 -0.00011162 0.16822
9284_49 0.00055003 -3.2594 0.94564 -1.1281e-05 0.16823
9289_35 0.0010001 -2.9995 0.91175 0.00049294 0.16830
9299_71 0.00080004 -3.0965 0.93293 -8.4141e-05 0.16824
9305_65 0.0017501 -2.7562 0.79172 0.0015675 0.16850
9308_32 0.00070004 -3.1546 0.93984 -4.1969e-05 0.16823
9316_91 0.0018001 -2.7439 0.78782 -0.0017155 0.16810
9323_85 0.00045002 -3.3466 0.94797 -8.9910e-05 0.16821
9326_91 0.00060003 -3.2216 0.94407 0.00013797 0.16825
9331_63 0.0014001 -2.8532 0.83716 -0.0011394 0.16812
9347_41 0.026251 -1.5693 0.46075 -0.050973 0.16473
9350_48 0.00090005 -3.0453 0.92324 0.00022376 0.16827
9354_91 0.0010501 -2.9783 0.90438 0.00057623 0.16833
9355_49 0.99980 3.6989 1.7144e-05 1.3238 0.41550
9359_63 0.00080004 -3.0965 0.93293 8.2761e-05 0.16825
9363_69 0.0014501 -2.8380 0.82712 -0.00030309 0.16824
9369_73 0.00050003 -3.3008 0.94708 -8.4845e-05 0.16823
9378_90 0.0010001 -2.9995 0.91175 -7.3685e-05 0.16824
9380_77 0.00070004 -3.1546 0.93984 -0.00031472 0.16819
9387_59 0.0011501 -2.9388 0.88756 -0.00045595 0.16821
9393_70 0.016201 -1.7834 0.51976 -0.029254 0.16615
9408_53 0.00020001 -3.6989 0.94936 -4.8396e-05 0.16822
9415_41 0.034202 -1.4508 0.42873 0.039306 0.17537
9418_42 0.00075004 -3.1246 0.93671 0.00023568 0.16827
9419_52 0.0056503 -2.2455 0.65341 0.0047507 0.16905
9421_74 0.00065003 -3.1868 0.94221 0.00018185 0.16826
9434_65 0.99990 3.9999 8.0812e-06 1.8610 0.53616
9443_75 0.00045002 -3.3466 0.94797 -4.5176e-05 0.16822
9449_47 0.00090005 -3.0453 0.92324 0.00037682 0.16830
9452_90 0.0013001 -2.8855 0.85594 0.00076790 0.16835
9456_30 1.0000 1000.0 0.0000 1.7637 0.51476
9458_73 0.0014501 -2.8380 0.82712 -0.0012160 0.16812
9461_76 0.0022001 -2.6566 0.76490 0.0021798 0.16862
9489_77 0.0013501 -2.8691 0.84761 -0.00060929 0.16820
9492_67 0.00070004 -3.1546 0.93984 0.00037147 0.16828
9497_86 0.0013001 -2.8855 0.85594 -0.00037145 0.16820
9502_68 0.00060003 -3.2216 0.94407 3.8375e-05 0.16823
9506_84 0.0011001 -2.9581 0.89636 -9.7624e-05 0.16824
9530_91 0.28936 -0.39020 0.12524 -0.62710 0.12741
9538_81 0.0012501 -2.9025 0.86749 -0.00026761 0.16824
9545_72 0.00060003 -3.2216 0.94407 -6.7578e-05 0.16822
9549_64 0.00070004 -3.1546 0.93984 4.8890e-06 0.16823
9563_42 0.00080004 -3.0965 0.93293 -0.00047452 0.16818
9565_79 0.00080004 -3.0965 0.93293 -0.00059656 0.16816
9576_74 0.00065003 -3.1868 0.94221 -7.1835e-05 0.16823
9579_65 0.00060003 -3.2216 0.94407 0.00022542 0.16826
9582_82 0.0010001 -2.9995 0.91175 3.0939e-06 0.16824
9585_44 0.79214 0.58103 0.014092 1.2406 0.40751
9590_52 0.0010001 -2.9995 0.91175 -0.00059357 0.16818
9593_54 0.00080004 -3.0965 0.93293 0.00031131 0.16829
9596_54 0.0047002 -2.3258 0.67235 -0.0057009 0.16776
9604_56 0.0012501 -2.9025 0.86749 1.5321e-05 0.16827
9606_48 0.0010501 -2.9783 0.90438 1.8786e-05 0.16825
9610_77 0.00040002 -3.3977 0.94853 -8.6724e-05 0.16822
9611_29 0.0011001 -2.9581 0.89636 -0.00074336 0.16816
9632_90 0.00085004 -3.0702 0.92821 0.00024016 0.16828
9640_91 0.0056503 -2.2455 0.65341 0.0075493 0.16966
9645_49 0.0010501 -2.9783 0.90438 -0.00038961 0.16821
9655_40 0.0015001 -2.8232 0.81975 -0.0012029 0.16811
9658_59 0.00080004 -3.0965 0.93293 -0.00038714 0.16818
9663_43 0.0012001 -2.9203 0.87760 -1.9164e-05 0.16825
9664_35 0.0015001 -2.8232 0.81975 -0.00032694 0.16822
9667_77 0.00070004 -3.1546 0.93984 0.00010155 0.16825
9668_44 0.00050003 -3.3008 0.94708 -1.3175e-05 0.16824
9673_88 0.0022501 -2.6468 0.76257 -0.0020297 0.16804
9675_34 0.20871 -0.57879 0.17729 -0.46534 0.13856
9679_61 0.0010001 -2.9995 0.91175 1.2897e-05 0.16824
9681_71 0.00055003 -3.2594 0.94564 -0.00010520 0.16821
9682_66 0.0029501 -2.5289 0.73284 0.0024021 0.16864
9684_29 0.89959 0.95229 0.0056843 1.5016 0.46060
9691_42 0.0010001 -2.9995 0.91175 3.9781e-05 0.16826
9704_88 0.00090005 -3.0453 0.92324 0.00022832 0.16828
9705_48 0.0010501 -2.9783 0.90438 -0.00032413 0.16822
9714_35 1.0000 1000.0 0.0000 1.8765 0.53991
9717_52 1.0000 1000.0 0.0000 1.8722 0.53921
9724_53 0.00095005 -3.0218 0.91872 0.00016084 0.16828
9726_80 0.045352 -1.3232 0.39136 -0.095889 0.16191
9729_87 0.0015501 -2.8090 0.81352 -0.00086501 0.16816
9731_66 1.0000 1000.0 0.0000 1.4489 0.44351
9738_31 0.0011001 -2.9581 0.89636 -0.00019172 0.16823
9740_72 0.0010001 -2.9995 0.91175 -0.00026553 0.16821
9741_43 0.0010501 -2.9783 0.90438 -0.00080159 0.16815
9755_40 0.011401 -1.9381 0.56403 -0.019494 0.16682
9766_85 0.035002 -1.4404 0.42130 -0.074329 0.16338
9770_54 0.00095005 -3.0218 0.91872 0.00052358 0.16833
9776_86 0.0074004 -2.1275 0.61852 -0.012048 0.16736
9789_48 0.17396 -0.67656 0.20498 0.27727 0.22183
9800_83 0.0010001 -2.9995 0.91175 0.00049384 0.16832
9801_74 0.00065003 -3.1868 0.94221 6.9735e-05 0.16825
9812_34 0.0010001 -2.9995 0.91175 -0.00060138 0.16817
9813_61 0.0011501 -2.9388 0.88756 -0.00078858 0.16816
9819_59 0.0013001 -2.8855 0.85594 -0.00018682 0.16826
9825_56 0.0015001 -2.8232 0.81975 0.00092657 0.16838
9833_50 0.00080004 -3.0965 0.93293 0.00013763 0.16826
9840_88 0.0065503 -2.1809 0.63153 0.0084504 0.16982
9845_73 0.029601 -1.5156 0.44587 -0.052326 0.16440
9850_31 0.0052003 -2.2817 0.66209 -0.0064534 0.16768
9852_84 0.00045002 -3.3466 0.94797 -4.8944e-05 0.16822
9853_60 0.00030002 -3.5227 0.94913 0.00011596 0.16824
9855_72 0.0013501 -2.8691 0.84761 -0.0012041 0.16812
9864_31 0.0020501 -2.6873 0.77163 -0.0018113 0.16806
9865_64 0.0010501 -2.9783 0.90438 -0.00014336 0.16825
9870_83 0.00090005 -3.0453 0.92324 -0.00014878 0.16822
9872_90 0.00090005 -3.0453 0.92324 -0.00027911 0.16823
9878_88 0.0010001 -2.9995 0.91175 -0.00041720 0.16818
9886_41 0.0012001 -2.9203 0.87760 -0.00043717 0.16819
9888_88 0.0012001 -2.9203 0.87760 -0.00065316 0.16818
9894_30 0.0011501 -2.9388 0.88756 -0.00042826 0.16821
9896_83 0.99460 2.2652 0.00036126 1.4680 0.44853
9898_88 0.0011001 -2.9581 0.89636 -0.00031422 0.16822
9922_60 0.00085004 -3.0702 0.92821 -6.5227e-05 0.16823
9926_89 0.00075004 -3.1246 0.93671 -0.00029633 0.16820
9940_91 0.012351 -1.9029 0.55691 -0.020620 0.16672
9941_48 0.0016501 -2.7818 0.80205 -0.0017619 0.16809
9943_40 0.00075004 -3.1246 0.93671 -0.00015346 0.16822
9964_72 0.00095005 -3.0218 0.91872 -6.0273e-05 0.16823
9965_52 0.0012501 -2.9025 0.86749 0.00069197 0.16836
9966_58 0.00080004 -3.0965 0.93293 -0.00073041 0.16816
9967_43 0.0012501 -2.9025 0.86749 0.00051180 0.16832
9970_37 0.0037002 -2.4302 0.70587 -0.0061544 0.16781
9979_31 0.46867 -0.054491 0.063943 -1.0310 0.10182
9980_67 0.024701 -1.5964 0.47238 0.028320 0.17337
9983_74 0.00095005 -3.0218 0.91872 -0.00076857 0.16816
9986_54 0.0011501 -2.9388 0.88756 0.00067427 0.16833
9987_66 0.0011501 -2.9388 0.88756 -0.00047652 0.16820
9992_81 0.0090505 -2.0394 0.59946 -0.013057 0.16719
9996_74 0.00045002 -3.3466 0.94797 6.7064e-05 0.16824
10006_90 0.0016001 -2.7952 0.80787 0.0010079 0.16839
10012_73 0.00025001 -3.6019 0.94931 -3.6976e-05 0.16822
10015_56 0.017301 -1.7544 0.51764 0.025492 0.17312
10017_66 0.0011001 -2.9581 0.89636 -0.00031467 0.16821
10022_55 1.0000 1000.0 0.0000 1.5829 0.47381
10024_74 0.0014001 -2.8532 0.83716 0.00087391 0.16839
10029_40 0.0031002 -2.5073 0.72709 0.0025891 0.16867
10038_75 0.0012001 -2.9203 0.87760 -0.00065850 0.16818
10039_64 0.0011501 -2.9388 0.88756 -0.00053649 0.16819
10045_74 0.00040002 -3.3977 0.94853 -1.3136e-05 0.16823
10061_54 0.0011501 -2.9388 0.88756 0.00072223 0.16834
10063_79 0.0028001 -2.5516 0.73899 0.0024127 0.16864
10068_77 0.00090005 -3.0453 0.92324 -0.00014028 0.16822
10076_78 0.0046002 -2.3352 0.67531 -0.0054824 0.16776
10079_72 0.94015 1.1961 0.0042910 1.5127 0.46129
10086_28 0.00090005 -3.0453 0.92324 0.00015787 0.16827
10092_34 0.00090005 -3.0453 0.92324 3.5956e-05 0.16824
10113_31 0.00050003 -3.3008 0.94708 -0.00030886 0.16819
10134_89 0.0013501 -2.8691 0.84761 -0.00031509 0.16825
10136_53 0.0031002 -2.5073 0.72709 0.0031300 0.16879
10138_59 0.00080004 -3.0965 0.93293 0.00020865 0.16827
10139_43 0.0012001 -2.9203 0.87760 -0.00017654 0.16824
10150_87 0.00095005 -3.0218 0.91872 -0.00074138 0.16817
10151_59 0.00035002 -3.4558 0.94886 6.3619e-06 0.16823
10153_73 0.0010501 -2.9783 0.90438 -0.00066597 0.16816
10160_86 0.0012501 -2.9025 0.86749 -0.00070099 0.16815
10166_68 0.0014501 -2.8380 0.82712 -0.00097732 0.16814
10172_28 0.0012501 -2.9025 0.86749 0.0012247 0.16845
10177_88 0.00065003 -3.1868 0.94221 0.00024561 0.16828
10178_31 0.0011001 -2.9581 0.89636 0.00038347 0.16833
10181_80 0.00080004 -3.0965 0.93293 -0.00017018 0.16821
10188_90 0.00085004 -3.0702 0.92821 0.00066779 0.16834
10191_79 0.00070004 -3.1546 0.93984 -0.00021508 0.16821
10198_64 0.0014001 -2.8532 0.83716 0.0010331 0.16840
10199_57 0.00060003 -3.2216 0.94407 0.00031615 0.16828
10207_37 0.030702 -1.4993 0.44168 -0.056555 0.16420
10210_76 0.010601 -1.9700 0.57345 -0.017013 0.16695
10215_79 0.0018501 -2.7320 0.78442 0.0020001 0.16860
10217_40 0.0013501 -2.8691 0.84761 -0.00079625 0.16815
10218_37 0.00075004 -3.1246 0.93671 -8.1280e-05 0.16823
10222_52 0.010051 -1.9934 0.57843 -0.018804 0.16693
10226_68 0.00030002 -3.5227 0.94913 -1.6050e-05 0.16822
