locus prob log10(PO) qval alpha fst
8252_76 0.0067003 -2.1710 0.68173 0.0037572 0.15925
8260_59 0.010851 -1.9598 0.54899 -0.0057928 0.15817
8267_80 0.0072504 -2.1365 0.66562 0.0035791 0.15923
8277_67 1.0000 1000.0 0.0000 2.1162 0.56926
8278_38 0.99890 2.9581 5.1538e-05 -2.4432 0.020713
8288_52 0.95325 1.3094 0.0046969 -1.6081 0.044421
8289_59 0.75734 0.49429 0.031079 0.78790 0.29377
8295_66 0.095805 -0.97487 0.27495 0.066281 0.16908
8301_54 0.59453 0.16621 0.059169 -1.0544 0.086672
8305_42 0.48412 -0.027588 0.087126 -0.69569 0.10481
8312_70 0.0058003 -2.2340 0.71252 0.0019853 0.15897
8315_86 0.0085004 -2.0669 0.62187 -0.0048411 0.15820
8316_73 0.013351 -1.8687 0.50038 -0.0081041 0.15786
8320_51 0.20211 -0.59635 0.18588 -0.34941 0.13446
8322_68 0.0073004 -2.1335 0.66372 0.0029767 0.15927
8327_33 1.0000 1000.0 0.0000 1.4227 0.41597
8330_45 0.020451 -1.6803 0.43565 0.012556 0.16062
8334_64 0.0049502 -2.3032 0.73128 0.0013228 0.15885
8336_60 0.010451 -1.9763 0.55879 0.0061205 0.15968
8346_36 0.98560 1.8353 0.0010481 -2.2269 0.027596
8375_54 0.0059003 -2.2266 0.70917 0.0021442 0.15899
8388_35 0.0090505 -2.0394 0.60423 -0.0017864 0.15865
8389_50 1.0000 1000.0 0.0000 1.8138 0.50237
8409_89 0.039852 -1.3819 0.35689 -0.064290 0.15434
8414_44 0.0064503 -2.1876 0.69068 -0.0022920 0.15846
8426_53 0.12181 -0.85792 0.24217 -0.19854 0.14454
8427_62 0.44992 -0.087286 0.097919 -0.82592 0.10333
8445_76 0.0041002 -2.3854 0.73768 0.00057896 0.15874
8448_69 0.0068503 -2.1613 0.67790 -0.0014758 0.15855
8450_50 0.0086504 -2.0592 0.61669 -0.0015366 0.15867
8461_74 0.013051 -1.8787 0.50415 0.0087620 0.16007
8465_79 0.26191 -0.44995 0.15497 -0.49084 0.12617
8471_70 1.0000 1000.0 0.0000 1.2693 0.38280
8484_54 0.019451 -1.7025 0.44209 -0.013431 0.15737
8486_35 1.0000 1000.0 0.0000 -2.4112 0.020464
8493_55 0.0076504 -2.1130 0.65193 -0.00026540 0.15882
8499_62 1.0000 1000.0 0.0000 2.3402 0.61770
8507_76 0.0050503 -2.2945 0.73005 0.00086541 0.15878
8514_76 0.0083004 -2.0773 0.62839 -0.0021164 0.15849
8517_55 0.57893 0.13827 0.062009 -1.0974 0.086498
8525_86 1.0000 1000.0 0.0000 1.6757 0.47172
8526_30 0.018101 -1.7344 0.44840 -0.011532 0.15752
8527_71 0.96385 1.4259 0.0034334 -1.9774 0.033926
8530_69 0.030902 -1.4964 0.38626 -0.045968 0.15548
8534_89 1.0000 1000.0 0.0000 1.9551 0.53394
8536_56 0.99845 2.8090 7.8199e-05 1.2114 0.37203
8540_39 0.023651 -1.6158 0.41603 -0.029913 0.15649
8547_63 0.45977 -0.070033 0.092918 -0.81054 0.10292
8554_34 0.71274 0.39465 0.038691 -1.1817 0.073948
8568_90 0.0069003 -2.1581 0.67613 -0.0014244 0.15858
8569_91 1.0000 1000.0 0.0000 2.2977 0.60808
8572_68 0.0090005 -2.0418 0.60534 0.0037932 0.15923
8581_73 0.011201 -1.9459 0.53818 -0.0067393 0.15806
8586_81 0.0080004 -2.0934 0.63939 4.3685e-05 0.15878
8590_88 0.99995 4.3010 2.7414e-06 1.4125 0.41427
8596_44 0.014101 -1.8446 0.48872 0.0073668 0.15977
8597_82 0.0069003 -2.1581 0.67613 0.0034353 0.15920
8601_60 0.99995 4.3010 2.7414e-06 1.1024 0.34802
8603_50 1.0000 1000.0 0.0000 1.2368 0.37568
8606_64 0.45667 -0.075456 0.095005 -0.73277 0.10549
8641_48 0.0055503 -2.2533 0.71940 0.00031112 0.15875
8642_37 0.011101 -1.9498 0.54084 0.0080222 0.16014
8649_72 0.010151 -1.9891 0.56582 0.0034928 0.15936
8670_88 0.038652 -1.3957 0.36119 -0.033934 0.15557
8671_85 0.99735 2.5756 0.00011796 1.3738 0.40644
8690_59 0.79299 0.58328 0.024449 0.72638 0.27910
8693_71 0.0059503 -2.2229 0.70804 -0.0017668 0.15846
8703_63 0.0056503 -2.2455 0.71750 0.0010262 0.15886
8704_87 0.033402 -1.4615 0.37754 0.030680 0.16382
8724_60 0.0076004 -2.1159 0.65407 -0.0018342 0.15855
8726_71 0.0062003 -2.2049 0.69953 0.0023333 0.15905
8727_40 0.0092005 -2.0322 0.59797 0.0024886 0.15920
8743_91 0.0063003 -2.1979 0.69611 -0.00059814 0.15862
8746_52 1.0000 1000.0 0.0000 2.3996 0.63004
8747_48 0.0052003 -2.2817 0.72730 0.0017327 0.15894
8758_62 0.076354 -1.0827 0.29439 -0.081506 0.15166
8759_82 0.99990 3.9999 5.6386e-06 -2.3204 0.022394
8769_56 0.60218 0.18004 0.057426 -1.1508 0.083562
8778_32 1.0000 1000.0 0.0000 1.9078 0.52320
8788_37 0.0059503 -2.2229 0.70804 0.00039940 0.15877
8789_47 0.033202 -1.4642 0.37890 0.029368 0.16358
8794_32 0.0053003 -2.2734 0.72523 0.00079399 0.15879
8798_54 0.042302 -1.3549 0.35254 -0.043865 0.15494
8803_51 0.0059003 -2.2266 0.70917 -0.0012852 0.15855
8804_51 0.85139 0.75809 0.014610 -1.7621 0.049087
8805_68 0.0066003 -2.1776 0.68574 -0.0010550 0.15862
8808_78 0.0068503 -2.1613 0.67790 -0.0012484 0.15862
8810_84 0.32572 -0.31600 0.13403 -0.53863 0.12048
8813_47 0.0057503 -2.2378 0.71383 -0.0018015 0.15847
8815_34 0.013501 -1.8637 0.49723 -0.0094279 0.15795
8816_61 0.0099005 -2.0000 0.57409 -0.0049555 0.15833
8820_64 1.0000 1000.0 0.0000 2.0561 0.55595
8827_43 0.71974 0.40961 0.036810 -1.2960 0.070933
8831_82 0.93625 1.1669 0.0061525 1.0168 0.33448
8840_32 0.99965 3.4558 1.6837e-05 1.4516 0.42299
8842_54 0.016201 -1.7834 0.46602 -0.014416 0.15742
8847_86 0.24881 -0.47988 0.15980 0.23876 0.19899
8849_29 0.0042002 -2.3749 0.73682 -0.00049532 0.15860
8867_55 0.014851 -1.8218 0.47944 -0.014382 0.15766
8872_88 0.010151 -1.9891 0.56582 -0.0060512 0.15815
8873_62 0.010951 -1.9558 0.54588 0.0031730 0.15941
8885_28 0.0051003 -2.2902 0.72940 2.8546e-05 0.15869
8890_67 0.17761 -0.66561 0.19746 -0.23033 0.14015
8898_61 0.0035502 -2.4482 0.74102 -2.5747e-05 0.15865
8902_63 0.0082004 -2.0826 0.63193 -0.0022912 0.15855
8907_61 1.0000 1000.0 0.0000 1.2813 0.38517
8915_80 0.99995 4.3010 2.7414e-06 -2.2464 0.023877
8920_54 0.56108 0.10664 0.066051 -1.0582 0.088914
8936_51 1.0000 1000.0 0.0000 2.1908 0.58552
8943_51 0.017251 -1.7556 0.45510 0.016725 0.16159
8948_43 0.018251 -1.7307 0.44758 -0.018672 0.15717
8955_34 0.023801 -1.6129 0.41482 0.019321 0.16188
8979_79 0.013601 -1.8605 0.49496 -0.0089309 0.15782
8997_45 0.10021 -0.95325 0.26584 0.073298 0.17031
9000_35 0.0082004 -2.0826 0.63193 -0.00042813 0.15872
9002_55 0.0053003 -2.2734 0.72523 -0.0019939 0.15843
9008_77 0.99360 2.1910 0.00044379 -2.2771 0.024746
9043_45 0.0061503 -2.2084 0.70152 -0.0010790 0.15861
9050_81 0.0095505 -2.0158 0.58622 0.0021438 0.15918
9054_79 0.95785 1.3565 0.0041295 -1.7126 0.041114
9061_67 0.012301 -1.9047 0.51701 0.0082119 0.15997
9077_74 0.76634 0.51583 0.028963 -1.3963 0.065100
9079_79 0.80614 0.61892 0.021962 -1.5091 0.059076
9082_73 0.0063503 -2.1944 0.69421 -0.00059580 0.15867
9085_44 0.0055503 -2.2533 0.71940 0.0021734 0.15901
9091_57 0.010201 -1.9869 0.56429 -0.0060511 0.15811
9097_89 0.032652 -1.4717 0.38092 -0.038298 0.15558
9100_33 0.0078504 -2.1017 0.64442 0.0022294 0.15912
9102_44 0.54913 0.085619 0.067921 -0.77592 0.098207
9119_36 1.0000 1000.0 0.0000 1.5299 0.43969
9131_33 0.010201 -1.9869 0.56429 -0.0059181 0.15815
9134_83 0.96420 1.4303 0.0032918 -1.9725 0.034629
9135_64 0.49167 -0.014464 0.083881 -0.80719 0.10080
9144_58 0.84504 0.73667 0.015952 -1.4988 0.055613
9156_59 0.82204 0.66457 0.019408 -1.5527 0.056670
9158_70 1.0000 1000.0 0.0000 1.9370 0.52991
9159_60 0.39967 -0.17669 0.10948 -0.70722 0.10999
9162_45 0.25076 -0.47536 0.15883 -0.45799 0.12788
9164_37 0.88319 0.87859 0.011929 -1.7387 0.047356
9165_62 0.0085004 -2.0669 0.62187 0.0042458 0.15931
9166_67 1.0000 1000.0 0.0000 1.6041 0.45598
9168_58 0.0062503 -2.2014 0.69791 0.0023335 0.15904
9174_67 0.0070504 -2.1487 0.67226 0.0041173 0.15932
9184_39 0.011051 -1.9518 0.54328 0.0060623 0.15961
9187_88 0.056603 -1.2219 0.32388 -0.061454 0.15348
9190_50 0.44392 -0.097829 0.099178 0.38907 0.22258
9191_47 0.0080004 -2.0934 0.63939 0.0011354 0.15892
9192_71 0.99975 3.6019 1.1856e-05 -2.4245 0.020522
9203_79 0.0079004 -2.0989 0.64295 0.0039301 0.15932
9205_87 0.015751 -1.7958 0.46981 0.0094407 0.16013
9210_32 0.99510 2.3076 0.00031304 -2.1811 0.026599
9211_65 1.0000 1000.0 0.0000 2.1806 0.58304
9213_55 0.074504 -1.0942 0.29812 -0.12992 0.14999
9215_76 0.0068503 -2.1613 0.67790 0.00075295 0.15886
9216_37 1.0000 1000.0 0.0000 1.7253 0.48269
9218_71 0.0074504 -2.1246 0.65901 0.00019105 0.15877
9228_60 0.0086504 -2.0592 0.61669 -0.0026236 0.15847
9229_89 1.0000 1000.0 0.0000 1.3813 0.40766
9247_56 0.0095505 -2.0158 0.58622 -0.0055847 0.15820
9251_31 1.0000 1000.0 0.0000 1.4856 0.42939
9252_84 0.0056003 -2.2494 0.71849 -0.00020875 0.15868
9274_74 0.0082004 -2.0826 0.63193 -0.0029326 0.15844
9275_59 0.0063503 -2.1944 0.69421 0.0011959 0.15891
9277_43 0.0038502 -2.4128 0.73933 -0.00047094 0.15860
9280_40 0.69673 0.36125 0.042527 -1.2282 0.074608
9284_49 0.0059003 -2.2266 0.70917 0.0017172 0.15894
9289_35 0.032652 -1.4717 0.38092 0.028446 0.16345
9299_71 0.0057003 -2.2416 0.71564 0.00059813 0.15878
9305_65 0.029651 -1.5149 0.39185 0.027127 0.16325
9308_32 0.020901 -1.6707 0.43223 0.016515 0.16137
9316_91 0.027501 -1.5485 0.40021 -0.032754 0.15607
9323_85 0.0067503 -2.1677 0.68019 -0.0014727 0.15853
9326_91 0.99710 2.5363 0.00013307 0.91994 0.31144
9331_63 0.0057503 -2.2378 0.71383 -0.0011660 0.15853
9347_41 0.99935 3.1868 3.1829e-05 -2.2064 0.025007
9350_48 0.011251 -1.9439 0.53703 0.0067176 0.15974
9354_91 0.48747 -0.021764 0.085099 0.50417 0.24482
9355_49 1.0000 1000.0 0.0000 2.1447 0.57544
9359_63 0.0057003 -2.2416 0.71564 0.0013996 0.15889
9363_69 0.0079004 -2.0989 0.64295 -0.0021902 0.15854
9369_73 0.0076004 -2.1159 0.65407 0.0024384 0.15916
9378_90 0.021901 -1.6499 0.42379 -0.021877 0.15689
9380_77 0.12016 -0.86466 0.24445 -0.21874 0.14406
9387_59 0.0076004 -2.1159 0.65407 -0.0026755 0.15847
9393_70 0.14981 -0.75398 0.21797 -0.20236 0.14272
9408_53 0.0074004 -2.1275 0.66087 -0.0029237 0.15838
9415_41 0.99180 2.0826 0.00059794 1.3331 0.39806
9418_42 0.010101 -1.9912 0.56716 -0.0015111 0.15876
9419_52 0.99975 3.6019 1.1856e-05 1.4115 0.41420
9421_74 0.0047002 -2.3258 0.73313 0.0015903 0.15889
9434_65 1.0000 1000.0 0.0000 2.4171 0.63381
9443_75 0.0063503 -2.1944 0.69421 -0.0014861 0.15852
9449_47 0.015551 -1.8014 0.47107 0.012792 0.16081
9452_90 0.054453 -1.2397 0.32738 0.044212 0.16588
9456_30 1.0000 1000.0 0.0000 2.4323 0.63717
9458_73 0.37497 -0.22191 0.11658 -0.63373 0.11415
9461_76 1.0000 1000.0 0.0000 1.5825 0.45122
9489_77 0.0048002 -2.3166 0.73268 -8.2641e-07 0.15871
9492_67 0.061953 -1.1802 0.31278 0.060239 0.16890
9497_86 0.90565 0.98219 0.0087646 -1.8005 0.044026
9502_68 0.0091005 -2.0370 0.60183 0.0046239 0.15935
9506_84 0.011451 -1.9362 0.53258 -0.0076770 0.15811
9530_91 0.99870 2.8855 6.2646e-05 -2.2280 0.025021
9538_81 0.0077004 -2.1101 0.64975 -0.0014436 0.15863
9545_72 0.96000 1.3802 0.0039726 0.75719 0.28124
9549_64 0.0070004 -2.1518 0.67331 -0.0020398 0.15848
9563_42 0.012801 -1.8872 0.50808 -0.0089318 0.15786
9565_79 0.0066503 -2.1743 0.68344 -0.0023129 0.15840
9576_74 0.058753 -1.2047 0.31876 0.054877 0.16791
9579_65 0.018401 -1.7271 0.44731 0.014262 0.16101
9582_82 0.0057503 -2.2378 0.71383 -0.00051244 0.15865
9585_44 1.0000 1000.0 0.0000 2.0431 0.55323
9590_52 0.075704 -1.0867 0.29647 -0.099703 0.15086
9593_54 0.0059503 -2.2229 0.70804 0.00094855 0.15883
9596_54 0.96400 1.4278 0.0033861 -1.6742 0.041776
9604_56 0.010801 -1.9618 0.54990 -0.0019909 0.15877
9606_48 0.010701 -1.9659 0.55296 -0.0047843 0.15842
9610_77 0.0041002 -2.3854 0.73768 2.7824e-05 0.15868
9611_29 0.0090505 -2.0394 0.60423 -0.0033091 0.15848
9632_90 0.017851 -1.7405 0.45110 -0.020863 0.15723
9640_91 1.0000 1000.0 0.0000 1.7453 0.48712
9645_49 0.0085004 -2.0669 0.62187 0.00070033 0.15894
9655_40 0.80519 0.61629 0.022166 -1.5237 0.058447
9658_59 0.0030002 -2.5216 0.74227 0.00048667 0.15872
9663_43 0.017801 -1.7418 0.45164 -0.018261 0.15742
9664_35 0.0084504 -2.0694 0.62339 -0.00080008 0.15867
9667_77 0.016651 -1.7713 0.45983 0.013340 0.16086
9668_44 0.012001 -1.9156 0.52197 0.0087355 0.16011
9673_88 0.015701 -1.7972 0.47006 -0.011097 0.15761
9675_34 0.99955 3.3466 2.3454e-05 -2.5281 0.018873
9679_61 0.0055003 -2.2572 0.72066 0.0016428 0.15893
9681_71 0.0046002 -2.3352 0.73414 0.00089964 0.15878
9682_66 1.0000 1000.0 0.0000 1.2421 0.37682
9684_29 1.0000 1000.0 0.0000 2.3122 0.61164
9691_42 0.0099505 -1.9978 0.57246 -0.0040255 0.15836
9704_88 0.016801 -1.7673 0.45827 0.012979 0.16083
9705_48 0.0079004 -2.0989 0.64295 0.0028971 0.15922
9714_35 1.0000 1000.0 0.0000 2.6683 0.68476
9717_52 1.0000 1000.0 0.0000 2.5232 0.65593
9724_53 0.048952 -1.2884 0.33884 -0.072988 0.15349
9726_80 0.93755 1.1764 0.0059960 -1.8511 0.039188
9729_87 0.20226 -0.59595 0.18540 -0.33607 0.13487
9731_66 1.0000 1000.0 0.0000 1.9714 0.53724
9738_31 0.0087004 -2.0567 0.61485 0.0049362 0.15955
9740_72 0.014001 -1.8477 0.48942 -0.010040 0.15783
9741_43 0.27651 -0.41771 0.14823 -0.41149 0.12767
9755_40 0.96630 1.4575 0.0031506 -1.7236 0.040082
9766_85 0.98405 1.7902 0.0011597 -1.9934 0.031481
9770_54 0.0072504 -2.1365 0.66562 0.0044421 0.15943
9776_86 0.88779 0.89830 0.011273 -1.4697 0.053327
9789_48 1.0000 1000.0 0.0000 2.0192 0.54788
9800_83 0.013101 -1.8770 0.50260 -0.012048 0.15779
9801_74 0.020251 -1.6847 0.43762 0.020911 0.16241
9812_34 0.20241 -0.59555 0.18492 -0.35928 0.13417
9813_61 0.26576 -0.44134 0.15352 -0.45845 0.12688
9819_59 0.0090505 -2.0394 0.60423 -0.0040928 0.15831
9825_56 1.0000 1000.0 0.0000 1.1581 0.35935
9833_50 0.010851 -1.9598 0.54899 0.0067359 0.15976
9840_88 1.0000 1000.0 0.0000 1.7854 0.49604
9845_73 0.40587 -0.16549 0.10904 -0.54362 0.11514
9850_31 0.74054 0.45547 0.034473 -1.0247 0.077964
9852_84 0.0057003 -2.2416 0.71564 0.0023672 0.15900
9853_60 0.70169 0.37147 0.041689 0.65016 0.26670
9855_72 0.023401 -1.6205 0.41693 -0.019670 0.15688
9864_31 0.015101 -1.8144 0.47528 -0.0093508 0.15773
9865_64 0.0073004 -2.1335 0.66372 -0.00060972 0.15868
9870_83 0.0045502 -2.3400 0.73458 0.00017559 0.15871
9872_90 0.049552 -1.2829 0.33695 -0.077542 0.15323
9878_88 0.010201 -1.9869 0.56429 0.0054507 0.15949
9886_41 0.75354 0.48535 0.032746 -1.3703 0.066561
9888_88 0.0072504 -2.1365 0.66562 -0.00082719 0.15868
9894_30 0.0059003 -2.2266 0.70917 -0.00017712 0.15870
9896_83 1.0000 1000.0 0.0000 1.9145 0.52491
9898_88 0.010951 -1.9558 0.54588 -0.0073124 0.15803
9922_60 0.0092005 -2.0322 0.59797 0.0014848 0.15908
9926_89 0.13786 -0.79615 0.22738 -0.24803 0.14199
9940_91 0.91780 1.0479 0.0075969 -1.5158 0.049849
9941_48 0.13096 -0.82191 0.23250 -0.24863 0.14250
9943_40 0.0072004 -2.1395 0.66681 -0.0014404 0.15854
9964_72 0.053503 -1.2477 0.32931 -0.088786 0.15277
9965_52 0.0068503 -2.1613 0.67790 0.00061994 0.15879
9966_58 0.057153 -1.2174 0.32231 -0.093977 0.15228
9967_43 0.0056503 -2.2455 0.71750 0.0021915 0.15900
9970_37 0.047902 -1.2983 0.34110 -0.079263 0.15338
9979_31 0.99690 2.5073 0.00013849 -2.0285 0.029444
9980_67 1.0000 1000.0 0.0000 1.6453 0.46476
9983_74 0.23961 -0.50153 0.16512 -0.40742 0.13013
9986_54 0.017651 -1.7455 0.45298 0.014388 0.16104
9987_66 0.0071004 -2.1456 0.67082 -0.0014875 0.15859
9992_81 0.91260 1.0187 0.0080079 -1.4273 0.053252
9996_74 0.038702 -1.3951 0.36083 0.025975 0.16273
10006_90 0.027751 -1.5445 0.39862 0.023848 0.16264
10012_73 0.0048002 -2.3166 0.73268 -0.00085224 0.15856
10015_56 1.0000 1000.0 0.0000 1.9692 0.53683
10017_66 0.90360 0.97188 0.0092168 -1.8121 0.043999
10022_55 1.0000 1000.0 0.0000 2.1069 0.56708
10024_74 0.029501 -1.5172 0.39283 0.027027 0.16323
10029_40 0.15496 -0.73667 0.21419 0.16733 0.18746
10038_75 0.22306 -0.54196 0.17478 -0.42858 0.13078
10039_64 0.0093505 -2.0251 0.59136 0.00056398 0.15889
10045_74 0.010751 -1.9639 0.55171 -0.0065261 0.15808
10061_54 1.0000 1000.0 0.0000 1.2781 0.38450
10063_79 0.55208 0.090797 0.067541 0.66219 0.27490
10068_77 0.0051503 -2.2859 0.72842 0.00079484 0.15882
10076_78 0.48687 -0.022807 0.085909 -0.70768 0.10424
10079_72 1.0000 1000.0 0.0000 2.0740 0.56008
10086_28 0.0057003 -2.2416 0.71564 0.0018307 0.15894
10092_34 0.017901 -1.7393 0.45029 -0.016446 0.15734
10113_31 0.050553 -1.2737 0.33581 -0.077597 0.15314
10134_89 0.0098005 -2.0045 0.57651 -0.0049182 0.15828
10136_53 1.0000 1000.0 0.0000 1.3907 0.40946
10138_59 0.0069503 -2.1550 0.67454 -0.0021654 0.15849
10139_43 0.0082504 -2.0799 0.62913 -0.0014170 0.15869
10150_87 0.0083004 -2.0773 0.62839 0.0014339 0.15904
10151_59 0.0053503 -2.2693 0.72395 0.0019778 0.15898
10153_73 0.015101 -1.8144 0.47528 -0.012432 0.15759
10160_86 0.0036002 -2.4421 0.74078 9.0511e-05 0.15867
10166_68 0.83624 0.70813 0.017172 -1.5892 0.054668
10172_28 1.0000 1000.0 0.0000 1.3291 0.39654
10177_88 0.013451 -1.8654 0.49791 -0.0096285 0.15797
10178_31 0.011751 -1.9248 0.52703 0.0078275 0.16018
10181_80 0.013051 -1.8787 0.50415 -0.010280 0.15779
10188_90 0.025901 -1.5753 0.40494 0.022085 0.16234
10191_79 0.0083504 -2.0747 0.62628 -0.0035044 0.15838
10198_64 0.016001 -1.7889 0.46703 0.011508 0.16052
10199_57 0.010551 -1.9721 0.55616 0.0065154 0.15969
10207_37 0.52248 0.039071 0.072263 -0.75728 0.10037
10210_76 0.11576 -0.88303 0.25121 -0.16536 0.14602
10215_79 0.99035 2.0112 0.00069640 1.1447 0.35858
10217_40 0.28751 -0.39412 0.14392 -0.46287 0.12536
10218_37 0.0078004 -2.1045 0.64622 0.00097972 0.15888
10222_52 0.99720 2.5516 0.00012289 -2.4666 0.020802
10226_68 0.0050003 -2.2988 0.73076 0.0016028 0.15888
10227_89 0.0081504 -2.0853 0.63409 -0.0014593 0.15863
10232_91 0.0072504 -2.1365 0.66562 0.0018488 0.15906
10236_59 0.78424 0.56048 0.025108 -1.4224 0.063036
10240_37 0.022051 -1.6469 0.42261 -0.029824 0.15654
10245_49 0.0094005 -2.0227 0.58986 0.0044634 0.15955
10260_31 0.011901 -1.9192 0.52360 0.0073680 0.16005
10263_54 0.0044002 -2.3546 0.73601 -0.00083546 0.15857
10276_87 0.0071504 -2.1426 0.66926 -0.0038095 0.15829
10284_58 0.0066003 -2.1776 0.68574 -0.00085497 0.15862
10285_38 0.99930 3.1546 3.3139e-05 -2.4610 0.020403
10291_62 0.0058503 -2.2303 0.71059 0.0021217 0.15896
10292_74 0.054203 -1.2418 0.32777 -0.092159 0.15258
10295_35 0.99050 2.0181 0.00068160 -1.9060 0.033017
10299_34 0.0074504 -2.1246 0.65901 -0.0027077 0.15844
10304_47 0.0077004 -2.1101 0.64975 -0.0022101 0.15847
10306_65 0.011051 -1.9518 0.54328 0.0073890 0.15986
10307_46 0.32297 -0.32145 0.13496 -0.65330 0.11738
10316_84 0.0048002 -2.3166 0.73268 0.0020926 0.15897
10319_63 0.77429 0.53535 0.027580 -1.5574 0.060286
10334_74 0.0037502 -2.4243 0.73969 -0.00063231 0.15858
10342_77 0.70719 0.38294 0.040321 -1.0228 0.079782
10350_57 0.0099505 -1.9978 0.57246 -0.0050335 0.15823
10366_78 0.67203 0.31156 0.046873 -1.1283 0.078626
10374_32 0.71559 0.40071 0.037882 0.80512 0.29809
10380_37 0.011901 -1.9192 0.52360 0.0093952 0.16034
10386_29 0.0064503 -2.1876 0.69068 0.0032535 0.15917
10392_45 0.69748 0.36279 0.041968 -1.2281 0.074559
10396_90 0.0056503 -2.2455 0.71750 -0.0013936 0.15851
10399_28 0.99185 2.0853 0.00058523 -1.7942 0.036240
10401_33 0.88504 0.88643 0.011665 -1.7070 0.047953
10410_83 0.013851 -1.8525 0.49151 0.012025 0.16084
10413_70 0.032352 -1.4758 0.38159 -0.033972 0.15581
10414_65 0.0058003 -2.2340 0.71252 6.8072e-06 0.15870
10421_35 1.0000 1000.0 0.0000 1.6293 0.46150
10425_60 0.011301 -1.9420 0.53588 0.0059866 0.15982
10429_47 0.0054503 -2.2612 0.72183 0.00021698 0.15873
10431_68 0.0079004 -2.0989 0.64295 0.0028832 0.15923
10435_59 0.0077504 -2.1073 0.64788 -0.0010570 0.15865
10440_61 1.0000 1000.0 0.0000 3.0567 0.75474
10441_90 0.045002 -1.3268 0.34778 0.040050 0.16535
10445_61 0.0094005 -2.0227 0.58986 -0.0032635 0.15850
10456_83 0.0092505 -2.0298 0.59550 -0.0050305 0.15826
10460_54 1.0000 1000.0 0.0000 3.3721 0.80347
10462_76 0.77964 0.54876 0.026002 0.79421 0.29396
10471_58 0.020001 -1.6902 0.43987 -0.021755 0.15697
10475_38 0.035302 -1.4366 0.37102 -0.043648 0.15525
10476_80 0.0084004 -2.0720 0.62440 0.0044003 0.15935
10477_34 0.010601 -1.9700 0.55528 0.0052138 0.15944
10488_53 0.0088504 -2.0492 0.60988 0.0037095 0.15930
10495_86 0.0089004 -2.0467 0.60906 -0.0028576 0.15853
10497_84 0.0053003 -2.2734 0.72523 0.00039565 0.15874
10498_65 0.0092005 -2.0322 0.59797 0.0045095 0.15956
10501_61 0.0066503 -2.1743 0.68344 -0.00037603 0.15871
10514_46 0.19706 -0.61009 0.18780 -0.25687 0.13801
10524_90 0.76159 0.50439 0.030132 -1.3867 0.065489
10529_88 1.0000 1000.0 0.0000 1.5242 0.43845
10530_40 0.27626 -0.41826 0.14871 -0.36281 0.12948
10539_41 0.0085004 -2.0669 0.62187 0.0019480 0.15909
10552_28 0.0031002 -2.5073 0.74203 -0.00038494 0.15861
10560_91 0.13946 -0.79033 0.22504 -0.17915 0.14423
10567_75 0.0065003 -2.1842 0.68870 0.0017821 0.15899
10568_51 0.45672 -0.075369 0.094588 -0.76820 0.10458
10576_55 0.0076504 -2.1130 0.65193 -0.00012845 0.15879
10577_87 0.014251 -1.8399 0.48755 -0.012085 0.15770
10580_80 0.015501 -1.8029 0.47206 0.011815 0.16060
10585_49 0.020101 -1.6880 0.43903 -0.015183 0.15724
10595_82 0.022551 -1.6369 0.42083 -0.019097 0.15692
10598_84 0.0075504 -2.1187 0.65535 0.0039063 0.15929
10620_63 1.0000 1000.0 0.0000 1.2554 0.37962
10648_58 0.97850 1.6581 0.0016535 -1.9966 0.032304
10660_61 0.0085004 -2.0669 0.62187 0.0029188 0.15923
10662_51 0.0054003 -2.2652 0.72307 0.0019718 0.15896
10665_88 0.059453 -1.1992 0.31718 -0.077929 0.15258
10675_51 0.031252 -1.4913 0.38527 -0.042037 0.15557
10676_50 0.010951 -1.9558 0.54588 -0.0040661 0.15847
10685_49 0.34832 -0.27206 0.12431 -0.45715 0.12177
10687_52 0.0056003 -2.2494 0.71849 -0.0010515 0.15857
10691_48 0.97545 1.5991 0.0018801 -1.9168 0.034316
10698_76 0.0074004 -2.1275 0.66087 0.0036652 0.15922
10706_34 0.16326 -0.70972 0.20753 0.19102 0.19214
10711_34 0.0060503 -2.2156 0.70435 0.00063141 0.15879
10713_85 0.0080004 -2.0934 0.63939 0.0044028 0.15936
10715_59 0.011901 -1.9192 0.52360 -0.0076827 0.15809
10718_38 0.59933 0.17488 0.058467 -1.1425 0.083937
10726_61 0.0056503 -2.2455 0.71750 0.0011841 0.15885
10730_82 1.0000 1000.0 0.0000 1.9906 0.54156
10732_81 0.99710 2.5363 0.00013307 -2.2648 0.024241
10738_48 0.99995 4.3010 2.7414e-06 1.4180 0.41551
10742_42 0.0049002 -2.3076 0.73172 -0.00022948 0.15867
10745_28 0.67533 0.31808 0.045392 -1.3376 0.073260
10752_41 0.82039 0.65969 0.019789 -1.5479 0.056974
10756_58 0.020601 -1.6771 0.43451 0.017817 0.16164
10758_50 0.046002 -1.3168 0.34520 -0.067551 0.15389
10760_61 0.96865 1.4899 0.0028045 -1.9112 0.035468
10761_72 0.0083004 -2.0773 0.62839 -0.0040719 0.15831
10785_73 1.0000 1000.0 0.0000 2.9331 0.73397
10799_86 0.010051 -1.9934 0.56900 -0.0044151 0.15836
10806_85 0.99970 3.5227 1.4797e-05 1.2743 0.38500
10813_33 0.010151 -1.9891 0.56582 0.0060510 0.15965
10820_36 0.0075504 -2.1187 0.65535 -0.0020144 0.15851
