locus prob log10(PO) qval alpha fst
8726_71 0.0086504 -2.0592 0.85271 0.0013445 0.12294
8727_40 0.0098005 -2.0045 0.81669 -0.0013281 0.12269
8743_91 0.0062003 -2.2049 0.88455 0.0017567 0.12278
8746_52 0.99970 3.5227 2.9942e-05 1.8116 0.41686
8747_48 0.0082504 -2.0799 0.86116 0.0026963 0.12301
8758_62 0.029551 -1.5164 0.49746 -0.029342 0.12062
8759_82 0.62838 0.22813 0.052179 -1.1362 0.062808
8769_56 0.010601 -1.9700 0.78116 -0.0062929 0.12218
8778_32 0.43407 -0.11520 0.12231 0.65860 0.22488
8788_37 0.0069503 -2.1550 0.87828 0.0028608 0.12292
8789_47 0.010301 -1.9826 0.79583 0.0068817 0.12356
8794_32 0.0052003 -2.2817 0.89065 0.0015841 0.12275
8798_54 0.016551 -1.7739 0.60764 -0.013750 0.12159
8803_51 0.0097505 -2.0067 0.81878 -0.0037862 0.12247
8804_51 0.011301 -1.9420 0.74497 -0.0089080 0.12199
8805_68 0.011601 -1.9305 0.73164 -0.0060106 0.12234
8808_78 0.011501 -1.9343 0.73608 -0.0018863 0.12267
8810_84 0.010501 -1.9742 0.78592 -0.0060258 0.12216
8813_47 0.013501 -1.8637 0.66509 -0.011057 0.12187
8815_34 0.0067003 -2.1710 0.88091 0.00067087 0.12272
8816_61 0.010601 -1.9700 0.78116 -0.0024575 0.12268
8820_64 1.0000 1000.0 0.0000 1.6192 0.37539
8827_43 0.015251 -1.8100 0.62636 -0.012969 0.12172
8831_82 0.0086504 -2.0592 0.85271 0.0041430 0.12319
8840_32 0.91925 1.0563 0.010575 1.0938 0.28000
8842_54 0.0062503 -2.2014 0.88429 -0.0015670 0.12244
8847_86 0.0086004 -2.0617 0.85377 0.0030050 0.12304
8849_29 0.0051503 -2.2859 0.89087 -0.0014409 0.12243
8867_55 0.0091005 -2.0370 0.84080 0.00061255 0.12274
8872_88 0.011151 -1.9478 0.75527 -0.0025703 0.12265
8873_62 0.011001 -1.9538 0.76376 0.0031793 0.12325
8885_28 0.0049502 -2.3032 0.89175 -0.00096095 0.12248
8890_67 0.038752 -1.3945 0.44359 -0.045121 0.11974
8898_61 0.0054003 -2.2652 0.88970 -0.0011142 0.12246
8902_63 0.010501 -1.9742 0.78592 0.0035004 0.12328
8907_61 0.12606 -0.84092 0.29256 0.13764 0.14207
8915_80 0.77994 0.54952 0.027965 -1.4253 0.048055
8920_54 0.0097005 -2.0090 0.82104 -0.0054092 0.12222
8936_51 0.99950 3.3008 4.2488e-05 1.7914 0.41290
8943_51 0.0095005 -2.0181 0.82836 5.0305e-05 0.12279
8948_43 0.018751 -1.7188 0.57694 -0.019340 0.12150
8955_34 0.012501 -1.8976 0.69411 0.0082759 0.12363
8979_79 0.033552 -1.4595 0.46964 -0.040509 0.12013
8997_45 0.0052003 -2.2817 0.89065 0.0015093 0.12274
9000_35 0.010251 -1.9848 0.79764 -0.0039139 0.12243
9002_55 0.0063503 -2.1944 0.88344 -0.0025296 0.12236
9008_77 0.039852 -1.3819 0.44078 -0.060760 0.11924
9043_45 0.011351 -1.9400 0.74321 -0.0065188 0.12228
9050_81 0.0096505 -2.0112 0.82290 -0.0015948 0.12268
9054_79 0.52863 0.049784 0.083083 -0.90490 0.073351
9061_67 0.0072004 -2.1395 0.87611 0.0027041 0.12295
9077_74 0.0099005 -2.0000 0.81273 -0.0055943 0.12219
9079_79 0.010401 -1.9784 0.79085 -0.0064977 0.12214
9082_73 0.011251 -1.9439 0.74939 -0.00016998 0.12286
9085_44 0.0098505 -2.0022 0.81492 -0.0013620 0.12265
9091_57 0.0060503 -2.2156 0.88572 -0.0011411 0.12248
9097_89 0.010051 -1.9934 0.80647 -0.0055910 0.12221
9100_33 0.010551 -1.9721 0.78429 -0.0031208 0.12254
9102_44 0.017151 -1.7582 0.59718 -0.013912 0.12159
9119_36 0.027651 -1.5461 0.50923 0.032292 0.12738
9131_33 0.010551 -1.9721 0.78429 -0.0022625 0.12262
9134_83 0.45572 -0.077119 0.11482 -0.79743 0.079679
9135_64 0.13771 -0.79670 0.27143 -0.21081 0.11049
9144_58 0.025851 -1.5761 0.51732 -0.030746 0.12070
9156_59 0.011001 -1.9538 0.76376 -0.0056874 0.12218
9158_70 0.99990 3.9999 8.6671e-06 1.4268 0.33795
9159_60 0.010401 -1.9784 0.79085 -0.0065309 0.12213
9162_45 0.072304 -1.1082 0.36416 -0.14014 0.11583
9164_37 0.012051 -1.9137 0.71238 -0.0070383 0.12212
9165_62 0.0056503 -2.2455 0.88823 0.0025347 0.12286
9166_67 0.050353 -1.2755 0.41353 0.066906 0.13274
9168_58 0.0078004 -2.1045 0.86940 0.0020411 0.12293
9174_67 0.010451 -1.9763 0.78871 -0.0024636 0.12252
9184_39 0.0078504 -2.1017 0.86849 0.0021664 0.12289
9187_88 0.014251 -1.8399 0.64567 -0.0096941 0.12186
9190_50 0.11146 -0.90158 0.31075 0.10112 0.13610
9191_47 0.010101 -1.9912 0.80449 -0.0029542 0.12252
9192_71 0.94470 1.2325 0.0051739 -1.9127 0.028695
9203_79 0.0088504 -2.0492 0.84767 0.00067605 0.12279
9205_87 0.011201 -1.9459 0.75189 0.0063107 0.12334
9210_32 0.037752 -1.4063 0.44637 -0.051303 0.11958
9211_65 1.0000 1000.0 0.0000 2.0578 0.46662
9213_55 0.0089504 -2.0443 0.84504 -0.0048125 0.12227
9215_76 0.0079504 -2.0961 0.86704 -0.0025179 0.12248
9216_37 0.99810 2.7204 0.00011414 1.1792 0.29150
9218_71 0.010351 -1.9805 0.79360 0.00033224 0.12286
9228_60 0.010551 -1.9721 0.78429 -0.00022149 0.12283
9229_89 0.015151 -1.8129 0.62826 0.012792 0.12442
9247_56 0.011001 -1.9538 0.76376 -0.0043294 0.12245
9251_31 0.92955 1.1204 0.0082934 1.0556 0.27273
9252_84 0.012001 -1.9156 0.71386 -0.0056280 0.12227
9274_74 0.014151 -1.8430 0.64822 -0.0089141 0.12215
9275_59 0.010251 -1.9848 0.79764 0.0022501 0.12311
9277_43 0.0034002 -2.4670 0.89509 0.00016656 0.12257
9280_40 0.0090505 -2.0394 0.84204 -0.0042255 0.12228
9284_49 0.0084004 -2.0720 0.85836 -0.00055627 0.12264
9289_35 0.014651 -1.8277 0.63597 0.010345 0.12389
9299_71 0.0092505 -2.0298 0.83643 -0.0016927 0.12261
9305_65 0.038602 -1.3963 0.44498 0.035653 0.12745
9308_32 0.0078504 -2.1017 0.86849 0.0012612 0.12279
9316_91 0.0072004 -2.1395 0.87611 -0.0014596 0.12248
9323_85 0.0056003 -2.2494 0.88858 -0.00094024 0.12249
9326_91 0.0058503 -2.2303 0.88695 0.0023743 0.12284
9331_63 0.0086504 -2.0592 0.85271 -0.0035348 0.12232
9347_41 0.21466 -0.56330 0.21991 -0.37413 0.10261
9350_48 0.0085004 -2.0669 0.85619 0.0014972 0.12286
9354_91 0.012151 -1.9101 0.70803 0.010071 0.12403
9355_49 1.0000 1000.0 0.0000 1.4879 0.34917
9359_63 0.0079004 -2.0989 0.86775 -0.00028820 0.12268
9363_69 0.011651 -1.9286 0.72903 -0.0022937 0.12269
9369_73 0.010251 -1.9848 0.79764 -0.0018980 0.12260
9378_90 0.0069003 -2.1581 0.87887 -0.0011283 0.12252
9380_77 0.0084004 -2.0720 0.85836 -0.0032201 0.12238
9387_59 0.012651 -1.8924 0.68917 -0.0076796 0.12225
9393_70 0.022551 -1.6369 0.54719 -0.022660 0.12109
9408_53 0.0053003 -2.2734 0.89021 0.0011549 0.12271
9415_41 0.97760 1.6399 0.0019565 1.1942 0.29569
9418_42 0.0091505 -2.0346 0.83954 0.0043285 0.12327
9419_52 0.59848 0.17334 0.060771 0.63668 0.21119
9421_74 0.0064503 -2.1876 0.88266 -0.00086144 0.12253
9434_65 1.0000 1000.0 0.0000 1.9978 0.45491
9443_75 0.0046502 -2.3305 0.89323 9.4140e-05 0.12259
9449_47 0.0078004 -2.1045 0.86940 0.00075188 0.12274
9452_90 0.49232 -0.013335 0.096814 0.52715 0.19589
9456_30 1.0000 1000.0 0.0000 1.9360 0.44167
9458_73 0.010201 -1.9869 0.79933 -0.0055135 0.12219
9461_76 0.031052 -1.4942 0.48752 0.037005 0.12809
9489_77 0.012751 -1.8889 0.68607 -0.0064623 0.12230
9492_67 0.013951 -1.8493 0.65376 0.0086923 0.12366
9497_86 0.0087504 -2.0542 0.85050 -0.0038879 0.12233
9502_68 0.0051003 -2.2902 0.89115 0.00039943 0.12263
9506_84 0.011451 -1.9362 0.73840 -0.0042889 0.12251
9530_91 0.91210 1.0160 0.011126 -1.7680 0.033456
9538_81 0.011751 -1.9248 0.72518 -0.0052110 0.12240
9545_72 0.0047002 -2.3258 0.89296 -0.00039434 0.12253
9549_64 0.0059003 -2.2266 0.88676 0.00011580 0.12260
9563_42 0.0084504 -2.0694 0.85702 -0.0041032 0.12226
9565_79 0.0090505 -2.0394 0.84204 -0.0046268 0.12220
9576_74 0.0073504 -2.1305 0.87463 0.00080496 0.12277
9579_65 0.0093005 -2.0274 0.83491 0.0059456 0.12342
9582_82 0.011151 -1.9478 0.75527 -0.0037669 0.12242
9585_44 0.99870 2.8855 7.9726e-05 1.6959 0.39340
9590_52 0.0075504 -2.1187 0.87240 -0.0011732 0.12256
9593_54 0.0089504 -2.0443 0.84504 0.0018579 0.12293
9596_54 0.040502 -1.3746 0.43794 -0.049668 0.11954
9604_56 0.0095005 -2.0181 0.82836 0.0019600 0.12299
9606_48 0.0090505 -2.0394 0.84204 0.0016558 0.12291
9610_77 0.0058003 -2.2340 0.88717 -0.0012839 0.12252
9611_29 0.012051 -1.9137 0.71238 -0.0076585 0.12221
9632_90 0.0086504 -2.0592 0.85271 -0.00057992 0.12271
9640_91 0.11116 -0.90289 0.31174 0.15872 0.14690
9645_49 0.0097005 -2.0090 0.82104 -0.00092297 0.12280
9655_40 0.016251 -1.7820 0.61352 -0.014806 0.12159
9658_59 0.0082504 -2.0799 0.86116 -0.0036320 0.12228
9663_43 0.0098505 -2.0022 0.81492 -0.0044793 0.12235
9664_35 0.011951 -1.9174 0.71533 -0.0069026 0.12225
9667_77 0.0080004 -2.0934 0.86618 0.0031769 0.12306
9668_44 0.0081004 -2.0880 0.86456 0.0016120 0.12289
9673_88 0.0093005 -2.0274 0.83491 -0.0048827 0.12217
9675_34 0.88154 0.87169 0.015036 -1.7713 0.035131
9679_61 0.0084004 -2.0720 0.85836 -0.00099830 0.12263
9681_71 0.0047502 -2.3212 0.89264 -0.00069452 0.12250
9682_66 0.095455 -0.97663 0.33303 0.092418 0.13525
9684_29 0.99910 3.0453 5.3980e-05 1.7942 0.41343
9691_42 0.013101 -1.8770 0.67353 -0.010630 0.12202
9704_88 0.0079504 -2.0961 0.86704 0.0022825 0.12296
9705_48 0.011751 -1.9248 0.72518 -0.0060645 0.12233
9714_35 1.0000 1000.0 0.0000 2.0534 0.46628
9717_52 1.0000 1000.0 0.0000 2.0587 0.46729
9724_53 0.0071504 -2.1426 0.87646 -0.00075554 0.12256
9726_80 0.35057 -0.26776 0.15756 -0.65173 0.088862
9729_87 0.0098505 -2.0022 0.81492 -0.0045628 0.12228
9731_66 1.0000 1000.0 0.0000 1.5850 0.36852
9738_31 0.010151 -1.9891 0.80220 0.00038394 0.12287
9740_72 0.0075004 -2.1216 0.87312 0.00076388 0.12275
9741_43 0.014501 -1.8323 0.64133 -0.011788 0.12175
9755_40 0.16071 -0.71788 0.25388 -0.27026 0.10787
9766_85 0.56003 0.10478 0.070905 -1.0934 0.067562
9770_54 0.0099005 -2.0000 0.81273 0.0038044 0.12327
9776_86 0.095655 -0.97563 0.33208 -0.14702 0.11433
9789_48 0.95625 1.3396 0.0040510 1.5667 0.37098
9800_83 0.0080504 -2.0907 0.86549 0.0012203 0.12283
9801_74 0.010351 -1.9805 0.79360 0.0051919 0.12342
9812_34 0.0083004 -2.0773 0.86021 -0.0043044 0.12229
9813_61 0.0099505 -1.9978 0.81064 -0.0032155 0.12239
9819_59 0.012051 -1.9137 0.71238 -0.0063154 0.12232
9825_56 0.029951 -1.5104 0.49283 0.025595 0.12601
9833_50 0.0095505 -2.0158 0.82643 0.0023011 0.12301
9840_88 0.14046 -0.78672 0.27034 0.20445 0.15409
9845_73 0.47217 -0.048389 0.10638 -0.75885 0.079731
9850_31 0.032052 -1.4800 0.47781 -0.034875 0.12032
9852_84 0.0041502 -2.3801 0.89455 0.0010892 0.12268
9853_60 0.014701 -1.8262 0.63507 0.0087312 0.12365
9855_72 0.025451 -1.5831 0.52257 -0.028737 0.12080
9864_31 0.016401 -1.7780 0.61043 -0.011976 0.12170
9865_64 0.011401 -1.9381 0.74038 -0.0037573 0.12249
9870_83 0.0077004 -2.1101 0.87054 -0.0014258 0.12254
9872_90 0.0092005 -2.0322 0.83791 -0.0046793 0.12228
9878_88 0.0052003 -2.2817 0.89065 -0.00051569 0.12254
9886_41 0.0099505 -1.9978 0.81064 -0.0048343 0.12225
9888_88 0.012101 -1.9119 0.71013 -0.0077697 0.12221
9894_30 0.010101 -1.9912 0.80449 -0.0031047 0.12249
9896_83 0.99995 4.3010 3.5213e-06 1.5498 0.36257
9898_88 0.010101 -1.9912 0.80449 -0.0051366 0.12240
9922_60 0.010901 -1.9578 0.76814 -0.00078515 0.12279
9926_89 0.0084504 -2.0694 0.85702 -0.0026373 0.12244
9940_91 0.22121 -0.54661 0.21764 -0.37075 0.10230
9941_48 0.025751 -1.5779 0.51838 -0.031912 0.12079
9943_40 0.0048502 -2.3121 0.89210 -0.00035071 0.12254
9964_72 0.0096005 -2.0135 0.82418 -0.0027293 0.12246
9965_52 0.010151 -1.9891 0.80220 0.0015886 0.12296
9966_58 0.010801 -1.9618 0.77315 -0.0065270 0.12215
9967_43 0.0085504 -2.0643 0.85494 0.0010477 0.12283
9970_37 0.031302 -1.4906 0.48573 -0.044456 0.12020
9979_31 0.93055 1.1270 0.0080571 -1.7949 0.031835
9980_67 0.60658 0.18803 0.057873 0.68929 0.22083
9983_74 0.0086504 -2.0592 0.85271 -0.0053927 0.12220
9986_54 0.019051 -1.7117 0.57323 0.016212 0.12475
9987_66 0.012301 -1.9047 0.70134 -0.0064213 0.12234
9992_81 0.12486 -0.84567 0.29767 -0.18614 0.11180
9996_74 0.0041502 -2.3801 0.89455 0.0011063 0.12268
10006_90 0.027951 -1.5413 0.50648 0.023113 0.12566
10012_73 0.0086004 -2.0617 0.85377 0.0040320 0.12304
10015_56 0.38902 -0.19606 0.14210 0.58462 0.21310
10017_66 0.013201 -1.8736 0.67060 -0.0099192 0.12192
10022_55 1.0000 1000.0 0.0000 1.7453 0.40091
10024_74 0.0084004 -2.0720 0.85836 0.0029183 0.12301
10029_40 0.30412 -0.35950 0.17446 0.31690 0.16641
10038_75 0.0091505 -2.0346 0.83954 -0.0036327 0.12237
10039_64 0.011801 -1.9229 0.72313 -0.0059276 0.12237
10045_74 0.0062503 -2.2014 0.88429 -0.00025357 0.12259
10061_54 0.010751 -1.9639 0.77462 0.0069616 0.12347
10063_79 0.26656 -0.43956 0.18036 0.29000 0.16318
10068_77 0.0080504 -2.0907 0.86549 -0.00042919 0.12266
10076_78 0.034102 -1.4522 0.46772 -0.036102 0.12022
10079_72 0.99970 3.5227 2.9942e-05 1.7459 0.40335
10086_28 0.0075004 -2.1216 0.87312 0.00021254 0.12267
10092_34 0.0065503 -2.1809 0.88198 0.00096310 0.12277
10113_31 0.0085504 -2.0643 0.85494 -0.0028491 0.12240
10134_89 0.012001 -1.9156 0.71386 -0.0045754 0.12250
10136_53 0.056603 -1.2219 0.40023 0.070798 0.13317
10138_59 0.0080004 -2.0934 0.86618 0.0041209 0.12312
10139_43 0.010001 -1.9956 0.80850 -0.0022697 0.12257
10150_87 0.011551 -1.9324 0.73451 -0.0061882 0.12233
10151_59 0.0081004 -2.0880 0.86456 0.0018965 0.12289
10153_73 0.0087504 -2.0542 0.85050 -0.0039598 0.12228
10160_86 0.0096505 -2.0112 0.82290 -0.0053165 0.12216
10166_68 0.0099005 -2.0000 0.81273 -0.0051486 0.12221
10172_28 0.019751 -1.6957 0.56387 0.020448 0.12560
10177_88 0.0082504 -2.0799 0.86116 -2.5122e-05 0.12271
10178_31 0.010801 -1.9618 0.77315 0.0045784 0.12335
10181_80 0.0083004 -2.0773 0.86021 -0.0024257 0.12241
10188_90 0.011551 -1.9324 0.73451 0.0076016 0.12366
10191_79 0.011351 -1.9400 0.74321 -0.0053272 0.12234
10198_64 0.017001 -1.7621 0.60048 0.012356 0.12417
10199_57 0.0094505 -2.0204 0.82969 0.0041480 0.12320
10207_37 0.34437 -0.27964 0.15979 -0.54395 0.091612
10210_76 0.041352 -1.3652 0.43508 -0.048172 0.11954
10215_79 0.022901 -1.6301 0.54342 0.024966 0.12625
10217_40 0.0077504 -2.1073 0.86987 -0.0044274 0.12226
10218_37 0.010701 -1.9659 0.77674 -0.0042674 0.12245
10222_52 0.19866 -0.60571 0.23011 -0.36045 0.10380
10226_68 0.0039502 -2.4017 0.89481 0.00065386 0.12262
10227_89 0.012651 -1.8924 0.68917 -0.0075701 0.12224
10232_91 0.013851 -1.8525 0.65674 -0.011756 0.12203
10236_59 0.0099505 -1.9978 0.81064 -0.0058934 0.12219
10240_37 0.0083504 -2.0747 0.85912 2.1865e-05 0.12270
10245_49 0.010951 -1.9558 0.76657 0.0012208 0.12306
10260_31 0.011451 -1.9362 0.73840 0.00092629 0.12299
10263_54 0.0070504 -2.1487 0.87739 -0.0028979 0.12233
10276_87 0.025351 -1.5848 0.52412 -0.027425 0.12080
10284_58 0.011651 -1.9286 0.72903 -0.0054242 0.12238
10285_38 0.89219 0.91782 0.013962 -1.8638 0.032822
10291_62 0.0049502 -2.3032 0.89175 0.0011382 0.12269
10292_74 0.0088004 -2.0517 0.84910 -0.0017007 0.12257
10295_35 0.32432 -0.31877 0.16652 -0.58545 0.091740
10299_34 0.011051 -1.9518 0.76074 -0.0028690 0.12255
10304_47 0.010051 -1.9934 0.80647 -0.0023176 0.12256
10306_65 0.011501 -1.9343 0.73608 0.0067695 0.12344
10307_46 0.017051 -1.7608 0.59902 -0.015160 0.12169
10316_84 0.0066503 -2.1743 0.88124 -0.00053902 0.12258
10319_63 0.013701 -1.8573 0.65939 -0.010628 0.12187
10334_74 0.0065503 -2.1809 0.88198 -0.0024977 0.12235
10342_77 0.38927 -0.19560 0.14101 -0.63935 0.086978
10350_57 0.012301 -1.9047 0.70134 -0.0036403 0.12260
10366_78 0.012451 -1.8994 0.69621 -0.0092533 0.12193
10374_32 0.54183 0.072831 0.080003 0.60807 0.20850
10380_37 0.010151 -1.9891 0.80220 0.0035141 0.12324
10386_29 0.0075004 -2.1216 0.87312 0.0023411 0.12294
10392_45 0.0079504 -2.0961 0.86704 -0.0034147 0.12233
10396_90 0.0050503 -2.2945 0.89133 -0.00030864 0.12254
10399_28 0.63218 0.23521 0.051248 -1.1108 0.063095
10401_33 0.019101 -1.7106 0.57281 -0.019156 0.12134
10410_83 0.010401 -1.9784 0.79085 0.0053550 0.12343
10413_70 0.0061503 -2.2084 0.88505 -0.00049356 0.12256
10414_65 0.0096005 -2.0135 0.82418 -0.0027083 0.12250
10421_35 0.017301 -1.7544 0.59569 0.017484 0.12516
10425_60 0.010401 -1.9784 0.79085 0.0026140 0.12311
10429_47 0.0087504 -2.0542 0.85050 -0.00065239 0.12267
10431_68 0.011851 -1.9211 0.71999 -0.0010083 0.12276
10435_59 0.011601 -1.9305 0.73164 -0.0023665 0.12270
10440_61 1.0000 1000.0 0.0000 2.6120 0.58365
10441_90 0.0073004 -2.1335 0.87513 0.0039670 0.12313
10445_61 0.011651 -1.9286 0.72903 0.0022974 0.12319
10456_83 0.0064503 -2.1876 0.88266 3.3028e-05 0.12261
10460_54 1.0000 1000.0 0.0000 2.5735 0.57650
10462_76 0.0085004 -2.0669 0.85619 0.0057912 0.12338
10471_58 0.0095505 -2.0158 0.82643 -0.0032497 0.12236
10475_38 0.0056503 -2.2455 0.88823 -0.0012222 0.12250
10476_80 0.0084004 -2.0720 0.85836 0.0018617 0.12291
10477_34 0.0043502 -2.3596 0.89422 0.00079738 0.12264
10488_53 0.0092005 -2.0322 0.83791 -0.0021602 0.12254
10495_86 0.010801 -1.9618 0.77315 0.0028144 0.12323
10497_84 0.010251 -1.9848 0.79764 -0.0030366 0.12250
10498_65 0.0089004 -2.0467 0.84637 -0.0020384 0.12260
10501_61 0.0095005 -2.0181 0.82836 -0.0031168 0.12250
10514_46 0.32177 -0.32384 0.16877 -0.50793 0.093684
10524_90 0.0081004 -2.0880 0.86456 -0.0034908 0.12232
10529_88 0.062553 -1.1757 0.38475 0.084371 0.13543
10530_40 0.023651 -1.6158 0.53520 -0.022443 0.12105
10539_41 0.0098005 -2.0045 0.81669 -0.0016237 0.12267
10552_28 0.0042502 -2.3697 0.89433 -0.00046452 0.12252
10560_91 0.32517 -0.31709 0.16539 -0.54094 0.092662
10567_75 0.010151 -1.9891 0.80220 -0.0031433 0.12248
10568_51 0.0074504 -2.1246 0.87356 -0.0021221 0.12245
10576_55 0.011451 -1.9362 0.73840 -0.0031343 0.12268
10577_87 0.017601 -1.7468 0.59116 -0.018856 0.12158
10580_80 0.015651 -1.7986 0.61988 0.010908 0.12398
10585_49 0.015301 -1.8086 0.62541 -0.011296 0.12177
10595_82 0.035352 -1.4360 0.46189 -0.042279 0.11997
10598_84 0.0098005 -2.0045 0.81669 -0.0023446 0.12251
10620_63 0.12816 -0.83270 0.28945 0.12958 0.14053
10648_58 0.56038 0.10540 0.069885 -1.1002 0.067444
10660_61 0.010351 -1.9805 0.79360 -0.00074108 0.12278
10662_51 0.0095505 -2.0158 0.82643 -0.00096518 0.12267
10665_88 0.0069503 -2.1550 0.87828 -0.0016434 0.12246
10675_51 0.22856 -0.52830 0.21309 -0.38095 0.10164
10676_50 0.0082004 -2.0826 0.86250 0.0033679 0.12307
10685_49 0.013651 -1.8589 0.66123 -0.0098505 0.12186
10687_52 0.0055003 -2.2572 0.88923 0.00024978 0.12261
10691_48 0.65048 0.26977 0.049443 -1.2029 0.060071
10698_76 0.0054503 -2.2612 0.88941 0.0015326 0.12274
10706_34 0.97680 1.6243 0.0020492 1.2714 0.31020
10711_34 0.0080004 -2.0934 0.86618 0.00034935 0.12276
10713_85 0.0089004 -2.0467 0.84637 0.0023050 0.12293
10715_59 0.011351 -1.9400 0.74321 -0.0053227 0.12239
10718_38 0.0091505 -2.0346 0.83954 -0.0035726 0.12235
10726_61 0.0065003 -2.1842 0.88231 0.0028950 0.12293
10730_82 0.94655 1.2482 0.0049725 1.5409 0.36640
10732_81 0.79179 0.58011 0.025566 -1.6363 0.043314
10738_48 0.016001 -1.7889 0.61690 0.015352 0.12476
10742_42 0.0093005 -2.0274 0.83491 -0.00047636 0.12273
10745_28 0.0097505 -2.0067 0.81878 -0.0049312 0.12229
10752_41 0.0098505 -2.0022 0.81492 -0.0052836 0.12221
10756_58 0.0087504 -2.0542 0.85050 0.0051291 0.12329
10758_50 0.0086004 -2.0617 0.85377 -0.0014799 0.12250
10760_61 0.34817 -0.27235 0.15867 -0.59889 0.090048
10761_72 0.012551 -1.8958 0.69305 -0.0069006 0.12231
10785_73 1.0000 1000.0 0.0000 2.2898 0.51626
10799_86 0.0097005 -2.0090 0.82104 0.0044560 0.12324
10806_85 0.016301 -1.7807 0.61284 0.015605 0.12485
10813_33 0.0088004 -2.0517 0.84910 0.00039518 0.12276
10820_36 0.010201 -1.9869 0.79933 -0.00015294 0.12285
10821_79 0.0092505 -2.0298 0.83643 0.0048150 0.12327
10823_67 0.012901 -1.8837 0.68109 -0.0050418 0.12241
10828_61 1.0000 1000.0 0.0000 1.7856 0.41053
10836_31 0.010001 -1.9956 0.80850 -0.0040691 0.12239
10838_52 0.0079004 -2.0989 0.86775 -0.00016205 0.12271
10839_47 0.0076004 -2.1159 0.87174 -0.0017698 0.12248
10840_73 0.99980 3.6989 2.0498e-05 1.7838 0.41088
10844_53 0.0081004 -2.0880 0.86456 0.0023753 0.12297
10848_90 0.012051 -1.9137 0.71238 0.0076066 0.12357
10849_58 0.013901 -1.8509 0.65539 -0.010384 0.12185
10857_29 0.0047002 -2.3258 0.89296 -0.00039636 0.12254
10860_82 0.0091505 -2.0346 0.83954 -0.0026191 0.12248
10872_59 0.010151 -1.9891 0.80220 -0.0015769 0.12272
10878_47 0.011801 -1.9229 0.72313 -0.0029465 0.12267
10882_47 0.014951 -1.8188 0.63108 -0.011102 0.12200
10885_38 0.0074004 -2.1275 0.87410 -0.0029642 0.12235
10886_65 0.0038002 -2.4185 0.89495 0.00043225 0.12260
10894_40 0.0061003 -2.2120 0.88553 0.00089390 0.12269
10906_43 0.011051 -1.9518 0.76074 -0.00021741 0.12281
10910_63 0.0084004 -2.0720 0.85836 0.0017381 0.12290
10913_90 0.14871 -0.75775 0.26161 0.20760 0.15406
10921_83 0.010101 -1.9912 0.80449 -0.0019490 0.12270
10928_90 0.019251 -1.7071 0.57156 0.019359 0.12534
10933_54 0.011151 -1.9478 0.75527 -0.0026005 0.12263
10951_60 0.33517 -0.29745 0.16314 0.35031 0.17102
10953_71 0.010501 -1.9742 0.78592 -0.0055940 0.12217
10954_68 0.0073004 -2.1335 0.87513 -0.0034936 0.12228
10960_37 0.0050503 -2.2945 0.89133 0.00039980 0.12261
10965_50 0.0090505 -2.0394 0.84204 -0.0010638 0.12269
10966_41 0.0090005 -2.0418 0.84295 0.0036338 0.12310
10978_91 0.0082004 -2.0826 0.86250 -0.00068487 0.12265
10979_50 0.0048002 -2.3166 0.89235 0.00010493 0.12260
10991_53 0.0087504 -2.0542 0.85050 0.0027856 0.12300
10995_83 0.035952 -1.4284 0.45792 -0.039715 0.12002
10999_76 0.0049502 -2.3032 0.89175 0.0014901 0.12272
11001_39 0.0079004 -2.0989 0.86775 -0.0024731 0.12238
11003_88 0.0085504 -2.0643 0.85494 0.0034633 0.12308
11008_50 0.0064003 -2.1910 0.88295 0.0025717 0.12288
11013_49 0.0085004 -2.0669 0.85619 0.0028762 0.12302
11018_85 0.0099005 -2.0000 0.81273 -0.0056227 0.12219
11019_91 0.99935 3.1868 4.9145e-05 1.3608 0.32571
11027_40 0.0096005 -2.0135 0.82418 0.00090470 0.12293
11048_78 0.0075504 -2.1187 0.87240 -0.0038137 0.12231
11049_72 0.011701 -1.9267 0.72687 -0.0086319 0.12203
11052_86 0.016901 -1.7647 0.60194 -0.016255 0.12162
11054_64 0.0058503 -2.2303 0.88695 -0.00092100 0.12250
11056_31 0.0090505 -2.0394 0.84204 -0.0033005 0.12236
11059_30 0.010351 -1.9805 0.79360 -0.0025390 0.12256
11065_32 0.0094005 -2.0227 0.83057 -0.0038294 0.12230
11069_35 0.0093005 -2.0274 0.83491 0.0066726 0.12352
11072_67 0.0097005 -2.0090 0.82104 -0.0045724 0.12236
11081_39 0.016201 -1.7834 0.61454 0.017436 0.12516
11090_68 0.0065003 -2.1842 0.88231 -0.0010924 0.12252
11092_61 0.0084504 -2.0694 0.85702 0.00059051 0.12277
11113_61 0.011351 -1.9400 0.74321 -0.0051403 0.12238
11115_30 0.0061003 -2.2120 0.88553 -0.0010107 0.12250
11116_61 0.010001 -1.9956 0.80850 0.0034518 0.12324
11119_40 0.13036 -0.82421 0.28632 -0.24303 0.11024
11126_82 0.0084004 -2.0720 0.85836 0.0025852 0.12300
11129_29 0.0093005 -2.0274 0.83491 0.0021071 0.12304
11132_52 0.0069003 -2.1581 0.87887 -0.0022952 0.12237
11133_72 0.15706 -0.72974 0.25830 0.16675 0.14582
11140_28 0.036452 -1.4222 0.45458 0.037609 0.12790
11144_90 0.028701 -1.5294 0.50201 -0.036983 0.12046
