locus prob log10(PO) qval alpha fst
8126_72 0.0075004 -2.1216 0.87844 -0.0022429 0.16062
8130_65 0.013001 -1.8804 0.66964 0.010943 0.16275
8135_77 0.0086504 -2.0592 0.85777 0.0030247 0.16139
8148_45 0.0068503 -2.1613 0.88401 0.0027867 0.16127
8149_91 0.0064503 -2.1876 0.88637 -0.0023147 0.16054
8150_34 0.030002 -1.5096 0.50939 -0.031733 0.15810
8152_79 0.0081004 -2.0880 0.87053 -0.0036682 0.16044
8160_81 0.0076504 -2.1130 0.87700 0.00094759 0.16109
8168_76 0.0082004 -2.0826 0.86837 0.0039520 0.16151
8183_30 0.0059503 -2.2229 0.88946 -0.00099295 0.16071
8190_38 0.0059503 -2.2229 0.88946 0.0016662 0.16108
8191_90 0.0086504 -2.0592 0.85777 -0.0010324 0.16090
8192_64 0.021151 -1.6654 0.56675 -0.019409 0.15910
8194_39 1.0000 1000.0 0.0000 2.1520 0.59236
8196_88 0.016951 -1.7634 0.60798 0.016909 0.16387
8198_52 0.011451 -1.9362 0.72265 -0.0064114 0.16028
8199_45 0.046452 -1.3123 0.44321 0.050313 0.16985
8204_48 0.0085004 -2.0669 0.86139 0.0018020 0.16118
8205_41 0.0073004 -2.1335 0.88042 -0.0023848 0.16058
8206_87 0.0081504 -2.0853 0.86940 0.0025973 0.16132
8208_57 0.0089504 -2.0443 0.84893 -0.0010314 0.16098
8209_47 0.0055503 -2.2533 0.89149 -0.00037855 0.16077
8212_81 0.0086504 -2.0592 0.85777 0.0038956 0.16154
8217_47 0.99935 3.1868 3.9625e-05 1.2104 0.38032
8218_85 0.013301 -1.8703 0.66296 -0.0072451 0.16043
8231_41 0.011451 -1.9362 0.72265 0.0018971 0.16145
8241_29 0.18211 -0.65236 0.27069 -0.30971 0.13881
8242_28 0.93490 1.1572 0.0080994 -1.9199 0.038182
8246_32 0.010101 -1.9912 0.80078 0.0075577 0.16215
8252_76 0.0086504 -2.0592 0.85777 0.0038841 0.16156
8260_59 0.011251 -1.9439 0.73457 -0.0065313 0.16045
8267_80 0.0081504 -2.0853 0.86940 0.00025798 0.16106
8277_67 1.0000 1000.0 0.0000 1.5932 0.46608
8278_38 0.77034 0.52559 0.030572 -1.6186 0.058942
8288_52 0.85289 0.76326 0.017361 -1.6121 0.052182
8289_59 0.0092505 -2.0298 0.84032 0.0036746 0.16150
8295_66 0.0048002 -2.3166 0.89418 -0.00024939 0.16078
8301_54 0.0099505 -1.9978 0.80899 -0.0055389 0.16036
8305_42 0.064453 -1.1618 0.39559 -0.085775 0.15404
8312_70 0.0082504 -2.0799 0.86759 0.0024559 0.16133
8315_86 0.0063503 -2.1944 0.88700 -0.0011060 0.16073
8316_73 0.033552 -1.4595 0.48987 -0.034430 0.15784
8320_51 0.010401 -1.9784 0.78530 -0.0059271 0.16030
8322_68 0.010201 -1.9869 0.79514 -0.00043736 0.16103
8327_33 0.21831 -0.55396 0.25209 0.20623 0.19622
8330_45 0.0057003 -2.2416 0.89091 0.0017034 0.16106
8334_64 0.0055003 -2.2572 0.89177 -0.0010335 0.16069
8336_60 0.010601 -1.9700 0.77408 0.0049055 0.16184
8346_36 0.021351 -1.6612 0.56544 -0.024451 0.15895
8375_54 0.0082504 -2.0799 0.86759 -0.00027907 0.16096
8388_35 0.010801 -1.9618 0.76067 -0.00077122 0.16108
8389_50 0.29486 -0.37865 0.19679 0.38599 0.23230
8409_89 0.031952 -1.4814 0.49982 -0.044934 0.15759
8414_44 0.0052503 -2.2775 0.89262 -0.00084762 0.16073
8426_53 0.0085004 -2.0669 0.86139 -0.0030317 0.16058
8427_62 0.010201 -1.9869 0.79514 -0.0030308 0.16063
8445_76 0.0047002 -2.3258 0.89452 -0.00080113 0.16070
8448_69 0.0076004 -2.1159 0.87774 0.0035077 0.16141
8450_50 0.010651 -1.9680 0.77022 3.3127e-06 0.16117
8461_74 0.0067003 -2.1710 0.88503 0.0031350 0.16129
8465_79 0.010251 -1.9848 0.79296 -0.0046044 0.16047
8471_70 0.013451 -1.8654 0.65898 0.010320 0.16257
8484_54 0.024301 -1.6037 0.54297 -0.023168 0.15879
8486_35 0.94105 1.2031 0.0067580 -1.9408 0.037289
8493_55 0.012101 -1.9119 0.69642 -0.0052709 0.16057
8499_62 0.99760 2.6187 0.00015597 1.6112 0.47081
8507_76 0.0042502 -2.3697 0.89566 0.00093288 0.16094
8514_76 0.010501 -1.9742 0.77968 1.7768e-05 0.16118
8517_55 0.012201 -1.9083 0.69299 -0.0085747 0.16012
8525_86 0.018601 -1.7223 0.59131 0.018493 0.16416
8526_30 0.0061503 -2.2084 0.88838 -0.0026346 0.16051
8527_71 0.018301 -1.7295 0.59361 -0.019754 0.15931
8530_69 0.0099505 -1.9978 0.80899 -0.0040283 0.16050
8534_89 1.0000 1000.0 0.0000 1.5631 0.45960
8536_56 0.011351 -1.9400 0.72900 0.0089965 0.16242
8540_39 0.0094505 -2.0204 0.83156 -0.0041885 0.16056
8547_63 0.019251 -1.7071 0.58583 -0.019123 0.15930
8554_34 0.33627 -0.29531 0.17354 -0.63612 0.11817
8568_90 0.011051 -1.9518 0.74489 0.0010421 0.16131
8569_91 1.0000 1000.0 0.0000 2.0405 0.56833
8572_68 0.0054503 -2.2612 0.89195 -8.4519e-05 0.16081
8581_73 0.0069503 -2.1550 0.88317 -0.00055314 0.16080
8586_81 0.013551 -1.8621 0.65682 0.010585 0.16269
8590_88 0.41407 -0.15077 0.13770 0.40661 0.23118
8596_44 0.0041502 -2.3801 0.89578 0.0010776 0.16095
8597_82 0.0095505 -2.0158 0.82773 0.0020179 0.16133
8601_60 0.064953 -1.1582 0.39478 0.056861 0.17049
8603_50 0.031902 -1.4821 0.50096 0.028901 0.16581
8606_64 0.016601 -1.7726 0.61289 -0.014487 0.15956
8641_48 0.010051 -1.9934 0.80305 -0.0012500 0.16095
8642_37 0.010051 -1.9934 0.80305 0.0045606 0.16177
8649_72 0.0090505 -2.0394 0.84610 -0.00013886 0.16105
8670_88 0.051703 -1.2634 0.42957 -0.066037 0.15553
8671_85 0.69263 0.35285 0.043211 0.77930 0.30004
8690_59 0.019501 -1.7014 0.58383 0.013878 0.16308
8693_71 0.0079004 -2.0989 0.87344 -0.0031479 0.16046
8703_63 0.0099005 -2.0000 0.81130 0.00042497 0.16115
8704_87 0.011651 -1.9286 0.71469 0.0095348 0.16251
8724_60 0.010651 -1.9680 0.77022 -0.00056693 0.16112
8726_71 0.0092005 -2.0322 0.84197 0.0020792 0.16135
8727_40 0.010651 -1.9680 0.77022 0.00023474 0.16114
8743_91 0.0057003 -2.2416 0.89091 0.00078865 0.16095
8746_52 0.99970 3.5227 2.1383e-05 1.7407 0.49968
8747_48 0.0085004 -2.0669 0.86139 0.0020576 0.16122
8758_62 0.034802 -1.4430 0.48261 -0.035934 0.15773
8759_82 0.80979 0.62914 0.019663 -1.5436 0.057452
8769_56 0.010851 -1.9598 0.75791 -0.0059155 0.16036
8778_32 0.42097 -0.13845 0.13216 0.61878 0.27795
8788_37 0.0062003 -2.2049 0.88809 0.0016616 0.16108
8789_47 0.013751 -1.8557 0.65213 0.0095336 0.16252
8794_32 0.0059003 -2.2266 0.88983 0.0013054 0.16103
8798_54 0.020301 -1.6836 0.57650 -0.017000 0.15925
8803_51 0.0088504 -2.0492 0.85242 -0.0019687 0.16078
8804_51 0.013551 -1.8621 0.65682 -0.0096738 0.16007
8805_68 0.011751 -1.9248 0.71091 -0.0047257 0.16062
8808_78 0.0096505 -2.0112 0.82290 0.00031584 0.16115
8810_84 0.011201 -1.9459 0.73680 -0.0067504 0.16021
8813_47 0.010501 -1.9742 0.77968 -0.0061356 0.16030
8815_34 0.0078004 -2.1045 0.87490 -0.0016118 0.16070
8816_61 0.011801 -1.9229 0.70956 -0.00019453 0.16115
8820_64 1.0000 1000.0 0.0000 1.5222 0.44988
8827_43 0.014951 -1.8188 0.63387 -0.013061 0.15968
8831_82 0.0088504 -2.0492 0.85242 0.0047214 0.16167
8840_32 0.45197 -0.083690 0.12217 0.49808 0.24935
8842_54 0.0080504 -2.0907 0.87096 -0.0032329 0.16050
8847_86 0.0082504 -2.0799 0.86759 0.0027628 0.16137
8849_29 0.0094005 -2.0227 0.83437 -0.0049266 0.16031
8867_55 0.0090505 -2.0394 0.84610 0.00041970 0.16106
8872_88 0.010501 -1.9742 0.77968 0.00024697 0.16114
8873_62 0.010851 -1.9598 0.75791 0.0027230 0.16157
8885_28 0.0059503 -2.2229 0.88946 -0.00075185 0.16074
8890_67 0.23541 -0.51160 0.24063 -0.38161 0.13280
8898_61 0.0058003 -2.2340 0.89032 -0.0018397 0.16060
8902_63 0.010301 -1.9826 0.79034 0.0034235 0.16163
8907_61 0.13146 -0.82001 0.31097 0.14359 0.18640
8915_80 0.79094 0.57787 0.025957 -1.4897 0.060255
8920_54 0.0082004 -2.0826 0.86837 -0.0033809 0.16055
8936_51 0.99925 3.1246 5.2163e-05 1.7198 0.49510
8943_51 0.0086504 -2.0592 0.85777 0.00046494 0.16108
8948_43 0.016901 -1.7647 0.60904 -0.015983 0.15958
8955_34 0.0098005 -2.0045 0.81637 0.0060710 0.16179
8979_79 0.022701 -1.6340 0.55563 -0.023767 0.15888
8997_45 0.0041002 -2.3854 0.89587 0.00096559 0.16096
9000_35 0.010401 -1.9784 0.78530 -0.0032989 0.16069
9002_55 0.0067003 -2.1710 0.88503 -0.0024911 0.16053
9008_77 0.040602 -1.3735 0.46027 -0.066159 0.15625
9043_45 0.010651 -1.9680 0.77022 -0.0036246 0.16069
9050_81 0.010401 -1.9784 0.78530 -0.00082498 0.16102
9054_79 0.53638 0.063305 0.094955 -0.94957 0.094208
9061_67 0.0063503 -2.1944 0.88700 0.0019780 0.16116
9077_74 0.0097505 -2.0067 0.81850 -0.0064245 0.16025
9079_79 0.011501 -1.9343 0.71999 -0.0075202 0.16017
9082_73 0.0098005 -2.0045 0.81637 0.0015524 0.16132
9085_44 0.0090005 -2.0418 0.84753 0.00058399 0.16107
9091_57 0.0069003 -2.1581 0.88360 -0.00091414 0.16074
9097_89 0.011151 -1.9478 0.73914 -0.0073294 0.16020
9100_33 0.010151 -1.9891 0.79809 -0.00012889 0.16112
9102_44 0.025501 -1.5822 0.53413 -0.025870 0.15861
9119_36 0.032252 -1.4772 0.49867 0.037840 0.16781
9131_33 0.0098505 -2.0022 0.81418 -4.3711e-05 0.16112
9134_83 0.32102 -0.32533 0.18464 -0.57762 0.12073
9135_64 0.20626 -0.58526 0.26033 -0.34194 0.13606
9144_58 0.024201 -1.6055 0.54393 -0.027830 0.15865
9156_59 0.010251 -1.9848 0.79296 -0.0052524 0.16038
9158_70 0.99995 4.3010 4.7797e-06 1.3656 0.41478
9159_60 0.012751 -1.8889 0.67557 -0.0091511 0.16007
9162_45 0.026651 -1.5625 0.52753 -0.040153 0.15824
9164_37 0.012451 -1.8994 0.68384 -0.0093445 0.16003
9165_62 0.0031502 -2.5003 0.89653 0.00067879 0.16089
9166_67 0.051703 -1.2634 0.42957 0.065619 0.17301
9168_58 0.0081004 -2.0880 0.87053 0.0032711 0.16141
9174_67 0.0093505 -2.0251 0.83638 -0.0016567 0.16080
9184_39 0.0072004 -2.1395 0.88133 0.0022861 0.16120
9187_88 0.013601 -1.8605 0.65600 -0.010275 0.15985
9190_50 0.042852 -1.3490 0.45559 0.035322 0.16675
9191_47 0.010851 -1.9598 0.75791 -0.0016280 0.16092
9192_71 0.91655 1.0407 0.0097218 -1.8871 0.040556
9203_79 0.0089004 -2.0467 0.85031 0.0012144 0.16118
9205_87 0.0058503 -2.2303 0.89004 0.0029116 0.16124
9210_32 0.040452 -1.3751 0.46159 -0.053999 0.15673
9211_65 1.0000 1000.0 0.0000 1.9382 0.54522
9213_55 0.014251 -1.8399 0.64324 -0.011722 0.15986
9215_76 0.0096005 -2.0135 0.82528 -0.00067711 0.16097
9216_37 0.75909 0.49843 0.033977 0.76850 0.29499
9218_71 0.0096505 -2.0112 0.82290 0.0025960 0.16147
9228_60 0.0084504 -2.0694 0.86294 0.00049382 0.16118
9229_89 0.013051 -1.8787 0.66812 0.0095844 0.16248
9247_56 0.0099005 -2.0000 0.81130 -0.00011725 0.16110
9251_31 0.93835 1.1824 0.0076426 1.0514 0.34882
9252_84 0.0099505 -1.9978 0.80899 -0.0032064 0.16063
9274_74 0.0099505 -1.9978 0.80899 -0.0045320 0.16054
9275_59 0.010701 -1.9659 0.76598 0.0033895 0.16158
9277_43 0.0047002 -2.3258 0.89452 -0.00040763 0.16074
9280_40 0.0083004 -2.0773 0.86664 -0.0047875 0.16038
9284_49 0.0082004 -2.0826 0.86837 0.0012851 0.16117
9289_35 0.010901 -1.9578 0.75414 0.0061696 0.16180
9299_71 0.0094005 -2.0227 0.83437 -0.0012590 0.16084
9305_65 0.023401 -1.6205 0.54915 0.021398 0.16453
9308_32 0.0088504 -2.0492 0.85242 0.0013283 0.16116
9316_91 0.017801 -1.7418 0.60000 -0.019453 0.15933
9323_85 0.0064503 -2.1876 0.88637 -0.0015683 0.16064
9326_91 0.0063503 -2.1944 0.88700 0.0026302 0.16119
9331_63 0.015451 -1.8043 0.62757 -0.012083 0.15974
9347_41 0.49657 -0.0059502 0.10842 -0.92663 0.098037
9350_48 0.0084504 -2.0694 0.86294 0.0021393 0.16128
9354_91 0.012051 -1.9137 0.69810 0.0091720 0.16246
9355_49 1.0000 1000.0 0.0000 1.3904 0.42002
9359_63 0.0078004 -2.1045 0.87490 0.00012973 0.16097
9363_69 0.012501 -1.8976 0.68222 -0.0015875 0.16103
9369_73 0.0085504 -2.0643 0.86014 -0.00094253 0.16086
9378_90 0.0081004 -2.0880 0.87053 -0.0017594 0.16070
9380_77 0.0087004 -2.0567 0.85641 -0.0016777 0.16080
9387_59 0.011801 -1.9229 0.70956 -0.0039197 0.16072
9393_70 0.31632 -0.33473 0.18685 -0.56339 0.12151
9408_53 0.0053003 -2.2734 0.89247 0.00026323 0.16089
9415_41 0.85124 0.75757 0.017841 0.97986 0.33692
9418_42 0.010151 -1.9891 0.79809 0.0024849 0.16143
9419_52 0.14471 -0.77162 0.30309 0.14089 0.18519
9421_74 0.0059503 -2.2229 0.88946 0.00039914 0.16092
9434_65 1.0000 1000.0 0.0000 1.9165 0.53917
9443_75 0.0045502 -2.3400 0.89493 -0.00020590 0.16081
9449_47 0.0083004 -2.0773 0.86664 0.0010855 0.16106
9452_90 0.016451 -1.7766 0.61531 0.011607 0.16273
9456_30 1.0000 1000.0 0.0000 1.8247 0.51889
9458_73 0.012001 -1.9156 0.70162 -0.0070273 0.16027
9461_76 0.031352 -1.4899 0.50324 0.037372 0.16771
9489_77 0.010651 -1.9680 0.77022 -0.0041296 0.16065
9492_67 0.0067503 -2.1677 0.88458 0.0030002 0.16126
9497_86 0.011001 -1.9538 0.74810 -0.0052078 0.16040
9502_68 0.0049002 -2.3076 0.89382 0.00070471 0.16091
9506_84 0.0095505 -2.0158 0.82773 -0.0012060 0.16100
9530_91 0.90905 0.99976 0.010662 -1.8297 0.042204
9538_81 0.0096505 -2.0112 0.82290 -0.0023226 0.16078
9545_72 0.0053003 -2.2734 0.89247 -0.00033481 0.16076
9549_64 0.0055003 -2.2572 0.89177 -0.00028869 0.16082
9563_42 0.010401 -1.9784 0.78530 -0.0055343 0.16031
9565_79 0.0088504 -2.0492 0.85242 -0.0046211 0.16034
9576_74 0.0082004 -2.0826 0.86837 0.0024306 0.16130
9579_65 0.0089004 -2.0467 0.85031 0.0058903 0.16189
9582_82 0.0081504 -2.0853 0.86940 -0.00069741 0.16093
9585_44 0.99730 2.5674 0.00021057 1.6057 0.46961
9590_52 0.013301 -1.8703 0.66296 -0.0076926 0.16025
9593_54 0.0080004 -2.0934 0.87184 0.00083659 0.16104
9596_54 0.055353 -1.2321 0.41763 -0.073608 0.15508
9604_56 0.010801 -1.9618 0.76067 0.0052543 0.16191
9606_48 0.0089004 -2.0467 0.85031 0.00045154 0.16104
9610_77 0.0080004 -2.0934 0.87184 -0.0015356 0.16073
9611_29 0.012051 -1.9137 0.69810 -0.0092479 0.16012
9632_90 0.0094505 -2.0204 0.83156 0.00092855 0.16123
9640_91 0.11151 -0.90136 0.32740 0.15534 0.19000
9645_49 0.010051 -1.9934 0.80305 -0.00085810 0.16104
9655_40 0.016751 -1.7686 0.61115 -0.014464 0.15960
9658_59 0.0076004 -2.1159 0.87774 -0.0025906 0.16056
9663_43 0.010001 -1.9956 0.80636 -0.0035393 0.16070
9664_35 0.010151 -1.9891 0.79809 -0.0037717 0.16067
9667_77 0.0081004 -2.0880 0.87053 0.0028333 0.16134
9668_44 0.0079504 -2.0961 0.87258 0.0010995 0.16109
9673_88 0.020451 -1.6803 0.57484 -0.017980 0.15917
9675_34 0.77889 0.54687 0.028563 -1.6067 0.058442
9679_61 0.0094005 -2.0227 0.83437 -0.00011626 0.16100
9681_71 0.0050503 -2.2945 0.89333 -0.0010138 0.16068
9682_66 0.055303 -1.2325 0.41990 0.049597 0.16931
9684_29 0.99955 3.3466 3.2486e-05 1.7139 0.49377
9691_42 0.012201 -1.9083 0.69299 -0.0057716 0.16053
9704_88 0.0079504 -2.0961 0.87258 0.0035297 0.16151
9705_48 0.010651 -1.9680 0.77022 -0.0030704 0.16076
9714_35 1.0000 1000.0 0.0000 1.9436 0.54558
9717_52 1.0000 1000.0 0.0000 1.9357 0.54405
9724_53 0.0079504 -2.0961 0.87258 -6.5748e-05 0.16097
9726_80 0.43062 -0.12131 0.12770 -0.83046 0.10565
9729_87 0.011801 -1.9229 0.70956 -0.0076972 0.16012
9731_66 1.0000 1000.0 0.0000 1.5054 0.44612
9738_31 0.0096005 -2.0135 0.82528 0.00097117 0.16121
9740_72 0.0072004 -2.1395 0.88133 -0.00048387 0.16088
9741_43 0.014151 -1.8430 0.64499 -0.010712 0.15984
9755_40 0.26576 -0.44134 0.22375 -0.46809 0.12811
9766_85 0.33767 -0.29259 0.17130 -0.65474 0.11760
9770_54 0.010301 -1.9826 0.79034 0.0036714 0.16166
9776_86 0.15541 -0.73517 0.29113 -0.27131 0.14192
9789_48 0.95660 1.3432 0.0050918 1.5132 0.45103
9800_83 0.010801 -1.9618 0.76067 0.0012903 0.16130
9801_74 0.010901 -1.9578 0.75414 0.0071125 0.16223
9812_34 0.012301 -1.9047 0.68904 -0.0080609 0.16023
9813_61 0.0095505 -2.0158 0.82773 -0.0044257 0.16047
9819_59 0.010101 -1.9912 0.80078 -0.0028473 0.16074
9825_56 0.016751 -1.7686 0.61115 0.012290 0.16285
9833_50 0.0094505 -2.0204 0.83156 0.0033717 0.16152
9840_88 0.12951 -0.82747 0.31486 0.18200 0.19506
9845_73 0.54193 0.073006 0.092942 -0.91611 0.094823
9850_31 0.042352 -1.3543 0.45760 -0.050507 0.15663
9852_84 0.0041502 -2.3801 0.89578 0.00051436 0.16087
9853_60 0.0088004 -2.0517 0.85400 0.0045680 0.16151
9855_72 0.015401 -1.8057 0.62884 -0.012855 0.15972
9864_31 0.018451 -1.7259 0.59284 -0.014581 0.15946
9865_64 0.0090505 -2.0394 0.84610 -0.0022340 0.16075
9870_83 0.0083504 -2.0747 0.86552 -0.00090910 0.16085
9872_90 0.0091505 -2.0346 0.84370 -0.0035240 0.16060
9878_88 0.0058003 -2.2340 0.89032 -0.0018025 0.16062
9886_41 0.011651 -1.9286 0.71469 -0.0068758 0.16021
9888_88 0.011451 -1.9362 0.72265 -0.0047618 0.16057
9894_30 0.0094505 -2.0204 0.83156 -0.00071956 0.16094
9896_83 1.0000 1000.0 0.0000 1.5321 0.45254
9898_88 0.0091505 -2.0346 0.84370 -0.0028852 0.16075
9922_60 0.0093505 -2.0251 0.83638 0.0016478 0.16132
9926_89 0.0092505 -2.0298 0.84032 -0.0028659 0.16067
9940_91 0.24811 -0.48150 0.23223 -0.42864 0.13050
9941_48 0.017001 -1.7621 0.60727 -0.017174 0.15954
9943_40 0.0059003 -2.2266 0.88983 -0.00087082 0.16072
9964_72 0.0098505 -2.0022 0.81418 -0.0030558 0.16066
9965_52 0.0095505 -2.0158 0.82773 0.0024899 0.16142
9966_58 0.010151 -1.9891 0.79809 -0.0049881 0.16041
9967_43 0.0081504 -2.0853 0.86940 0.0012338 0.16111
9970_37 0.054603 -1.2384 0.42216 -0.092335 0.15460
9979_31 0.96440 1.4328 0.0028724 -1.9813 0.034365
9980_67 0.60643 0.18776 0.069945 0.67428 0.28122
9983_74 0.013401 -1.8670 0.66085 -0.0096568 0.16004
9986_54 0.012901 -1.8837 0.67213 0.0085767 0.16224
9987_66 0.010551 -1.9721 0.77714 -0.0036507 0.16073
9992_81 0.18601 -0.64108 0.26654 -0.29422 0.13898
9996_74 0.0049002 -2.3076 0.89382 0.00085575 0.16092
10006_90 0.018151 -1.7331 0.59513 0.014353 0.16323
10012_73 0.0038002 -2.4185 0.89625 2.9297e-06 0.16080
10015_56 0.38202 -0.20889 0.15106 0.55787 0.26624
10017_66 0.013051 -1.8787 0.66812 -0.0093376 0.16002
10022_55 1.0000 1000.0 0.0000 1.6470 0.47839
10024_74 0.0087004 -2.0567 0.85641 0.0037370 0.16148
10029_40 0.043802 -1.3391 0.45289 0.038670 0.16746
10038_75 0.0099505 -1.9978 0.80899 -0.0023363 0.16075
10039_64 0.0099005 -2.0000 0.81130 -0.0022821 0.16081
10045_74 0.0062503 -2.2014 0.88787 -0.0011245 0.16072
10061_54 0.012501 -1.8976 0.68222 0.0085484 0.16223
10063_79 0.059903 -1.1957 0.40600 0.057640 0.17088
10068_77 0.0093505 -2.0251 0.83638 0.0016637 0.16125
10076_78 0.045252 -1.3242 0.44601 -0.055094 0.15637
10079_72 0.99975 3.6019 1.7668e-05 1.6658 0.48298
10086_28 0.0075004 -2.1216 0.87844 0.00069979 0.16102
10092_34 0.0092005 -2.0322 0.84197 -0.0013178 0.16084
10113_31 0.0092005 -2.0322 0.84197 -0.0021355 0.16068
10134_89 0.011601 -1.9305 0.71654 -0.00061445 0.16116
10136_53 0.050003 -1.2787 0.43394 0.061228 0.17210
10138_59 0.0082504 -2.0799 0.86759 0.0010868 0.16108
10139_43 0.0097505 -2.0067 0.81850 -0.00098597 0.16104
10150_87 0.010951 -1.9558 0.75137 -0.0037452 0.16071
10151_59 0.0079504 -2.0961 0.87258 0.0025451 0.16132
10153_73 0.0099505 -1.9978 0.80899 -0.0054524 0.16030
10160_86 0.0082004 -2.0826 0.86837 -0.0038852 0.16043
10166_68 0.010651 -1.9680 0.77022 -0.0066501 0.16026
10172_28 0.022351 -1.6409 0.55699 0.023513 0.16511
10177_88 0.0088004 -2.0517 0.85400 0.00012869 0.16101
10178_31 0.011351 -1.9400 0.72900 0.0032473 0.16157
10181_80 0.0080004 -2.0934 0.87184 -0.0029201 0.16056
10188_90 0.010601 -1.9700 0.77408 0.0075551 0.16214
10191_79 0.010651 -1.9680 0.77022 -0.0026002 0.16083
10198_64 0.012301 -1.9047 0.68904 0.0085077 0.16220
10199_57 0.0098005 -2.0045 0.81637 0.0053544 0.16177
10207_37 0.56623 0.11573 0.087963 -0.97920 0.091203
10210_76 0.18051 -0.65705 0.27172 -0.30027 0.13924
10215_79 0.023251 -1.6233 0.54962 0.024097 0.16516
10217_40 0.010101 -1.9912 0.80078 -0.0046973 0.16042
10218_37 0.0095505 -2.0158 0.82773 -0.0027248 0.16077
10222_52 0.12911 -0.82902 0.31583 -0.23898 0.14482
10226_68 0.0049002 -2.3076 0.89382 0.00056215 0.16089
10227_89 0.012001 -1.9156 0.70162 -0.0047777 0.16059
10232_91 0.012401 -1.9011 0.68657 -0.0056374 0.16060
10236_59 0.013701 -1.8573 0.65296 -0.010224 0.15998
10240_37 0.0094005 -2.0227 0.83437 -0.0010485 0.16093
10245_49 0.0099005 -2.0000 0.81130 0.00063864 0.16117
10260_31 0.010401 -1.9784 0.78530 0.0037365 0.16172
10263_54 0.0082504 -2.0799 0.86759 -0.0036847 0.16044
10276_87 0.031002 -1.4949 0.50549 -0.037101 0.15784
10284_58 0.0094005 -2.0227 0.83437 -0.0029412 0.16071
10285_38 0.78104 0.55231 0.027899 -1.6474 0.057402
10291_62 0.0051003 -2.2902 0.89319 0.00087080 0.16093
10292_74 0.0076504 -2.1130 0.87700 -0.0015281 0.16077
10295_35 0.32307 -0.32125 0.18243 -0.59661 0.12013
10299_34 0.011401 -1.9381 0.72578 -0.0011240 0.16097
10304_47 0.0095005 -2.0181 0.82986 -0.0011360 0.16091
10306_65 0.0070504 -2.1487 0.88252 0.0034844 0.16135
10307_46 0.015351 -1.8072 0.62980 -0.013211 0.15989
10316_84 0.0071504 -2.1426 0.88166 0.00021398 0.16093
10319_63 0.014051 -1.8462 0.64644 -0.011396 0.15991
10334_74 0.0095505 -2.0158 0.82773 -0.0046768 0.16032
10342_77 0.43637 -0.11114 0.12548 -0.74679 0.10747
10350_57 0.0087504 -2.0542 0.85524 0.00012388 0.16111
10366_78 0.019801 -1.6946 0.58020 -0.018498 0.15923
10374_32 0.17691 -0.66770 0.27379 0.18632 0.19358
10380_37 0.010651 -1.9680 0.77022 0.0056077 0.16194
10386_29 0.0088504 -2.0492 0.85242 0.0034888 0.16145
10392_45 0.0082004 -2.0826 0.86837 -0.0043550 0.16042
10396_90 0.0063503 -2.1944 0.88700 -0.0015166 0.16064
10399_28 0.69173 0.35101 0.044061 -1.2471 0.074453
10401_33 0.028501 -1.5326 0.51541 -0.036199 0.15812
10410_83 0.010201 -1.9869 0.79514 0.0059404 0.16196
10413_70 0.0074004 -2.1275 0.87947 -0.0024026 0.16056
10414_65 0.0091505 -2.0346 0.84370 -0.0012537 0.16089
10421_35 0.018101 -1.7344 0.59664 0.018462 0.16416
10425_60 0.012251 -1.9065 0.69037 0.0055029 0.16207
10429_47 0.0095005 -2.0181 0.82986 0.00082884 0.16115
10431_68 0.010951 -1.9558 0.75137 9.5261e-05 0.16113
10435_59 0.0093005 -2.0274 0.83835 -0.00064092 0.16104
10440_61 1.0000 1000.0 0.0000 2.4936 0.66349
10441_90 0.0081504 -2.0853 0.86940 0.0036333 0.16146
10445_61 0.010351 -1.9805 0.78755 0.0031789 0.16157
10456_83 0.0085004 -2.0669 0.86139 -0.0026032 0.16061
10460_54 1.0000 1000.0 0.0000 2.4106 0.64825
10462_76 0.0088004 -2.0517 0.85400 0.0048792 0.16164
10471_58 0.010951 -1.9558 0.75137 -0.0064701 0.16031
10475_38 0.0074504 -2.1246 0.87903 -0.0021439 0.16062
10476_80 0.0076004 -2.1159 0.87774 0.0021566 0.16121
10477_34 0.0052003 -2.2817 0.89277 0.0013563 0.16100
10488_53 0.0086004 -2.0617 0.85899 -0.00067768 0.16093
10495_86 0.011401 -1.9381 0.72578 0.0029704 0.16158
10497_84 0.0094005 -2.0227 0.83437 -0.0019047 0.16079
10498_65 0.0094005 -2.0227 0.83437 -0.00053140 0.16102
10501_61 0.010451 -1.9763 0.78237 -0.0010866 0.16098
10514_46 0.33002 -0.30753 0.18021 -0.54718 0.12099
10524_90 0.0081504 -2.0853 0.86940 -0.0036192 0.16050
10529_88 0.064053 -1.1647 0.39640 0.082787 0.17623
10530_40 0.11206 -0.89895 0.32644 -0.16724 0.14816
10539_41 0.0088504 -2.0492 0.85242 0.00090181 0.16119
10552_28 0.0055503 -2.2533 0.89149 -0.00097720 0.16070
10560_91 0.34312 -0.28205 0.16679 -0.58958 0.11880
10567_75 0.0090505 -2.0394 0.84610 -0.00077051 0.16093
10568_51 0.0086504 -2.0592 0.85777 -0.0042025 0.16045
10576_55 0.010501 -1.9742 0.77968 -0.00079457 0.16108
10577_87 0.010851 -1.9598 0.75791 -0.0037403 0.16070
10580_80 0.0091505 -2.0346 0.84370 0.0053713 0.16168
10585_49 0.014351 -1.8368 0.64205 -0.010938 0.15981
